station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KHAO,2015-05-23T06:53:00Z,8.3,7.8,0,0,,6.0,30.31004,,,BR,CLR,,,,,,,,METAR, AO2 SLP261 T00830078
KGZH,2015-05-23T06:53:00Z,15.0,13.9,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01500139
KGWO,2015-05-23T06:53:00Z,15.0,11.1,60,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01500111
KGVL,2015-05-23T06:53:00Z,15.6,11.1,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01560111
KGUP,2015-05-23T06:53:00Z,7.8,-3.9,240,6,,10.0,30.059055,,,,OVC,11000,,,,,,,METAR, AO2 SLP079 T00781039 402110028
KGTF,2015-05-23T06:53:00Z,12.8,5.6,90,16,24,10.0,29.97933,,,,BKN,6000,OVC,7500,,,,,METAR, AO2 PK WND 06029/0630 SLP138 T01280056 402170050
KGSP,2015-05-23T06:53:00Z,14.4,6.7,360,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01440067
KGSH,2015-05-23T06:53:00Z,7.2,2.2,210,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP267 T00720022 TSNO
KGRB,2015-05-23T06:53:00Z,6.7,1.7,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP253 T00670017
KGPT,2015-05-23T06:53:00Z,22.2,16.7,60,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02220167
KGOK,2015-05-23T06:53:00Z,13.9,13.3,120,3,,6.0,30.138779,,,BR,BKN,700,OVC,1700,,,,,METAR, AO2 RAE18B29E44 CIG 005V011 SLP204 P0001 T01390133
KGNV,2015-05-23T06:53:00Z,20.0,18.9,40,6,,10.0,30.180119,,,,BKN,1500,,,,,,,METAR, AO2 SLP218 T02000189
KGMU,2015-05-23T06:53:00Z,16.1,4.4,50,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01610044
KGLR,2015-05-23T06:53:00Z,1.7,-2.2,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP266 T00171022
KGLH,2015-05-23T06:53:00Z,17.2,12.8,80,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01720128
KGKJ,2015-05-23T06:53:00Z,2.8,-2.2,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP276 T00281022 TSNO
KGGG,2015-05-23T06:53:00Z,20.6,17.8,120,7,,10.0,30.121063,,,,BKN,3700,,,,,,,METAR, AO2 SLP194 T02060178
KGFK,2015-05-23T06:53:00Z,12.2,5.6,140,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP201 T01220056 TSNO
KGEZ,2015-05-23T06:53:00Z,14.4,7.2,70,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01440072
KGEY,2015-05-23T06:53:00Z,12.8,11.1,300,3,,10.0,29.920275,,TRUE,,OVC,7000,,,,,,,METAR, AO2 RAE11 SLP110 P0000 T01280111 402280089 $
KGEG,2015-05-23T06:53:00Z,16.1,8.9,230,3,,10.0,29.899607,,,,FEW,7000,SCT,11000,BKN,20000,,,METAR, AO2 RAE10 SLP110 P0000 T01610089
KGCC,2015-05-23T06:53:00Z,8.3,5.6,150,15,,10.0,30.008858,,,,OVC,1100,,,,,,,METAR, AO2 SLP145 T00830056 401440072
KFYV,2015-05-23T06:53:00Z,14.4,11.1,80,4,,10.0,30.209646,,,,OVC,2500,,,,,,,METAR, AO2 SLP223 T01440111
KFWN,2015-05-23T06:53:00Z,7.2,-3.3,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T00721033
KFUL,2015-05-23T06:53:00Z,17.2,12.2,180,3,,10.0,30.059055,,,,BKN,2100,OVC,6000,,,,,METAR, AO2 SLP177 T01720122
KFTY,2015-05-23T06:53:00Z,13.3,11.1,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01330111
KFTW,2015-05-23T06:53:00Z,21.1,20.0,110,6,,8.0,30.070866,,,,FEW,1400,OVC,2200,,,,,METAR, AO2 SLP179 T02110200
KFST,2015-05-23T06:53:00Z,21.7,17.8,160,15,22,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 PK WND 16031/0604 SLP090 T02170178
KFRG,2015-05-23T06:53:00Z,12.2,-1.1,330,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01221011
KFPR,2015-05-23T06:53:00Z,21.1,19.4,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP201 T02110194 TSNO
KFOK,2015-05-23T06:53:00Z,10.6,1.1,330,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01060011
KFOE,2015-05-23T06:53:00Z,15.6,11.7,130,5,,10.0,30.171259,,,,OVC,3800,,,,,,,METAR, AO2 SLP214 T01560117
KFNT,2015-05-23T06:53:00Z,3.9,-1.7,120,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP274 T00391017
KDVT,2015-05-23T06:53:00Z,18.9,2.2,260,6,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP117 T01890022 402560172
KDUJ,2015-05-23T06:53:00Z,4.4,-6.7,320,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP266 T00441067
KDTW,2015-05-23T06:53:00Z,7.8,-2.2,0,0,,10.0,30.339567,,,,OVC,22000,,,,,,,METAR, AO2 SLP276 T00781022
KDTS,2015-05-23T06:53:00Z,22.8,14.4,50,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02280144 TSNO
KDTN,2015-05-23T06:53:00Z,18.3,15.0,120,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP206 T01830150
KDRT,2015-05-23T06:53:00Z,24.4,22.2,140,6,,10.0,30.008858,,,,FEW,1400,SCT,4300,,,,,METAR, AO2 SLP148 T02440222
KDRO,2015-05-23T06:53:00Z,8.3,3.9,0,3,,10.0,30.02067,,,,SCT,11000,,,,,,,METAR, AO2 SLP119 T00830039 401610033
KDNL,2015-05-23T06:53:00Z,18.9,9.4,90,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP246 T01890094
KDMO,2015-05-23T06:53:00Z,16.7,12.2,150,5,,10.0,30.239174,,,,OVC,7000,,,,,,,METAR, AO2 SLP237 T01670122 TSNO
KDMN,2015-05-23T06:53:00Z,17.2,-5.6,280,14,,10.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP086 T01721056 403000072 $
KDLS,2015-05-23T06:53:00Z,16.1,8.3,310,14,20,10.0,29.97933,,,,SCT,12000,,,,,,,METAR, AO2 SLP150 T01610083
KDLN,2015-05-23T06:53:00Z,7.8,5.0,310,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP113 T00780050 401830072
KDKK,2015-05-23T06:53:00Z,0.0,-0.6,180,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP287 T00001006
KDHN,2015-05-23T06:53:00Z,16.1,13.3,30,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01610133
KDGW,2015-05-23T06:53:00Z,7.2,6.7,150,15,,3.0,30.008858,,,BR,OVC,300,,,,,,,METAR, AO2 SLP146 T00720067 401110072
KDFI,2015-05-23T06:53:00Z,8.9,3.9,20,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP265 T00890039
KDEW,2015-05-23T06:53:00Z,12.2,7.8,90,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP113 T01220078
KDET,2015-05-23T06:53:00Z,5.6,-2.8,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP277 T00561028
KDEQ,2015-05-23T06:53:00Z,16.1,14.4,80,5,,10.0,30.15059,,,,FEW,8500,,,,,,,METAR, AO2 SLP207 T01610144
KDEN,2015-05-23T06:53:00Z,8.9,7.8,0,0,,10.0,30.050198,,,,FEW,600,BKN,1100,OVC,20000,,,METAR, AO2 SLP141 T00890078 401440078
KDCU,2015-05-23T06:53:00Z,9.4,8.3,120,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP241 T00940083
KDAN,2015-05-23T06:53:00Z,10.0,8.3,200,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01000083
KDAB,2015-05-23T06:53:00Z,22.8,21.1,340,4,,8.0,30.159449,,,,SCT,1200,SCT,2000,,,,,METAR, AO2 SLP213 T02280211
KCYS,2015-05-23T06:53:00Z,6.1,5.0,180,7,,10.0,30.050198,,,,OVC,300,,,,,,,METAR, AO2 SLPNO T00610050 400940061 TSNO
KCUB,2015-05-23T06:53:00Z,13.9,8.9,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01390089
KFMY,2015-05-23T06:53:00Z,21.7,21.1,60,3,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02170211
KFMN,2015-05-23T06:53:00Z,12.2,-1.1,290,8,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP115 T01221011 402170089
KFLO,2015-05-23T06:53:00Z,13.3,11.1,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01330111
KFLL,2015-05-23T06:53:00Z,23.3,21.1,0,0,,10.0,30.121063,,,,FEW,3000,BKN,20000,,,,,METAR, AO2 SLP198 T02330211
KFLD,2015-05-23T06:53:00Z,7.2,-2.2,180,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP252 T00721022
KFHR,2015-05-23T06:53:00Z,11.7,9.4,190,5,,10.0,30.059055,,,,OVC,1200,,,,,,,METAR, AO2 SLP179 T01170094
KFFT,2015-05-23T06:53:00Z,10.6,7.8,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01060078
KHLN,2015-05-23T06:53:00Z,12.2,5.6,240,5,,10.0,29.949802,,,,BKN,8500,,,,,,,METAR, AO2 SLP138 T01220056 402330061
KHOT,2015-05-23T06:53:00Z,15.6,13.9,130,4,,10.0,30.188976,,,,FEW,12000,,,,,,,METAR, AO2 LTG DSNT NW RAE36 SLP218 P0000 T01560139
KHOU,2015-05-23T06:53:00Z,25.0,23.3,110,6,,9.0,30.079725,,,,FEW,1200,BKN,25000,,,,,METAR, AO2 SLP189 T02500233
KHQM,2015-05-23T06:53:00Z,11.7,11.1,260,8,,6.0,30.100393,,,BR,FEW,800,OVC,1900,,,,,METAR, AO2 SLP194 T01170111
KHRI,2015-05-23T06:53:00Z,14.4,10.0,220,13,,10.0,29.899607,,,-RA,OVC,9000,,,,,,,METAR, AO2 RAB09 SLP122 P0000 T01440100
KHRO,2015-05-23T06:53:00Z,13.9,10.6,130,8,,10.0,30.239174,,,,OVC,4600,,,,,,,METAR, AO2 SLP233 T01390106
KHSI,2015-05-23T06:53:00Z,12.2,10.0,160,9,,10.0,30.138779,,,,OVC,1900,,,,,,,METAR, AO2 SLP207 T01220100
KHSV,2015-05-23T06:53:00Z,13.9,8.9,110,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01390089
KHTL,2015-05-23T06:53:00Z,-0.6,-1.1,120,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP272 T10061011
KHUF,2015-05-23T06:53:00Z,15.6,12.2,230,3,,10.0,30.268702,,,,FEW,11000,,,,,,,METAR, AO2 SLP249 T01560122
KMSL,2015-05-23T06:53:00Z,12.2,10.0,0,0,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP242 T01220100 $
KMSN,2015-05-23T06:53:00Z,12.2,-0.6,170,10,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01221006
KMSO,2015-05-23T06:53:00Z,17.2,1.7,140,7,,10.0,29.929134,,,,OVC,10000,,,,,,,METAR, AO2 SLP118 T01720017 402560050
KMSP,2015-05-23T06:53:00Z,15.0,3.3,120,4,,10.0,30.200787,,,,FEW,30000,,,,,,,METAR, AO2 SLP226 T01500033
KMSS,2015-05-23T06:53:00Z,-1.1,-4.4,220,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP257 T10111044
KMTJ,2015-05-23T06:53:00Z,11.1,2.2,170,9,18,10.0,30.02067,,,,SCT,11000,,,,,,,METAR, AO2 SLP106 T01110022 402110072
KMTH,2015-05-23T06:53:00Z,27.8,23.3,90,5,,10.0,30.100393,,,,FEW,2300,,,,,,,METAR, AO2 SLP193 T02780233
KMSY,2015-05-23T06:53:00Z,22.8,19.4,130,3,,10.0,30.15059,,,,FEW,1500,,,,,,,METAR, AO2 SLP211 T02280194
KMTO,2015-05-23T06:53:00Z,14.4,11.1,140,4,,10.0,30.239174,,,,FEW,12000,,,,,,,METAR, AO2 SLP238 T01440111
KOGB,2015-05-23T06:53:00Z,14.4,12.2,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01440122
KODO,2015-05-23T06:53:00Z,21.1,17.8,170,17,26,10.0,29.991142,,,,OVC,1700,,,,,,,METAR, AO2 PK WND 17026/0649 SLP116 T02110178
KOAK,2015-05-23T06:53:00Z,13.3,10.0,260,11,,10.0,30.070866,,,,OVC,1500,,,,,,,METAR, AO2 SLP184 T01330100
KNEW,2015-05-23T06:53:00Z,25.0,20.0,150,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP204 T02500200 TSNO
KMYV,2015-05-23T06:53:00Z,15.6,10.0,150,11,,10.0,29.991142,,,,BKN,11000,,,,,,,METAR, AO2 SLP160 T01560100
KOGD,2015-05-23T06:53:00Z,11.7,6.7,180,3,,10.0,29.899607,,,,OVC,10000,,,,,,,METAR, AO2 SLP090 T01170067 401780094 TSNO
KOJC,2015-05-23T06:53:00Z,15.6,11.1,150,7,,10.0,30.188976,,,,OVC,4900,,,,,,,METAR, AO2 SLP218 T01560111
KOLF,2015-05-23T06:53:00Z,13.9,5.6,60,9,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP168 T01390056 402500033
KOMK,2015-05-23T06:53:00Z,15.0,7.8,300,7,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP103 T01500078
KONO,2015-05-23T06:53:00Z,15.0,12.2,310,4,,10.0,29.890747,,,,OVC,10000,,,,,,,METAR, AO2 RAE00 SLP114 P0000 T01500122 402500106
KONT,2015-05-23T06:53:00Z,13.9,11.1,240,4,,10.0,30.059055,,,,BKN,3200,OVC,4300,,,,,METAR, AO2 RAE14 SLP176 P0000 T01390111
KOVE,2015-05-23T06:53:00Z,17.2,11.1,160,11,,10.0,30.0,,,,SCT,7000,,,,,,,METAR, AO2 SLP159 T01720111
KOTM,2015-05-23T06:53:00Z,10.6,9.4,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01060094
KOSU,2015-05-23T06:53:00Z,8.9,1.7,70,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00890017
KORL,2015-05-23T06:53:00Z,24.4,20.6,30,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02440206
KOPF,2015-05-23T06:53:00Z,23.3,20.6,70,3,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP200 T02330206
KOXB,2015-05-23T06:53:00Z,15.6,6.1,350,10,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01560061 TSNO
KHWO,2015-05-23T06:53:00Z,23.3,20.6,70,3,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02330206
KHVR,2015-05-23T06:53:00Z,13.3,8.3,70,6,,10.0,29.97933,,,,OVC,11000,,,,,,,METAR, AO2 SLP143 T01330083 402330050
KHVN,2015-05-23T06:53:00Z,10.0,0.0,320,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01000000
KPBF,2015-05-23T06:53:00Z,16.7,13.3,80,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01670133
KPAH,2015-05-23T06:53:00Z,14.4,12.2,100,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01440122
KIAG,2015-05-23T06:53:00Z,1.7,-2.2,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP282 T00171022
KIAH,2015-05-23T06:53:00Z,23.3,22.2,110,8,,7.0,30.079725,,,,SCT,11000,BKN,25000,,,,,METAR, AO2 SLP186 T02330222
KICT,2015-05-23T06:53:00Z,12.8,12.2,160,7,,2.5,30.159449,,,BR,BKN,400,OVC,1100,,,,,METAR, AO2 CIG 003V009 SLP211 P0001 T01280122
KIDA,2015-05-23T06:53:00Z,10.6,8.9,160,10,,10.0,29.920275,,,-RA,OVC,6000,,,,,,,METAR, AO2 SLP107 P0002 T01060089 401890078
KILM,2015-05-23T06:53:00Z,13.9,12.8,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01390128
KIML,2015-05-23T06:53:00Z,11.1,10.6,150,15,,9.0,30.059055,,,RA,SCT,500,OVC,4200,,,,,METAR, AO2 SLP180 P0022 T01110106 401110083
KIPL,2015-05-23T06:53:00Z,17.8,6.7,260,11,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP138 T01780067
KHZY,2015-05-23T06:53:00Z,2.2,0.6,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP280 T00220006
KHYR,2015-05-23T06:53:00Z,5.6,3.3,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T00560033
KIXD,2015-05-23T06:53:00Z,15.6,11.1,140,8,,10.0,30.200787,,,,OVC,4400,,,,,,,METAR, AO2 SLP223 T01560111
KJER,2015-05-23T06:53:00Z,11.1,8.9,130,5,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP107 T01110089 401780100
KJEF,2015-05-23T06:53:00Z,16.7,11.7,110,3,,10.0,30.239174,,,,OVC,8000,,,,,,,METAR, AO2 SLP230 T01670117 TSNO
KJBR,2015-05-23T06:53:00Z,15.6,12.2,20,4,,10.0,30.230314,,,,FEW,12000,,,,,,,METAR, AO2 SLP236 T01560122
KJKL,2015-05-23T06:53:00Z,12.2,7.8,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01220078
KLAX,2015-05-23T06:53:00Z,15.0,11.1,250,7,,10.0,30.070866,,,,FEW,2000,SCT,4500,SCT,7000,BKN,22000,METAR, AO2 SLP180 T01500111
KLAW,2015-05-23T06:53:00Z,15.0,14.4,90,4,,5.0,30.100393,,,BR,OVC,300,,,,,,,METAR, AO2 RAB0555E05 SLP190 P0000 T01500144 TSNO
KLAR,2015-05-23T06:53:00Z,4.4,3.3,160,16,,10.0,30.041338,,,,FEW,12000,,,,,,,METAR, AO2 SLP127 T00440033 401000033
KLAN,2015-05-23T06:53:00Z,7.8,1.1,150,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP269 T00780011
KLAA,2015-05-23T06:53:00Z,13.3,11.7,60,8,,7.0,29.949802,,,,SCT,1800,,,,,,,METAR, AO2 SLP106 T01330117 402440089 TSNO
KJLN,2015-05-23T06:53:00Z,16.1,10.6,140,8,,10.0,30.188976,,,,FEW,2900,BKN,4300,OVC,8000,,,METAR, AO2 SLP219 T01610106
KSEG,2015-05-23T06:53:00Z,7.8,-3.9,290,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP266 T00781039
KSFB,2015-05-23T06:53:00Z,23.3,21.1,360,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02330211
KSFF,2015-05-23T06:53:00Z,15.0,8.9,70,6,,10.0,29.899607,,,,FEW,11000,,,,,,,METAR, AO2 SLP113 T01500089
KSHR,2015-05-23T06:53:00Z,9.4,6.1,130,15,20,10.0,29.940945,,,,BKN,12000,,,,,,,METAR, AO2 SLP125 T00940061 401830044
KSJC,2015-05-23T06:53:00Z,14.4,9.4,250,8,,10.0,30.079725,,,,FEW,2200,OVC,2700,,,,,METAR, AO2 SLP187 T01440094
KSIY,2015-05-23T06:53:00Z,8.3,5.6,10,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP188 T00830056
KPQL,2015-05-23T06:53:00Z,20.6,16.1,60,4,,10.0,30.171259,,,,SCT,5000,,,,,,,METAR, AO2 SLP217 T02060161 TSNO
KPOU,2015-05-23T06:53:00Z,9.4,-3.3,10,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP229 T00941033
KPOF,2015-05-23T06:53:00Z,15.0,13.3,0,0,,10.0,30.239174,,,,BKN,10000,BKN,12000,,,,,METAR, AO2 SLP238 T01500133
KPNS,2015-05-23T06:53:00Z,21.1,13.9,30,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02110139
KPNC,2015-05-23T06:53:00Z,13.9,13.3,140,7,,4.0,30.159449,,,BR,OVC,600,,,,,,,METAR, AO2 CIG 005V008 SLP207 T01390133
KPMP,2015-05-23T06:53:00Z,23.9,21.1,0,0,,5.0,30.121063,,,HZ,CLR,,,,,,,,METAR, AO2 SLP201 T02390211
KPMD,2015-05-23T06:53:00Z,12.2,6.1,230,17,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01220061
KPKD,2015-05-23T06:53:00Z,10.6,4.4,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T01060044
KPKB,2015-05-23T06:53:00Z,11.1,5.0,80,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01110050
KPIR,2015-05-23T06:53:00Z,9.4,5.6,150,7,,10.0,30.129921,,,,OVC,9000,,,,,,,METAR, AO2 SLP200 T00940056
KPIL,2015-05-23T06:53:00Z,26.7,24.4,120,10,,7.0,30.02067,,,,FEW,1400,FEW,2700,,,,,METAR, AO2 SLP163 T02670244
KPIH,2015-05-23T06:53:00Z,12.8,8.9,170,4,,10.0,29.899607,,,,FEW,5000,BKN,10000,,,,,METAR, AO2 SLP099 T01280089 401940089
KPIE,2015-05-23T06:53:00Z,23.9,21.7,100,6,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP201 T02390217 $
KPHD,2015-05-23T06:53:00Z,6.1,3.3,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T00610033
KPGD,2015-05-23T06:53:00Z,21.1,20.6,80,6,,9.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02110206
KPGA,2015-05-23T06:53:00Z,10.6,3.3,320,7,,10.0,29.970472,,,,FEW,9000,,,,,,,METAR, AO2 SLP107 T01060033 402330106 TSNO
KPEO,2015-05-23T06:53:00Z,3.9,-2.2,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP270 T00391022
KPDX,2015-05-23T06:53:00Z,13.9,9.4,10,5,,10.0,30.109253,,,,OVC,2900,,,,,,,METAR, AO2 SLP194 T01390094
KPDT,2015-05-23T06:53:00Z,12.8,10.6,240,8,,10.0,29.920275,,,-RA,FEW,3700,BKN,9000,OVC,11000,,,METAR, AO2 RAB11 SLP122 P0003 T01280106
KPDK,2015-05-23T06:53:00Z,13.9,11.7,0,0,,8.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01390117
KPBI,2015-05-23T06:53:00Z,25.0,22.8,230,3,,10.0,30.129921,,TRUE,,FEW,1000,SCT,2400,BKN,3000,,,METAR, AO2 SLP201 T02500228 $
KPBG,2015-05-23T06:53:00Z,1.7,-6.7,240,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP234 T00171067
KMRB,2015-05-23T06:53:00Z,10.6,-4.4,300,6,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01061044 TSNO
KMPO,2015-05-23T06:53:00Z,4.4,-4.4,300,8,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP245 T00441044
KMOD,2015-05-23T06:53:00Z,15.6,8.9,10,5,,10.0,30.02067,,,,BKN,9000,,,,,,,METAR, AO2 SLP165 T01560089
KMNN,2015-05-23T06:53:00Z,8.9,1.7,150,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP265 T00890017 TSNO
KMMV,2015-05-23T06:53:00Z,11.7,9.4,230,4,,10.0,30.121063,,,,SCT,4100,OVC,9500,,,,,METAR, AO2 SLP198 T01170094
KMLU,2015-05-23T06:53:00Z,16.7,15.6,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01670156
KMLT,2015-05-23T06:53:00Z,5.0,-0.6,300,11,19,10.0,29.970472,,,,OVC,3100,,,,,,,METAR, AO2 SLP155 T00501006
KMLS,2015-05-23T06:53:00Z,13.3,5.0,130,13,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP149 T01330050 402220067
KMLP,2015-05-23T06:53:00Z,11.7,-1.1,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP080 T01171011
KMLB,2015-05-23T06:53:00Z,25.0,21.7,30,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02500217
KMKO,2015-05-23T06:53:00Z,15.0,13.9,130,6,,10.0,30.180119,,,,FEW,2400,SCT,3300,OVC,4600,,,METAR, AO2 RAE32 SLP217 P0004 T01500139
KMKL,2015-05-23T06:53:00Z,11.7,10.6,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01170106
KMIW,2015-05-23T06:53:00Z,15.0,8.9,0,0,,10.0,30.209646,,,,OVC,11000,,,,,,,METAR, AO2 SLP228 T01500089
KMIE,2015-05-23T06:53:00Z,11.7,3.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01170039
KMIC,2015-05-23T06:53:00Z,10.0,6.1,0,0,,9.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01000061
KMIA,2015-05-23T06:53:00Z,23.9,20.0,50,4,,8.0,30.121063,,,,FEW,2000,BKN,25000,,,,,METAR, AO2 SLP199 T02390200
KMHE,2015-05-23T06:53:00Z,12.8,8.3,0,3,,10.0,30.188976,,,,OVC,9000,,,,,,,METAR, AO2 SLP222 T01280083
KMGY,2015-05-23T06:53:00Z,10.0,6.7,80,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01000067
KMGW,2015-05-23T06:53:00Z,8.3,-0.6,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP275 T00831006 TSNO
KMGM,2015-05-23T06:53:00Z,17.2,13.9,50,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01720139
KMFR,2015-05-23T06:53:00Z,10.6,7.2,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP185 T01060072
KMCW,2015-05-23T06:53:00Z,12.8,7.8,300,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01280078
