station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KELN,2015-05-24T04:53:00Z,15.6,8.9,320,14,22,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 PK WND 31026/0401 SLP158 T01560089
KELD,2015-05-24T04:53:00Z,23.9,20.0,140,8,,10.0,30.059055,,,,BKN,4800,,,,,,,METAR, AO2 SLP174 T02390200
KEEO,2015-05-24T04:53:00Z,6.1,2.8,0,0,,10.0,30.008858,,,,FEW,11000,,,,,,,METAR, AO2 SLP115 T00610028
KDWH,2015-05-24T04:53:00Z,25.6,22.2,160,5,,10.0,30.0,,,,FEW,2200,,,,,,,METAR, AO2 SLP158 T02560222
KDVT,2015-05-24T04:53:00Z,22.2,2.8,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP105 T02220028
KDVP,2015-05-24T04:53:00Z,15.5,10.0,0,0,,10.0,30.100393,,,,SCT,4200,SCT,5000,OVC,7000,,,METAR, AO2 T01550100
KDUJ,2015-05-24T04:53:00Z,10.0,0.0,170,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01000000 402110006
KDTW,2015-05-24T04:53:00Z,15.0,7.8,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01500078 402440050
KDTO,2015-05-24T04:53:00Z,21.1,20.0,190,5,,10.0,29.970472,,,-RA,SCT,1900,BKN,8500,OVC,11000,,,METAR, AO2 RAB29 SLP141 P0000 T02110200
KDTN,2015-05-24T04:53:00Z,23.3,20.6,140,9,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP166 T02330206
KDRT,2015-05-24T04:53:00Z,20.0,18.3,110,18,33,8.0,29.760826,,TRUE,-RA,SCT,6500,SCT,8000,BKN,10000,,,SPECI, AO2 PK WND 12033/0447 LTG DSNT NE AND E PRESFR SLP062 P0098 T02000183 $
KDRO,2015-05-24T04:53:00Z,5.6,3.9,110,3,,10.0,30.050198,,,,FEW,3900,BKN,7000,BKN,8000,,,METAR, AO2 SLP145 T00560039
KDMN,2015-05-24T04:53:00Z,16.1,-6.1,270,8,,10.0,29.97933,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP093 T01611061 $
KDLS,2015-05-24T04:53:00Z,16.1,9.4,320,13,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP176 T01610094
KDLN,2015-05-24T04:53:00Z,8.9,6.7,30,8,,10.0,30.070866,,,,BKN,5500,OVC,7000,,,,,METAR, AO2 RAE32 SLP152 P0001 T00890067
KDKK,2015-05-24T04:53:00Z,11.7,-0.6,210,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP263 T01171006 401721011
KHFD,2015-05-24T04:53:00Z,10.6,5.0,180,5,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 SLP268 T01060050 401940072
KHBR,2015-05-24T04:53:00Z,16.7,16.1,80,15,,4.0,29.970472,,TRUE,RA BR,BKN,400,OVC,1000,,,,,SPECI, AO2 SLP137 P0020 T01670161 $
KHBG,2015-05-24T04:53:00Z,21.7,19.4,160,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP207 T02170194
KHAO,2015-05-24T04:53:00Z,12.2,8.9,110,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP252 T01220089 402720078
KGWO,2015-05-24T04:53:00Z,22.8,15.6,110,8,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 SLP197 T02280156
KGUY,2015-05-24T04:53:00Z,14.4,13.9,150,7,,3.0,29.899607,,,BR,OVC,400,,,,,,,SPECI, AO2 SLP100 T01440139
KGUP,2015-05-24T04:53:00Z,7.2,1.1,0,0,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 SLP108 T00720011
KGTF,2015-05-24T04:53:00Z,11.1,10.0,0,0,,10.0,30.121063,,,,OVC,6000,,,,,,,SPECI, AO2 RAB0354E28 SLP202 P0000 T01110100
KGPT,2015-05-24T04:53:00Z,26.1,21.7,130,11,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 SLP202 T02610217
KGOK,2015-05-24T04:53:00Z,17.2,16.7,160,7,,5.0,29.97933,,TRUE,RA BR,OVC,10000,,,,,,,SPECI, AO2 SLP147 P0003 T01720167 $
KGLH,2015-05-24T04:53:00Z,24.4,18.9,120,9,,10.0,30.079725,,,,FEW,5500,,,,,,,SPECI, AO2 SLP189 T02440189
KGKY,2015-05-24T04:53:00Z,21.7,18.9,150,8,,9.0,29.949802,,,RA,FEW,4600,BKN,11000,,,,,SPECI, AO2 LTG DSNT NE-S RAB07 SLP133 P0004 T02170189
KGKJ,2015-05-24T04:53:00Z,11.1,3.3,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01110033 402000006 TSNO
KGJT,2015-05-24T04:53:00Z,7.2,5.0,110,9,,10.0,29.97933,,,,SCT,9000,,,,,,,METAR, AO2 SLP120 T00720050
KGGW,2015-05-24T04:53:00Z,13.3,5.6,150,3,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP191 T01330056
KGGG,2015-05-24T04:53:00Z,23.9,21.1,160,8,,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP155 T02390211 $
KGEZ,2015-05-24T04:53:00Z,18.3,7.8,120,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01830078 402780128
KGEY,2015-05-24T04:53:00Z,11.7,8.9,150,10,,10.0,29.991142,,,,FEW,4100,OVC,6000,,,,,METAR, AO2 RAB04E49 SLP145 P0002 T01170089
KGEG,2015-05-24T04:53:00Z,20.0,8.9,280,9,,10.0,29.958662,,,,FEW,8000,SCT,20000,,,,,SPECI, AO2 SLP131 T02000089
KGCC,2015-05-24T04:53:00Z,10.0,8.3,340,5,,10.0,30.02067,,TRUE,,SCT,1300,SCT,4300,BKN,12000,,,SPECI, AO2 SLP152 T01000083 $
KGAG,2015-05-24T04:53:00Z,15.6,14.4,130,24,42,10.0,29.819881,,,,SCT,11000,,,,,,,METAR, AO2 PK WND 14044/0429 RAE40 SLP085 P0003 T01560144
KFYV,2015-05-24T04:53:00Z,21.7,18.3,140,13,21,10.0,30.008858,,,-RA,FEW,6000,FEW,9500,BKN,12000,,,METAR, AO2 PK WND 15028/0422 LTG DSNT SW RAB27 SLP151 P0000 T02170183
KFUL,2015-05-24T04:53:00Z,16.7,11.1,200,5,,10.0,30.041338,,,,BKN,3100,OVC,3800,,,,,METAR, AO2 SLP170 T01670111
KFTW,2015-05-24T04:53:00Z,22.8,21.1,150,7,,10.0,29.940945,,,-RA,BKN,1200,BKN,1800,,,,,METAR, AO2 LTG DSNT E AND SE RAB46 SLP132 P0000 T02280211
KFST,2015-05-24T04:53:00Z,17.2,13.3,170,7,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP076 T01720133
KFSM,2015-05-24T04:53:00Z,23.3,18.3,140,7,,10.0,30.0,,,VCTS,BKN,4200,BKN,5500,OVC,10000,,,METAR, AO2 LTG DSNT SW-NW SLP154 T02330183
KFOZ,2015-05-24T04:53:00Z,12.0,6.0,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KFNT,2015-05-24T04:53:00Z,13.3,5.6,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 SLP247 T01330056 402500022
KFNB,2015-05-24T04:53:00Z,16.7,15.0,110,18,24,10.0,29.940945,,,,OVC,800,,,,,,,SPECI, AO2 CIG 007V012 SLP135 T01670150
KFMN,2015-05-24T04:53:00Z,8.3,6.1,250,3,,10.0,30.02067,,,-RA,OVC,5000,,,,,,,SPECI, AO2 RAB33 SLP138 P0000 T00830061
KBCE,2015-05-24T04:53:00Z,4.4,2.8,310,5,,10.0,30.050198,,,,OVC,4100,,,,,,,METAR, AO2 RAE47 SLP118 P0005 T00440028
KBBW,2015-05-24T04:53:00Z,13.9,12.8,90,10,,4.0,29.97933,,,BR,OVC,500,,,,,,,METAR, AO2 RAE18 SLP147 P0001 T01390128
KBAF,2015-05-24T04:53:00Z,5.6,2.2,0,0,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP262 T00560022 401940039
KAWM,2015-05-24T04:53:00Z,21.1,15.6,140,7,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP188 T02110156
KAUS,2015-05-24T04:53:00Z,17.8,17.8,170,6,,3.0,,,TRUE,TSRA BR,BKN,4800,OVC,7500,,,,,METAR, AO2 TSE29B34 SLPNO FRQ LTGICCCCG SE TS SE MOV N P0025 T01780178 $
KAUG,2015-05-24T04:53:00Z,7.2,-2.8,190,5,,10.0,30.171259,,,,FEW,8000,,,,,,,METAR, AO2 SLP217 T00721028 401500022
KASE,2015-05-24T04:53:00Z,3.3,1.1,0,0,,10.0,30.041338,,,,OVC,2700,,,,,,,METAR, AO2 SLP099 T00330011
KASD,2015-05-24T04:53:00Z,22.2,21.7,100,3,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02220217
KARB,2015-05-24T04:53:00Z,9.4,6.7,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T00940067 402440000
KARA,2015-05-24T04:53:00Z,24.4,22.2,120,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP189 T02440222
KAPA,2015-05-24T04:53:00Z,6.1,5.0,260,5,,10.0,29.958662,,TRUE,,SCT,22000,,,,,,,METAR, AO2 SLP120 T00610050 $
KAOO,2015-05-24T04:53:00Z,11.7,1.7,260,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP286 T01170017 402170011
KAOH,2015-05-24T04:53:00Z,15.0,7.8,160,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01500078 402560061
KAMA,2015-05-24T04:53:00Z,13.9,13.9,120,16,,0.5,29.920275,,,BR,OVX,0,,,,,,,METAR, AO2 SFC VIS 3/4 SLP103 T01390139
KALW,2015-05-24T04:53:00Z,19.4,11.7,120,7,,10.0,29.97933,,,,SCT,11000,,,,,,,METAR, AO2 SLP146 T01940117
KALI,2015-05-24T04:53:00Z,26.1,23.9,140,7,,9.0,29.958662,,TRUE,-RA,FEW,1800,SCT,2700,BKN,3300,,,METAR, AO2 RAB44 SLP143 P0000 T02610239 $
KAKO,2015-05-24T04:53:00Z,8.9,8.3,60,6,,10.0,29.940945,,,,SCT,4800,,,,,,,METAR, AO2 SLP114 T00890083
KAIA,2015-05-24T04:53:00Z,11.7,11.1,100,14,,8.0,29.940945,,,,OVC,500,,,,,,,METAR, AO2 SLP121 T01170111
KAGC,2015-05-24T04:53:00Z,13.3,3.9,170,6,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP277 T01330039 402220044 TSNO
KAFW,2015-05-24T04:53:00Z,21.1,20.6,160,5,,10.0,29.958662,,,-RA,FEW,1500,BKN,2000,BKN,2700,,,METAR, AO2 RAB17 SLP134 FRQ LTGIC DSNT SE P0000 T02110206
KAEX,2015-05-24T04:53:00Z,22.8,21.1,150,4,,9.0,30.050198,,,,FEW,1800,,,,,,,METAR, AO2 SLP179 T02280211
KADG,2015-05-24T04:53:00Z,12.8,8.3,80,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01280083 402500044 TSNO
KACV,2015-05-24T04:53:00Z,11.1,10.6,320,4,,8.0,30.138779,,,,OVC,900,,,,,,,METAR, AO2 SLP211 T01110106
KACK,2015-05-24T04:53:00Z,10.6,7.8,230,15,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01060078 401560106
KCGI,2015-05-24T04:53:00Z,17.2,13.9,100,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP205 T01720139 TSNO
KCEZ,2015-05-24T04:53:00Z,6.7,5.6,0,0,,10.0,30.029528,,,,BKN,4000,BKN,6000,,,,,METAR, AO2 RAB01E18 SLP130 P0000 T00670056
KCDS,2015-05-24T04:53:00Z,16.1,15.6,170,7,,10.0,29.899607,,,,FEW,500,,,,,,,METAR, AO2 WSHFT 0408 SLP107 T01610156
KCDR,2015-05-24T04:53:00Z,12.2,11.1,100,10,,10.0,29.970472,,,,SCT,1300,BKN,3000,OVC,3900,,,SPECI, AO2 SLP148 T01220111
KCDC,2015-05-24T04:53:00Z,8.3,6.1,140,4,,5.0,30.0,,,-RA BR,BKN,4000,BKN,4900,OVC,5500,,,METAR, AO2 SLP130 P0005 T00830061
KCCR,2015-05-24T04:53:00Z,13.3,8.9,200,15,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01330089
KCAG,2015-05-24T04:53:00Z,6.1,1.7,130,7,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP128 T00610017
KBYI,2015-05-24T04:53:00Z,11.1,9.4,80,4,,10.0,29.970472,,,,OVC,9000,,,,,,,METAR, AO2 SLP130 T01110094
KBYG,2015-05-24T04:53:00Z,8.9,7.8,320,6,,10.0,30.070866,,,,OVC,800,,,,,,,METAR, AO2 CIG 005V010 SLP164 T00890078
KBWG,2015-05-24T04:53:00Z,17.2,12.8,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01720128
KBVY,2015-05-24T04:53:00Z,10.0,-1.1,240,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01001011 401780056
KBUR,2015-05-24T04:53:00Z,15.6,10.0,170,5,,10.0,30.029528,,,,OVC,4900,,,,,,,SPECI, AO2 SLP159 T01560100
KBTR,2015-05-24T04:53:00Z,23.9,21.7,100,5,,10.0,30.109253,,,,FEW,1900,,,,,,,SPECI, AO2 SLP194 T02390217
KBTM,2015-05-24T04:53:00Z,9.4,5.6,210,4,,10.0,30.109253,,,,BKN,2800,OVC,3300,,,,,METAR, AO2 SLP171 T00940056
KBRO,2015-05-24T04:53:00Z,27.2,24.4,140,14,19,9.0,29.940945,,,,SCT,1900,BKN,2600,,,,,METAR, AO2 SLP139 T02720244
KBPT,2015-05-24T04:53:00Z,26.7,22.8,150,12,20,10.0,30.02067,,TRUE,,FEW,2200,,,,,,,METAR, AO2 SLP166 T02670228 $
KBPK,2015-05-24T04:53:00Z,20.0,13.9,140,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP181 T02000139
KBPI,2015-05-24T04:53:00Z,5.0,3.3,40,4,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP129 T00500033
KBOI,2015-05-24T04:53:00Z,17.2,11.1,150,16,23,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP101 T01720111
KBNO,2015-05-24T04:53:00Z,12.2,7.8,280,9,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 SLP151 T01220078
KBNA,2015-05-24T04:53:00Z,19.4,12.8,140,5,,10.0,30.221457,,,,BKN,25000,,,,,,,METAR, AO2 SLP228 T01940128
KBMQ,2015-05-24T04:53:00Z,18.9,18.3,,,,10.0,29.920275,,TRUE,,FEW,9000,,,,,,,METAR, AO2 LTG DSNT E-S RAE53 SLP119 P0004 T01890183 $
KBMG,2015-05-24T04:53:00Z,13.9,10.6,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01390106 402560117
KBLI,2015-05-24T04:53:00Z,12.8,10.6,170,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP215 T01280106
KBKL,2015-05-24T04:53:00Z,17.2,3.9,150,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01720039 401890072
KBKE,2015-05-24T04:53:00Z,13.3,9.4,280,10,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP147 T01330094
KBIL,2015-05-24T04:53:00Z,11.7,7.2,50,9,,10.0,30.079725,,,,SCT,2200,OVC,6000,,,,,SPECI, AO2 SLP172 T01170072
KBGR,2015-05-24T04:53:00Z,6.7,-1.1,190,6,,10.0,30.15059,,,,SCT,20000,,,,,,,METAR, AO2 SLP211 T00671011 401440022
KBFM,2015-05-24T04:53:00Z,25.0,22.2,120,9,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02500222
KBFI,2015-05-24T04:53:00Z,16.1,10.6,0,0,,10.0,30.171259,,,,OVC,2400,,,,,,,METAR, AO2 SLP215 T01610106
KBFD,2015-05-24T04:53:00Z,3.3,0.6,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP280 T00330006 401941044
KNQX,2015-05-24T04:53:00Z,27.8,21.1,100,16,21,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP203 T02780211 403220261 TSNO $
KPHD,2015-05-24T04:53:00Z,11.1,6.7,110,3,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 SLP269 T01110067 402440044
KPGA,2015-05-24T04:53:00Z,12.2,10.6,0,0,,9.0,29.970472,,,-RA,OVC,6000,,,,,,,SPECI, AO2 SLP119 P0001 T01220106 TSNO
KPEO,2015-05-24T04:53:00Z,11.1,3.3,240,6,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP261 T01110033 402000017
KPDX,2015-05-24T04:53:00Z,14.4,10.6,340,6,,10.0,30.188976,,,,OVC,2900,,,,,,,SPECI, AO2 SLP223 T01440106
KAIT,2015-05-24T04:53:00Z,10.0,7.0,0,0,,10.0,30.138779,,,,SCT,11000,,,,,,,SPECI, AO2
K04W,2015-05-24T04:53:00Z,13.0,11.0,0,0,,10.0,30.159449,,,,BKN,8000,BKN,10000,OVC,12000,,,SPECI, AO2
KPKB,2015-05-24T04:53:00Z,11.1,8.3,0,0,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 SLP273 T01110083 402500061
KPIL,2015-05-24T04:53:00Z,27.2,24.4,140,13,,7.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2 SLP135 T02720244
KPIH,2015-05-24T04:53:00Z,11.1,11.1,0,0,,10.0,30.0,,,,SCT,4000,OVC,4800,,,,,SPECI, AO2 SLP136 T01110111
KMRT,2015-05-24T04:53:00Z,16.2,7.0,190,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 T01620070
KLJF,2015-05-24T04:53:00Z,15.0,12.0,90,6,,10.0,30.129921,,,,OVC,6000,,,,,,,SPECI, AO2
KIMS,2015-05-24T04:53:00Z,17.0,7.0,100,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO1
KD95,2015-05-24T04:53:00Z,8.2,5.3,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T00820053
KBJI,2015-05-24T04:53:00Z,13.7,6.4,200,4,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T01370064
KTWF,2015-05-24T04:53:00Z,12.8,8.3,110,8,,10.0,29.949802,,,,FEW,5500,SCT,7000,BKN,10000,,,SPECI, AO2 RAE41 SLP107 P0007 T01280083
KTVR,2015-05-24T04:53:00Z,24.4,19.4,160,8,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2 SLP198 T02440194
KTVL,2015-05-24T04:53:00Z,7.8,4.4,0,0,,10.0,30.121063,,,,BKN,3600,OVC,6000,,,,,SPECI, AO2 SLP170 T00780044
KTUS,2015-05-24T04:53:00Z,20.6,-0.6,230,4,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2 SLP118 T02061006
KTUL,2015-05-24T04:53:00Z,18.3,18.3,260,6,,5.0,29.958662,,TRUE,-RA BR,FEW,800,BKN,5500,OVC,7000,,,SPECI, AO2 LTG DSNT E-S SLP139 P0035 T01830183 $
KTTD,2015-05-24T04:53:00Z,14.4,12.2,0,0,,10.0,30.180119,,,,SCT,1600,SCT,2000,OVC,2900,,,SPECI, AO2 SLP218 T01440122
KTXK,2015-05-24T04:53:00Z,23.3,21.1,140,7,,9.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 SLP163 T02330211
KTYR,2015-05-24T04:53:00Z,23.3,21.7,160,8,,10.0,29.991142,,,,SCT,700,,,,,,,SPECI, AO2 SLP147 T02330217
KUAO,2015-05-24T04:53:00Z,15.0,12.2,0,0,,10.0,30.188976,,,,SCT,2800,OVC,3500,,,,,SPECI, AO2 SLP222 T01500122
KUIL,2015-05-24T04:53:00Z,10.6,10.0,0,0,,7.0,30.200787,,,,OVC,900,,,,,,,SPECI, AO2 CIG 005V011 SLP228 T01060100
KUNO,2015-05-24T04:53:00Z,18.3,12.2,130,3,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 SLP192 T01830122
KVEL,2015-05-24T04:53:00Z,8.9,2.8,0,0,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2 SLP123 T00890028
KVCB,2015-05-24T04:53:00Z,17.2,10.0,220,7,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 SLP153 T01720100
KUUU,2015-05-24T04:53:00Z,10.6,5.6,210,5,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 SLP270 T01060056 401560078
KUTS,2015-05-24T04:53:00Z,24.4,22.2,170,5,,10.0,30.008858,,,,FEW,1300,FEW,2200,,,,,SPECI, AO2 SLP156 T02440222
KVGT,2015-05-24T04:53:00Z,22.2,6.1,350,9,,10.0,29.819881,,,,OVC,10000,,,,,,,SPECI, AO2 SLP099 T02220061
KIAH,2015-05-24T04:53:00Z,25.0,22.8,160,9,,10.0,30.0,,,,FEW,2100,SCT,5500,BKN,13000,BKN,20000,SPECI, AO2 SLP159 T02500228
KACB,2015-05-24T04:53:00Z,7.1,5.5,0,0,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T00710055
KTRL,2015-05-24T04:53:00Z,22.8,22.2,150,8,,8.0,29.958662,,,,FEW,3900,,,,,,,SPECI, AO2 LTG DSNT SW-N SLP139 T02280222
KTOR,2015-05-24T04:53:00Z,11.1,11.1,200,6,,10.0,29.920275,,,-RA,OVC,700,,,,,,,SPECI, AO2 CIG 003V011 SLP108 P0025 T01110111
KTIW,2015-05-24T04:53:00Z,12.8,9.4,170,6,,10.0,30.180119,,,,OVC,2100,,,,,,,SPECI, AO2 SLP219 T01280094
KTDZ,2015-05-24T04:53:00Z,15.0,5.0,140,5,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP251 T01500050 402560067 TSNO
KTCC,2015-05-24T04:53:00Z,13.9,6.1,0,0,,10.0,29.84941,,,,CLR,,,,,,,,SPECI, AO2 SLP059 T01390061
KSWO,2015-05-24T04:53:00Z,17.2,16.1,160,6,,8.0,29.970472,,TRUE,RA,BKN,500,OVC,9000,,,,,SPECI, AO2 SLP142 P0012 T01720161 TSNO $
KSTS,2015-05-24T04:53:00Z,13.3,9.4,150,5,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2 SLP153 T01330094
KSTJ,2015-05-24T04:53:00Z,16.1,15.0,110,14,17,7.0,30.0,,,-RA,OVC,11000,,,,,,,SPECI, AO2 SLP156 P0006 T01610150
KSSF,2015-05-24T04:53:00Z,19.4,18.3,90,6,,10.0,29.940945,,,VCTS,FEW,9500,BKN,12000,,,,,SPECI, AO2 LTG DSNT SW-NW RAE51 TSB28E44 SLP130 P0001 T01940183
KSPB,2015-05-24T04:53:00Z,13.9,8.9,350,3,,10.0,30.188976,,,,OVC,3300,,,,,,,SPECI, AO2 SLP222 T01390089
KSNY,2015-05-24T04:53:00Z,10.0,8.9,90,7,,10.0,29.949802,,,-RA,OVC,7000,,,,,,,SPECI, AO2 SLP122 P0012 T01000089
KSNS,2015-05-24T04:53:00Z,13.9,8.9,250,11,,10.0,30.100393,,,,OVC,2100,,,,,,,SPECI, AO2 SLP201 T01390089
KSNA,2015-05-24T04:53:00Z,16.7,11.7,250,5,,10.0,30.041338,,,,BKN,2400,OVC,3000,,,,,SPECI, AO2 SLP174 T01670117
KSMF,2015-05-24T04:53:00Z,17.8,11.1,200,7,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP145 T01780111
KSLC,2015-05-24T04:53:00Z,11.1,7.2,210,4,,10.0,29.958662,,,,FEW,10000,,,,,,,SPECI, AO2 SLP122 T01110072
KSJC,2015-05-24T04:53:00Z,13.3,8.9,320,10,,10.0,30.070866,,,,FEW,1000,,,,,,,SPECI, AO2 SLP183 T01330089
KSIY,2015-05-24T04:53:00Z,14.4,7.8,360,11,,10.0,30.100393,,,,OVC,8500,,,,,,,SPECI, AO2 SLP196 T01440078
KSHR,2015-05-24T04:53:00Z,10.0,8.3,290,5,,10.0,30.050198,,,,BKN,2100,BKN,3400,OVC,5500,,,SPECI, AO2 SLP174 T01000083
KSHN,2015-05-24T04:53:00Z,12.2,8.9,230,10,,10.0,30.159449,,,,OVC,2100,,,,,,,SPECI, AO2 SLP215 T01220089
KSGR,2015-05-24T04:53:00Z,25.6,22.8,150,7,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2 SLP160 T02560228
KSFF,2015-05-24T04:53:00Z,18.9,6.1,30,5,,10.0,29.958662,,,,FEW,12000,,,,,,,SPECI, AO2 SLP133 T01890061
KSEA,2015-05-24T04:53:00Z,14.4,10.6,220,4,,10.0,30.180119,,,,OVC,2000,,,,,,,SPECI, AO2 SLP226 T01440106
KSDM,2015-05-24T04:53:00Z,15.6,11.7,290,3,,10.0,30.059055,,,,OVC,2900,,,,,,,SPECI, AO2 SLP175 T01560117
KSDL,2015-05-24T04:53:00Z,23.3,2.2,0,0,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2 SLP111 T02330022
KSBA,2015-05-24T04:53:00Z,15.0,8.3,190,3,,10.0,30.008858,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP162 T01500083 TSNO $
KSAF,2015-05-24T04:53:00Z,9.4,-2.2,310,5,,10.0,29.97933,,,,FEW,10000,,,,,,,SPECI, AO2 SLP085 T00941022
KSAC,2015-05-24T04:53:00Z,17.2,10.0,220,10,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2 SLP150 T01720100
KRXE,2015-05-24T04:53:00Z,8.9,7.2,0,0,,10.0,30.0,,,,FEW,9000,,,,,,,SPECI, AO2 SLP137 T00890072
KEVM,2015-05-24T04:53:00Z,11.0,7.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KELO,2015-05-24T04:53:00Z,15.0,6.0,230,4,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KDXX,2015-05-24T04:53:00Z,15.0,8.0,80,7,,10.0,30.079725,,,,SCT,6500,OVC,8500,,,,,SPECI, AO2
KSAZ,2015-05-24T04:53:00Z,15.0,7.0,0,0,,10.0,30.138779,,,,OVC,7000,,,,,,,SPECI, AO2
KPWC,2015-05-24T04:53:00Z,11.0,8.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KOVL,2015-05-24T04:53:00Z,14.0,7.0,90,7,,10.0,30.088583,,,,OVC,4800,,,,,,,SPECI, AO2
KONA,2015-05-24T04:53:00Z,16.0,12.0,0,0,,10.0,30.138779,,,,SCT,7000,OVC,8500,,,,,SPECI, AO2
KZZV,2015-05-24T04:53:00Z,11.1,6.7,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP263 T01110067 402390039
KYKM,2015-05-24T04:53:00Z,21.1,8.3,320,8,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 SLP148 T02110083
