station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KFHR,2015-05-24T01:53:00Z,12.8,9.4,150,8,,10.0,30.159449,,,-RA,OVC,4600,,,,,,,METAR, AO2 SLP213 P0000 T01280094
KFFT,2015-05-24T01:53:00Z,17.2,10.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01720100
KFFC,2015-05-24T01:53:00Z,18.3,12.8,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01830128
KFDY,2015-05-24T01:53:00Z,19.4,7.8,170,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01940078
KFVE,2015-05-24T01:53:00Z,7.2,-5.0,230,7,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP170 T00721050
KELY,2015-05-24T01:53:00Z,9.4,7.8,300,8,,10.0,29.97933,,,-RA,SCT,3500,BKN,6500,OVC,8500,,,METAR, AO2 RAB08E27B44 SLP104 P0000 T00940078
KCGI,2015-05-24T01:53:00Z,19.4,13.3,130,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T01940133 TSNO
KATY,2015-05-24T01:53:00Z,17.2,9.4,60,7,,10.0,30.088583,,,,OVC,6500,,,,,,,METAR, AO2 SLP189 T01720094 TSNO
KASX,2015-05-24T01:53:00Z,16.7,5.6,210,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP209 T01670056
KASE,2015-05-24T01:53:00Z,5.0,1.7,0,0,,10.0,30.02067,,,,FEW,7000,,,,,,,METAR, AO2 SLP104 T00500017
KASD,2015-05-24T01:53:00Z,24.4,21.7,0,0,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02440217
KARB,2015-05-24T01:53:00Z,15.0,5.6,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01500056
KARA,2015-05-24T01:53:00Z,24.4,22.2,90,6,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP181 T02440222
KAPF,2015-05-24T01:53:00Z,25.0,21.7,60,6,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02500217
KAPA,2015-05-24T01:53:00Z,9.4,6.1,0,0,,8.0,29.970472,,,-TSRA,SCT,2000,BKN,2800,BKN,14000,,,METAR, AO2 RAB35 TSB29 SLP124 PRESRR CONS LTGICCACG OHD AND DSNT ALQDS TS OHD MOV NE P0005 T00940061
KAOO,2015-05-24T01:53:00Z,11.7,1.7,150,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP288 T01170017
KAOH,2015-05-24T01:53:00Z,18.9,7.8,160,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01890078
KANB,2015-05-24T01:53:00Z,20.0,14.4,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02000144
KAMW,2015-05-24T01:53:00Z,18.9,12.2,150,5,,10.0,30.100393,,,,BKN,4500,OVC,5000,,,,,METAR, AO2 SLP189 T01890122
KAMG,2015-05-24T01:53:00Z,22.2,17.8,90,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T02220178
KAMA,2015-05-24T01:53:00Z,14.4,14.4,120,8,,10.0,29.84941,,,,SCT,300,,,,,,,METAR, AO2 SLP080 T01440144
KALW,2015-05-24T01:53:00Z,23.9,11.1,140,8,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T02390111
KOJC,2015-05-24T01:53:00Z,16.7,16.1,100,7,,8.0,30.02067,,,-RA,OVC,1200,,,,,,,METAR, AO2 SLP162 P0007 T01670161
KCRQ,2015-05-24T01:53:00Z,17.2,11.7,220,8,,10.0,30.029528,,,,SCT,2100,,,,,,,METAR, AO2 SLP166 T01720117
KCRG,2015-05-24T01:53:00Z,24.4,20.0,100,10,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP245 T02440200 $
KCRE,2015-05-24T01:53:00Z,22.2,15.6,100,8,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1 SLP286 T02220156
KSRQ,2015-05-24T01:53:00Z,25.0,20.6,60,5,,10.0,30.15059,,,,FEW,4200,,,,,,,METAR, AO2 SLP208 T02500206
KSPG,2015-05-24T01:53:00Z,28.3,19.4,120,16,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02830194
KSPB,2015-05-24T01:53:00Z,15.6,10.6,350,5,,10.0,30.15059,,,,OVC,2800,,,,,,,METAR, AO2 SLP210 T01560106
KSNY,2015-05-24T01:53:00Z,10.6,8.9,270,3,,4.0,29.929134,,,RA BR,OVC,5000,,,,,,,METAR, AO2 LTG DSNT SE TSE15 SLP118 P0024 T01060089
KSNS,2015-05-24T01:53:00Z,14.4,8.3,240,14,19,10.0,30.088583,,,,BKN,2000,OVC,2500,,,,,METAR, AO2 SLP197 T01440083
KOQT,2015-05-24T01:53:00Z,20.0,13.3,0,0,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP251 T02000133 $
KNQX,2015-05-24T01:53:00Z,28.3,22.8,90,16,,10.0,30.121063,,TRUE,,FEW,2600,,,,,,,METAR, AO2 SLP199 T02830228 $
K6R6,2015-05-24T01:53:00Z,22.2,14.4,0,0,,,29.828741,,,,,,,,,,,,METAR, AO1 SLP070 T02220144
KNIP,2015-05-24T01:53:00Z,26.7,20.6,90,11,,10.0,30.250984,,,,FEW,1900,SCT,6000,,,,,METAR, AO2 RAB08E28 SLP240 P0000 T02670206
KCQC,2015-05-24T01:53:00Z,13.3,-5.0,270,12,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP086 T01331050
KNRB,2015-05-24T01:52:00Z,25.0,20.6,90,14,,10.0,30.250984,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP244 T02500206 PWINO $
KP69,2015-05-24T01:52:00Z,13.3,12.2,0,0,,,29.991142,,TRUE,,,,,,,,,,METAR, AO1 SLP153 T01330122 $
KREO,2015-05-24T01:52:00Z,16.1,11.1,0,0,,,29.949802,,TRUE,,,,,,,,,,METAR, AO1 SLP121 T01610111 $
KNHK,2015-05-24T01:52:00Z,14.4,5.6,190,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP292 T01440056
KBAN,2015-05-24T01:52:00Z,8.3,1.1,0,6,,10.0,30.070866,,TRUE,,SCT,3800,OVC,4900,,,,,METAR, AO2 SLP150 T00830011 $
KN60,2015-05-24T01:52:00Z,17.2,8.3,0,0,,,30.088583,,,,,,,,,,,,METAR, AO1 SLP189 T01720083
KNFW,2015-05-24T01:52:00Z,22.2,21.1,160,15,,10.0,29.920275,,TRUE,-RA,FEW,12000,,,,,,,METAR, AO2 SLP117 P0011 T02220211 $
KBLU,2015-05-24T01:52:00Z,11.7,5.0,310,4,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01170050
KCZZ,2015-05-24T01:52:00Z,12.2,8.9,230,11,,,30.0,,,,,,,,,,,,METAR, AO1 SLP144 T01220089
KMDH,2015-05-24T01:52:00Z,21.1,11.7,130,6,,10.0,30.180119,,,,BKN,12000,,,,,,,METAR, AO2 SLP215 T02110117
KGLS,2015-05-24T01:52:00Z,26.7,23.3,140,14,,10.0,30.008858,,,,FEW,1700,SCT,2400,,,,,METAR, AO2 SLP162 T02670233
KHRL,2015-05-24T01:52:00Z,27.2,23.9,140,16,,10.0,29.84941,,TRUE,,FEW,2000,,,,,,,METAR, AO2 SLP109 T02720239 PNO $
KAIT,2015-05-24T01:52:00Z,16.0,6.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KHIE,2015-05-24T01:52:00Z,5.0,-1.1,0,0,,10.0,30.188976,,,,SCT,10000,,,,,,,METAR, AO2 SLP234 T00501011 TSNO
KIKW,2015-05-24T01:52:00Z,14.6,4.8,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T01460048
KHCD,2015-05-24T01:52:00Z,16.4,10.2,80,8,,10.0,30.138779,,,,BKN,8000,,,,,,,METAR, AO2 T01640102
KAMN,2015-05-24T01:52:00Z,14.7,5.6,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01470056
KTTF,2015-05-24T01:52:00Z,16.0,7.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KFKS,2015-05-24T01:52:00Z,15.3,0.5,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01530005
K04V,2015-05-24T01:52:00Z,10.0,-4.0,240,6,,10.0,29.97933,,,,SCT,9500,,,,,,,METAR, AO2 LTG DSNT NW
KPCW,2015-05-24T01:52:00Z,15.0,7.2,100,4,,10.0,30.268702,,TRUE,,CLR,,,,,,,,METAR, AO2 T01500072 $
KABI,2015-05-24T01:52:00Z,21.1,18.3,210,7,21,10.0,29.929134,,,,FEW,2000,SCT,4300,OVC,10000,,,METAR, AO2 RAB0059E47 PRESRR SLP112 P0001 T02110183
KVTN,2015-05-24T01:52:00Z,12.8,12.2,90,9,,10.0,30.029528,,,,OVC,700,,,,,,,METAR, AO2 CIG 004V008 SLP170 T01280122
KTRM,2015-05-24T01:52:00Z,25.0,8.3,320,16,25,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP101 T02500083 TSNO
KTOL,2015-05-24T01:52:00Z,17.2,6.1,110,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01720061
KTAN,2015-05-24T01:52:00Z,11.1,3.3,190,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP264 T01110033
KSUX,2015-05-24T01:52:00Z,17.2,12.8,130,5,,10.0,30.059055,,,,BKN,2100,OVC,7000,,,,,METAR, AO2 SLP178 T01720128
KSPS,2015-05-24T01:52:00Z,22.8,20.0,170,21,26,10.0,29.861221,,,,FEW,5500,BKN,6500,BKN,11000,,,METAR, AO2 PK WND 17033/0106 PRESRR SLP100 T02280200
KSPI,2015-05-24T01:52:00Z,22.2,10.6,150,7,,10.0,30.171259,,,,FEW,12000,,,,,,,METAR, AO2 SLP214 T02220106
KSGF,2015-05-24T01:52:00Z,20.0,15.0,120,15,,10.0,30.041338,,,-RA,FEW,5000,BKN,9000,OVC,12000,,,METAR, AO2 RAB40 SLP164 P0000 T02000150
KCDJ,2015-05-24T01:52:00Z,20.0,13.9,120,3,,,30.088583,,,,,,,,,,,,METAR, AO1 SLP184 T02000139
KCQX,2015-05-24T01:52:00Z,11.7,5.6,240,8,15,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP271 T01170056 $
KADC,2015-05-24T01:52:00Z,17.0,7.0,150,3,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KORE,2015-05-24T01:52:00Z,6.7,0.0,230,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP262 T00670000
KOMA,2015-05-24T01:52:00Z,17.2,15.6,120,6,,10.0,30.041338,,,,FEW,2400,OVC,9000,,,,,METAR, AO2 RAE22 SLP169 P0001 T01720156
KOKC,2015-05-24T01:52:00Z,17.2,17.2,80,14,,2.0,29.949802,,,-TSRA,OVC,4400,,,,,,,METAR, AO2 TSB28 SLP134 OCNL LTGIC S TS S MOV N P0041 T01720172
KOKB,2015-05-24T01:52:00Z,17.8,11.7,0,5,,10.0,30.02067,,TRUE,,FEW,2100,,,,,,,METAR, AO2 SLP165 T01780117 $
KMWH,2015-05-24T01:52:00Z,26.1,9.4,230,6,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP126 T02610094
KMLI,2015-05-24T01:52:00Z,19.4,8.9,140,4,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01940089
KMLF,2015-05-24T01:52:00Z,11.1,7.8,220,10,,10.0,29.949802,,,,BKN,4000,OVC,4700,,,,,METAR, AO2 SLP113 T01110078
KMKE,2015-05-24T01:52:00Z,15.6,3.9,140,4,,10.0,30.188976,,,,BKN,18000,BKN,25000,,,,,METAR, AO2 SLP223 T01560039
KMHK,2015-05-24T01:52:00Z,16.7,16.1,110,20,28,10.0,29.878937,,,-RA,BKN,12000,,,,,,,METAR, AO2 PK WND 11028/0146 SLP116 P0002 T01670161
KMFD,2015-05-24T01:52:00Z,17.2,5.6,150,7,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP261 T01720056 $
KMEB,2015-05-24T01:52:00Z,18.9,10.0,170,6,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP282 T01890100
KMBG,2015-05-24T01:52:00Z,15.0,12.2,80,5,,10.0,30.059055,,,,OVC,1900,,,,,,,METAR, AO2 SLP180 T01500122
KLWC,2015-05-24T01:52:00Z,17.2,16.1,70,10,,7.0,30.029528,,,-RA,FEW,1000,BKN,2000,OVC,9000,,,METAR, AO2 CIG 013V039 SLP165 P0022 T01720161
KISN,2015-05-24T01:52:00Z,20.0,3.9,130,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP184 T02000039
KIOW,2015-05-24T01:52:00Z,21.1,8.9,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP204 T02110089
KIJD,2015-05-24T01:52:00Z,11.1,1.7,210,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP267 T01110017
KIEN,2015-05-24T01:52:00Z,12.2,11.1,80,9,,8.0,29.97933,,,,BKN,900,OVC,1400,,,,,METAR, AO2 RAB29E38 SLP147 P0000 T01220111
KIAD,2015-05-24T01:52:00Z,16.1,5.0,160,4,,10.0,30.369095,,,,FEW,25000,,,,,,,METAR, AO2 SLP282 T01610050
KHUT,2015-05-24T01:52:00Z,16.7,13.9,310,5,,10.0,29.870079,,,,BKN,1100,,,,,,,METAR, AO2 PK WND 12029/0108 RAE09 SLP101 P0000 T01670139
KFRI,2015-05-24T01:52:00Z,17.0,17.0,120,19,29,10.0,29.861221,,,-RA,SCT,2100,BKN,11000,,,,,SPECI, AO2 PRESFR
KBPT,2015-05-24T01:52:00Z,26.1,23.3,130,9,,10.0,30.008858,,TRUE,,BKN,2100,,,,,,,METAR, AO2 SLP161 T02610233 $
KBDR,2015-05-24T01:52:00Z,13.3,6.7,210,11,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01330067
KATL,2015-05-24T01:52:00Z,21.7,9.4,80,6,,10.0,30.301182,,,,FEW,20000,SCT,25000,,,,,METAR, AO2 SLP253 T02170094
KARR,2015-05-24T01:52:00Z,19.4,8.3,180,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01940083
KAQW,2015-05-24T01:52:00Z,7.2,0.6,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP263 T00720006
KALS,2015-05-24T01:52:00Z,11.1,-6.7,230,9,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP096 T01111067
KAFN,2015-05-24T01:52:00Z,11.1,-3.9,240,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP265 T01111039
KBMQ,2015-05-24T01:52:00Z,19.4,18.9,,,,2.5,29.97933,,TRUE,VCTS +RA BR,FEW,800,BKN,1500,OVC,5000,,,METAR, AO2 LTG DSNT ALQDS TSE25 SLP136 P0031 T01940189 $
KCFV,2015-05-24T01:52:00Z,20.0,18.9,140,9,,7.0,29.911417,,,-RA,OVC,4100,,,,,,,METAR, AO2 LTG DSNT SW-NW RAE03B21 SLP123 P0002 T02000189
KABQ,2015-05-24T01:52:00Z,20.6,-7.8,300,9,,10.0,29.920275,,,,FEW,7000,SCT,11000,BKN,16000,,,METAR, AO2 SLP065 VIRGA S-SW T02061078
KTKC,2015-05-24T01:52:00Z,18.6,9.5,160,4,,10.0,30.088583,,,,OVC,6000,,,,,,,METAR, AO2 T01860095
KFIT,2015-05-24T01:52:00Z,10.0,-0.6,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01001006
KEST,2015-05-24T01:52:00Z,17.8,10.6,160,6,,10.0,30.088583,,,,OVC,3400,,,,,,,METAR, AO2 SLP187 T01780106
KDVN,2015-05-24T01:52:00Z,20.6,7.2,170,6,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP207 T02060072 $
KDPA,2015-05-24T01:52:00Z,18.9,8.9,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T01890089
KDDC,2015-05-24T01:52:00Z,14.4,12.8,140,15,,1.5,29.890747,,,BR,OVC,300,,,,,,,METAR, AO2 SLP111 T01440128
KDCA,2015-05-24T01:52:00Z,18.9,7.2,160,6,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T01890072
KCVG,2015-05-24T01:52:00Z,19.4,7.2,110,3,,10.0,30.280512,,TRUE,,SCT,25000,,,,,,,METAR, AO2 SLP248 T01940072 $
KCNU,2015-05-24T01:52:00Z,19.4,18.3,120,8,19,4.0,29.929134,,,-RA BR,BKN,500,OVC,1000,,,,,METAR, AO2 LTG DSNT W CIG 003V008 SLP128 P0035 T01940183
KCLT,2015-05-24T01:52:00Z,22.8,5.6,130,7,,10.0,30.351377,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP271 T02280056 $
KCKV,2015-05-24T01:52:00Z,20.0,13.3,80,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02000133
KCID,2015-05-24T01:52:00Z,20.0,8.3,170,4,,10.0,30.121063,,,,BKN,10000,,,,,,,METAR, AO2 SLP197 T02000083
KRAP,2015-05-24T01:52:00Z,12.2,11.7,90,10,,1.25,30.02067,,,-RA BR,SCT,800,BKN,1300,OVC,1800,,,METAR, AO2 RAB0057 SLP166 P0001 T01220117
KPYM,2015-05-24T01:52:00Z,10.6,3.9,210,6,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01060039
KPWK,2015-05-24T01:52:00Z,18.9,5.0,130,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01890050
KNZY,2015-05-24T01:52:00Z,17.2,12.2,230,7,,10.0,30.041338,,TRUE,,FEW,2000,BKN,2600,,,,,METAR, AO2 SLP170 T01720122 $
KBIS,2015-05-24T01:52:00Z,15.6,9.4,130,8,,10.0,30.100393,,,,OVC,6000,,,,,,,METAR, AO2 SLP195 T01560094
KBLH,2015-05-24T01:52:00Z,27.8,6.1,230,13,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP099 T02780061
KBLF,2015-05-24T01:52:00Z,18.9,5.6,170,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP265 T01890056
KBML,2015-05-24T01:52:00Z,2.8,-2.2,0,0,,10.0,30.180119,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP230 T00281022 $
KHSA,2015-05-24T01:51:00Z,27.0,19.0,130,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR
KBKW,2015-05-24T01:51:00Z,15.6,7.8,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01560078
KCAK,2015-05-24T01:51:00Z,17.2,3.9,160,6,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP265 T01720039
KBAZ,2015-05-24T01:51:00Z,24.4,22.8,240,8,,7.0,29.97933,,TRUE,VCTS -RA,FEW,2100,BKN,9000,OVC,10000,,,SPECI, AO2 LTG DSNT SW-N RAB16 PRESRR SLP143 P0001 T02440228 $
KASH,2015-05-24T01:51:00Z,11.6,-1.6,0,0,,10.0,30.268702,,TRUE,,CLR,,,,,,,,SPECI, AO2 T01161016 SLP504 $
KALB,2015-05-24T01:51:00Z,10.6,0.6,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP259 T01060006
KAHN,2015-05-24T01:51:00Z,18.9,9.4,80,4,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP260 T01890094
KABE,2015-05-24T01:51:00Z,12.8,0.0,230,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP278 T01280000
KYNG,2015-05-24T01:51:00Z,11.1,5.0,110,5,,10.0,30.318897,,,,FEW,25000,,,,,,,METAR, AO2 SLP270 T01110050
KBHK,2015-05-24T01:51:00Z,11.1,10.0,50,8,,10.0,30.079725,,,,OVC,4500,,,,,,,SPECI, AO2 SLP188 T01110100
KBDL,2015-05-24T01:51:00Z,12.8,-0.6,250,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01281006
KCLE,2015-05-24T01:51:00Z,16.1,3.3,0,0,,10.0,30.31004,,,,FEW,25000,,,,,,,SPECI, AO2 SLP264 T01610033
KCMH,2015-05-24T01:51:00Z,19.4,5.0,130,5,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP257 T01940050
KCON,2015-05-24T01:51:00Z,12.8,-2.8,220,5,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01281028
KVNY,2015-05-24T01:51:00Z,18.3,8.9,160,9,,10.0,29.991142,,,,OVC,4400,,,,,,,METAR, AO2 SLP151 T01830089
KSMX,2015-05-24T01:51:00Z,15.0,9.4,300,20,25,9.0,30.070866,,,,BKN,2600,,,,,,,METAR, AO2 PK WND 30026/0107 SLP184 T01500094
KSMO,2015-05-24T01:51:00Z,17.8,10.6,210,9,,10.0,30.02067,,TRUE,,FEW,5000,,,,,,,METAR, AO2 SLP163 T01780106 $
KSJT,2015-05-24T01:51:00Z,21.1,17.8,220,7,,10.0,29.940945,,,,OVC,1700,,,,,,,METAR, AO2 LTG DSNT NW SLP119 T02110178
KSAN,2015-05-24T01:51:00Z,18.3,11.1,250,8,,10.0,30.059055,,,,FEW,2400,BKN,3400,,,,,METAR, AO2 SLP178 T01830111
KROW,2015-05-24T01:51:00Z,24.4,-5.6,280,11,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP035 T02441056
KPHX,2015-05-24T01:51:00Z,26.7,1.1,290,8,,10.0,29.861221,,,,FEW,10000,FEW,25000,,,,,METAR, AO2 SLP099 T02670011
KOXR,2015-05-24T01:51:00Z,17.2,10.6,260,14,,9.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP161 T01720106
KIGM,2015-05-24T01:51:00Z,21.1,2.2,210,17,,,29.920275,,TRUE,,SCT,10000,,,,,,,METAR, AO2 SLP082 T02110022 $
KELP,2015-05-24T01:51:00Z,25.6,-11.7,290,18,24,10.0,29.861221,,,,FEW,12000,FEW,20000,,,,,METAR, AO2 PK WND 25026/0054 SLP046 T02561117
KBGD,2015-05-24T01:51:00Z,16.1,13.9,80,5,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP082 T01610139
KAVX,2015-05-24T01:51:00Z,12.2,10.6,260,19,,10.0,30.041338,,,,OVC,600,,,,,,,METAR, AO2 CIG 004V008 SLP169 T01220106
KACT,2015-05-24T01:51:00Z,22.2,21.1,160,3,,8.0,29.958662,,,-RA,FEW,5000,SCT,7000,BKN,11000,,,METAR, AO2 SLP141 P0000 T02220211
KORF,2015-05-24T01:51:00Z,16.1,7.8,140,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP299 T01610078 TSNO
KORD,2015-05-24T01:51:00Z,20.6,5.6,100,6,,10.0,30.180119,,,,FEW,9500,FEW,15000,SCT,25000,,,SPECI, AO2 SLP218 T02060056
KMYL,2015-05-24T01:51:00Z,16.1,4.4,360,9,20,10.0,29.958662,,,,FEW,9000,,,,,,,METAR, AO2 SLP118 T01610044
KMPV,2015-05-24T01:51:00Z,11.7,-6.1,240,4,,10.0,30.239174,,,,FEW,7500,,,,,,,SPECI, AO2 SLP249 T01171061
KERI,2015-05-24T01:51:00Z,13.9,-0.6,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP265 T01391006
KEKN,2015-05-24T01:51:00Z,10.6,5.6,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP294 T01060056 TSNO
KVCT,2015-05-24T01:51:00Z,25.0,23.3,140,9,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP140 T02500233
KAXV,2015-05-24T01:51:00Z,17.0,7.0,150,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KGTU,2015-05-24T01:51:00Z,22.0,22.0,50,7,,2.0,29.929134,,,TSRA,SCT,1500,BKN,2500,OVC,7000,,,METAR, FRQ LTGIC TSOVHD MV N
KJKJ,2015-05-24T01:51:00Z,19.0,7.0,150,3,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KP59,2015-05-24T01:51:00Z,21.7,0.0,0,3,,,30.079725,,,,,,,,,,,,METAR, AO1 SLP177 T02170000
KSKF,2015-05-24T01:51:00Z,18.0,17.0,20,9,,1.5,29.97933,,TRUE,+TSRA BR,OVC,1600,,,,,,,SPECI, AO2 LTG DSNT NE-S AND W-NW RAB0058 TSE05TSB09 CIG 002 RWY33 $
KSLK,2015-05-24T01:51:00Z,7.2,-4.4,220,7,,10.0,30.200787,,,,FEW,12000,,,,,,,SPECI, AO2 SLP237 T00721044
KATT,2015-05-24T01:51:00Z,23.3,22.8,110,7,,4.0,29.929134,,,-TSRA BR,BKN,900,BKN,2000,OVC,8500,,,METAR, AO2 TSE0057B51 PRESFR SLP125 P0007 T02330228
KBVE,2015-05-24T01:51:00Z,25.6,22.8,110,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP200 T02560228
KNYC,2015-05-24T01:51:00Z,15.0,5.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01500050
KSNT,2015-05-24T01:51:00Z,11.7,2.2,10,13,25,,30.029528,,,,,,,,,,,,METAR, AO1 SLP110 T01170022
KGDP,2015-05-24T01:51:00Z,21.1,-8.3,260,16,25,10.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 27029/0102 SLP075 T02111083 $
KDAW,2015-05-24T01:51:00Z,11.7,-2.8,0,3,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 SLP234 T01171028
KCSG,2015-05-24T01:51:00Z,24.4,11.1,80,4,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2 SLP237 T02440111
KCRP,2015-05-24T01:51:00Z,26.7,23.3,130,16,,10.0,29.911417,,,,FEW,2000,SCT,20000,OVC,25000,,,METAR, AO2 SLP126 T02670233
KLGA,2015-05-24T01:51:00Z,15.6,6.1,190,6,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 SLP274 T01560061
KJFK,2015-05-24T01:51:00Z,13.9,8.3,200,15,,10.0,30.369095,,,,FEW,26000,,,,,,,METAR, AO2 SLP283 T01390083
KLGU,2015-05-24T01:51:00Z,12.8,6.1,200,5,,10.0,29.929134,,,,SCT,9500,,,,,,,SPECI, AO2 SLP113 T01280061 TSNO
KJCT,2015-05-24T01:51:00Z,18.9,17.2,100,7,,9.0,29.940945,,,-RA,FEW,5500,SCT,9500,BKN,12000,,,SPECI, AO2 LTG DSNT S SLP109 P0004 T01890172
KILG,2015-05-24T01:51:00Z,16.1,3.3,170,3,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP290 T01610033
