station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KOKB,2015-05-24T07:52:00Z,17.2,11.1,210,4,,10.0,30.0,,TRUE,,OVC,2900,,,,,,,METAR, AO2 SLP158 T01720111 402110150 $
KMWH,2015-05-24T07:52:00Z,16.1,12.2,150,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T01610122 402780139
KMLI,2015-05-24T07:52:00Z,18.9,10.6,0,6,,10.0,30.129921,,,-RA,OVC,7000,,,,,,,METAR, AO2 RAB52 SLP201 P0000 T01890106
KMLF,2015-05-24T07:52:00Z,8.9,7.2,0,0,,10.0,29.97933,,,,SCT,1900,SCT,5000,OVC,7500,,,METAR, AO2 SLP126 T00890072
KMKE,2015-05-24T07:52:00Z,12.8,3.9,0,0,,10.0,30.180119,,,,FEW,25000,,,,,,,METAR, AO2 SLP220 T01280039
KMHK,2015-05-24T07:52:00Z,17.2,16.7,0,0,,2.0,29.84941,,,-RA BR,BKN,600,BKN,1100,OVC,2300,,,METAR, AO2 RAB31 SLP105 P0002 T01720167
KMFD,2015-05-24T07:52:00Z,12.8,4.4,170,6,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP255 T01280044 $
KMEB,2015-05-24T07:52:00Z,12.8,10.0,0,0,,9.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP283 T01280100
KMDH,2015-05-24T07:52:00Z,17.2,12.2,130,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP198 T01720122
KMBG,2015-05-24T07:52:00Z,12.8,11.1,70,9,,10.0,30.02067,,,,OVC,10000,,,,,,,METAR, AO2 SLP168 T01280111
KLWC,2015-05-24T07:52:00Z,17.8,16.1,130,10,20,10.0,29.899607,,,,OVC,1200,,,,,,,METAR, AO2 RAE35 SLP121 P0002 T01780161
KIOW,2015-05-24T07:52:00Z,18.3,11.1,150,8,,10.0,30.129921,,,,OVC,6000,,,,,,,METAR, AO2 SLP201 T01830111
KIEN,2015-05-24T07:52:00Z,11.7,10.0,80,11,,9.0,29.958662,,,,OVC,1100,,,,,,,METAR, AO2 SLP133 T01170100
KIAD,2015-05-24T07:52:00Z,10.6,7.8,150,4,,10.0,30.369095,,,,FEW,7500,,,,,,,METAR, AO2 SLP283 T01060078
KHUT,2015-05-24T07:52:00Z,15.0,13.3,280,6,,10.0,29.878937,,,,BKN,1300,,,,,,,METAR, AO2 RAB01E19 SLP107 P0000 T01500133
KHRL,2015-05-24T07:52:00Z,21.7,21.1,10,4,,10.0,29.949802,,TRUE,-TSRA,SCT,4700,OVC,7000,,,,,METAR, AO2 PK WND 29045/0708 LTG DSNT ALQDS SLP140 T02170211 PNO $
KHIE,2015-05-24T07:52:00Z,4.4,-0.6,280,4,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP215 T00441006 TSNO
KGLS,2015-05-24T07:52:00Z,26.7,23.9,150,18,24,10.0,29.958662,,,,FEW,1800,,,,,,,METAR, AO2 SLP145 T02670239
KEST,2015-05-24T07:52:00Z,16.1,11.1,100,8,,10.0,30.070866,,,,OVC,4200,,,,,,,METAR, AO2 SLP178 T01610111
KDVN,2015-05-24T07:52:00Z,19.4,8.9,150,6,,10.0,30.15059,,TRUE,,OVC,6500,,,,,,,METAR, AO2 SLP203 T01940089 $
KDPA,2015-05-24T07:52:00Z,15.0,9.4,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01500094
KDDC,2015-05-24T07:52:00Z,13.9,12.8,130,9,,2.5,29.890747,,,BR,OVC,200,,,,,,,METAR, AO2 SLP109 T01390128
KDCA,2015-05-24T07:52:00Z,15.0,7.2,220,3,,10.0,30.380905,,TRUE,,FEW,12000,,,,,,,METAR, AO2 SLP287 T01500072 $
KCVG,2015-05-24T07:52:00Z,17.2,8.3,150,9,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP240 T01720083 $
KCQX,2015-05-24T07:52:00Z,11.7,7.8,240,13,20,10.0,30.318897,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP267 T01170078 $
KCNU,2015-05-24T07:52:00Z,17.8,17.8,190,7,,10.0,29.870079,,,,OVC,400,,,,,,,METAR, AO2 SLP109 T01780178
KCLT,2015-05-24T07:52:00Z,16.1,8.9,160,3,,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP280 T01610089 $
KCKV,2015-05-24T07:52:00Z,15.6,13.3,150,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01560133
KCID,2015-05-24T07:52:00Z,18.3,10.6,150,4,,10.0,30.109253,,,,OVC,6000,,,,,,,METAR, AO2 SLP191 T01830106
KCFV,2015-05-24T07:52:00Z,17.8,17.2,190,6,,10.0,29.890747,,,,OVC,400,,,,,,,METAR, AO2 SLP117 T01780172
KBML,2015-05-24T07:52:00Z,0.0,-1.7,0,0,,10.0,30.109253,,TRUE,,SCT,11000,,,,,,,METAR, AO2 UPB00E09 SLP205 P0000 T00001017 $
KBLH,2015-05-24T07:52:00Z,20.0,10.0,170,9,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP108 T02000100 403000139
KBLF,2015-05-24T07:52:00Z,17.2,4.4,0,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01720044
KCDJ,2015-05-24T07:52:00Z,16.7,,110,11,16,,30.008858,,TRUE,,,,,,,,,,METAR, AO1 SLP156 P0011 T0167 $ 
KBVE,2015-05-24T07:51:00Z,25.6,23.3,140,8,,9.0,30.100393,,,-RA,SCT,2600,SCT,4100,BKN,6000,,,METAR, AO2 RAB46 SLP191 P0000 T02560233 
KATT,2015-05-24T07:51:00Z,,,,,,,29.920275,,TRUE,,,,,,,,,,METAR, AO2 SLPNO PWINO TSNO $
KNYC,2015-05-24T07:51:00Z,14.4,1.7,250,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01440017
KSAD,2015-05-24T07:51:00Z,14.4,-1.7,320,7,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP109 T01441017
KSNT,2015-05-24T07:51:00Z,2.8,1.1,0,0,,,30.070866,,,,,,,,,,,,METAR, AO1 SLP120 T00280011
KGDP,2015-05-24T07:51:00Z,13.3,-7.8,240,9,,10.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP080 T01331078 $
KRGK,2015-05-24T07:51:00Z,14.0,9.0,0,0,,10.0,30.109253,,,,SCT,8500,,,,,,,METAR, AO2
KJKJ,2015-05-24T07:51:00Z,13.0,8.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KP59,2015-05-24T07:51:00Z,18.3,4.4,300,7,,,30.079725,,,,,,,,,,,,METAR, AO1 SLP179 T01830044 
KLVN,2015-05-24T07:51:00Z,14.0,9.0,0,0,,10.0,30.109253,,,,SCT,7000,BKN,9000,,,,,METAR, AO2
KAXV,2015-05-24T07:51:00Z,13.0,7.0,140,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KCAK,2015-05-24T07:51:00Z,12.2,3.9,180,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01220039
KBKW,2015-05-24T07:51:00Z,13.9,6.1,150,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01390061
KBHK,2015-05-24T07:51:00Z,9.4,8.3,50,3,,10.0,30.070866,,,,OVC,4400,,,,,,,METAR, AO2 SLP181 T00940083
KBGD,2015-05-24T07:51:00Z,15.0,13.3,140,11,18,10.0,29.878937,,,,OVC,900,,,,,,,METAR, AO2 CIG 006V011 SLP093 T01500133
KBDL,2015-05-24T07:51:00Z,9.4,5.6,170,11,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T00940056
KBAZ,2015-05-24T07:51:00Z,21.1,21.1,60,4,,10.0,29.861221,,TRUE,,OVC,1200,,,,,,,METAR, AO2 RAE19 SLP103 P0000 T02110211 $
KAVX,2015-05-24T07:51:00Z,10.6,9.4,250,5,,9.0,30.02067,,,,OVC,400,,,,,,,METAR, AO2 SLP161 T01060094 401670106
KASH,2015-05-24T07:51:00Z,6.1,1.6,0,0,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 T00610016 SLP494 $
KALB,2015-05-24T07:51:00Z,8.3,0.6,170,6,,10.0,30.280512,,,,FEW,11000,,,,,,,METAR, AO2 SLP255 T00830006
KAHN,2015-05-24T07:51:00Z,15.0,12.2,120,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01500122
KACT,2015-05-24T07:51:00Z,19.4,17.8,160,10,,10.0,29.899607,,,,BKN,11000,,,,,,,METAR, AO2 PK WND 18027/0656 RAB13E49 SLP120 P0000 T01940178
KABE,2015-05-24T07:51:00Z,5.6,1.7,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP282 T00560017
KCSG,2015-05-24T07:51:00Z,18.9,15.0,110,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01890150
KCRP,2015-05-24T07:51:00Z,21.7,20.0,170,18,,10.0,29.861221,,,-TSRA,FEW,3000,BKN,11000,OVC,15000,,,METAR, AO2 PRESFR SLP111 FRQ LTGICCCCG DSNT NE-SE S-SW TS DSNT NE-SE S-SW MOV NE P0005 T02170200
KCON,2015-05-24T07:51:00Z,6.7,-0.6,160,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP235 T00671006
KCMH,2015-05-24T07:51:00Z,12.2,8.3,0,0,,10.0,30.28937,,,,SCT,25000,,,,,,,METAR, AO2 SLP255 T01220083
KCLE,2015-05-24T07:51:00Z,11.7,5.6,170,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01170056
KVNY,2015-05-24T07:51:00Z,14.4,9.4,0,0,,10.0,30.0,,,,SCT,3700,,,,,,,METAR, AO2 SLP153 T01440094 402280117
KTEB,2015-05-24T07:51:00Z,10.6,3.9,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01060039
KSTL,2015-05-24T07:51:00Z,19.4,12.2,110,7,,10.0,30.109253,,,,BKN,15000,OVC,25000,,,,,METAR, AO2 SLP187 T01940122
KSMX,2015-05-24T07:51:00Z,13.3,9.4,290,8,,10.0,30.059055,,,,OVC,2000,,,,,,,METAR, AO2 SLP181 T01330094 401940133 TSNO
KSMO,2015-05-24T07:51:00Z,15.6,10.6,0,0,,10.0,30.008858,,TRUE,,OVC,2400,,,,,,,METAR, AO2 SLP161 T01560106 402000128 $
KSLK,2015-05-24T07:51:00Z,10.0,-2.2,230,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01001022
KSJT,2015-05-24T07:51:00Z,17.8,16.1,80,8,,10.0,29.870079,,,-RA,FEW,1900,BKN,11000,,,,,METAR, AO2 RAB51 SLP095 P0000 T01780161
KSAT,2015-05-24T07:51:00Z,22.8,20.6,340,7,,7.0,29.878937,,,-RA,BKN,500,OVC,1400,,,,,METAR, AO2 TSE05 SLP099 TS MOVD NE P0002 T02280206
KSAN,2015-05-24T07:51:00Z,17.2,10.0,250,6,,10.0,30.029528,,,,BKN,3200,,,,,,,METAR, AO2 SLP167 T01720100 402000161
KROW,2015-05-24T07:51:00Z,11.7,9.4,210,6,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP053 T01170094
KRDU,2015-05-24T07:51:00Z,15.6,11.7,0,0,,10.0,30.380905,,TRUE,,FEW,25000,,,,,,,METAR, AO2 SLP285 T01560117 $
KPWM,2015-05-24T07:51:00Z,11.1,-0.6,230,8,,10.0,30.180119,,,,OVC,11000,,,,,,,METAR, AO2 SLP219 T01111006
KPVD,2015-05-24T07:51:00Z,9.4,6.1,230,9,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP265 T00940061
KPIT,2015-05-24T07:51:00Z,10.0,5.6,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01000056
KPHX,2015-05-24T07:51:00Z,23.9,3.3,290,3,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP104 T02390033
KOXR,2015-05-24T07:51:00Z,13.9,10.0,80,5,,9.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP156 T01390100 402000133
KORF,2015-05-24T07:51:00Z,13.3,10.6,190,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP294 T01330106 TSNO
KORD,2015-05-24T07:51:00Z,16.7,8.3,200,4,,10.0,30.188976,,,,SCT,15000,BKN,25000,,,,,METAR, AO2 SLP220 T01670083
KMYL,2015-05-24T07:51:00Z,11.1,3.3,360,7,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP127 T01110033
KLGU,2015-05-24T07:51:00Z,8.9,6.7,0,0,,10.0,29.970472,,,,OVC,3600,,,,,,,METAR, AO2 SLP125 T00890067 TSNO
KLGA,2015-05-24T07:51:00Z,13.9,3.3,200,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01390033
KJFK,2015-05-24T07:51:00Z,12.8,7.8,240,10,,10.0,30.369095,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP283 T01280078 $
KJCT,2015-05-24T07:51:00Z,17.8,16.7,120,7,,9.0,29.878937,,,-RA,OVC,9500,,,,,,,METAR, AO2 PK WND 13027/0711 SLP083 P0007 T01780167
KILG,2015-05-24T07:51:00Z,10.6,5.6,200,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01060056
KYNG,2015-05-24T07:51:00Z,12.8,2.8,160,6,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01280028
KIGM,2015-05-24T07:51:00Z,15.0,2.8,220,7,,,29.958662,,TRUE,,FEW,9000,,,,,,,METAR, AO2 SLP088 T01500028 $
KHTS,2015-05-24T07:51:00Z,11.1,10.0,0,0,,8.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01110100
KHSE,2015-05-24T07:51:00Z,16.1,12.8,60,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T01610128 TSNO
KHDO,2015-05-24T07:51:00Z,18.9,17.2,350,19,32,10.0,29.940945,,TRUE,,BKN,1700,OVC,2400,,,,,METAR, AO2 PK WND 34032/0745 LTG DSNT W-N RAE51 SLP124 P0002 T01890172 $
KEWR,2015-05-24T07:51:00Z,10.0,3.9,200,5,,10.0,30.360237,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP279 T01000039 $
KERI,2015-05-24T07:51:00Z,11.7,2.8,190,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01170028
KELP,2015-05-24T07:51:00Z,20.0,-5.0,290,11,17,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP073 T02001050
KEKN,2015-05-24T07:51:00Z,5.0,3.3,0,0,,9.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP295 T00500033 TSNO
KDAW,2015-05-24T07:51:00Z,7.8,-0.6,0,0,,10.0,30.209646,,,,FEW,11000,,,,,,,METAR, AO2 SLP226 T00781006
KP58,2015-05-24T07:51:00Z,13.3,3.3,210,7,,,30.209646,,,,,,,,,,,,METAR, AO1 SLP225 T01330033
KDAG,2015-05-24T07:50:00Z,17.8,6.7,230,15,23,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 PK WND 22028/0706 SLP110 T01780067 402830133
K1V6,2015-05-24T07:50:00Z,8.0,7.0,300,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2
KSTK,2015-05-24T07:50:00Z,10.0,10.0,290,3,,10.0,29.911417,,,,OVC,1000,,,,,,,METAR, AO2
KMDS,2015-05-24T07:50:00Z,13.0,13.0,130,6,,10.0,30.050198,,,-RA,BKN,4400,OVC,9000,,,,,METAR, AO2
KUKT,2015-05-24T07:50:00Z,4.0,3.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1
KWYS,2015-05-24T07:50:00Z,2.0,2.0,0,0,,10.0,30.059055,,,,FEW,6000,SCT,8500,SCT,12000,,,METAR, AO2
KCVH,2015-05-24T07:50:00Z,11.0,9.0,0,0,,9.0,30.070866,,,,CLR,,,,,,,,METAR, AO1
KSYM,2015-05-24T07:50:00Z,18.0,8.0,0,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KMCC,2015-05-24T07:50:00Z,15.0,10.0,160,6,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
K6I2,2015-05-24T07:50:00Z,18.0,12.0,150,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KEHA,2015-05-24T07:48:00Z,13.9,13.4,240,2,,,,,,,,,,,,,,,METAR, AO1 PK WND 07 000 T01390134
KSDB,2015-05-24T07:48:00Z,10.0,6.7,320,9,14,10.0,30.059055,,TRUE,,BKN,1700,OVC,2500,,,,,SPECI, AO2 SLP143 T01000067 401890083 $
KJDN,2015-05-24T07:48:00Z,8.9,6.7,30,4,,,30.079725,,,,,,,,,,,,SPECI, AO1 SLP186 T00890067
KCQT,2015-05-24T07:47:00Z,16.1,9.4,0,0,,10.0,30.008858,,,,OVC,2700,,,,,,,METAR, AO2 SLP160 T01610094 402170139
KW29,2015-05-24T07:46:00Z,,,180,4,,10.0,30.380905,,,,,,,,,,,,METAR, AO1
KCBE,2015-05-24T07:46:00Z,7.0,6.0,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO1
K2W6,2015-05-24T07:46:00Z,12.0,10.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO1
KCDD,2015-05-24T07:45:00Z,6.0,4.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KMTN,2015-05-24T07:45:00Z,11.0,9.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KFME,2015-05-24T07:45:00Z,7.0,6.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO1
KFDK,2015-05-24T07:45:00Z,7.0,7.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KDMW,2015-05-24T07:45:00Z,11.0,6.0,0,0,,10.0,30.380905,,,,SCT,9000,,,,,,,METAR, AO2
KCGS,2015-05-24T07:45:00Z,10.0,8.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
K2G4,2015-05-24T07:45:00Z,12.0,2.0,180,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO1
KPIL,2015-05-24T07:45:00Z,23.3,20.6,310,24,33,1.75,29.920275,,,+TSRA,BKN,1500,OVC,2400,,,,,METAR, AO2 PK WND 30033/0743 LTG DSNT ALQDS RAB37 TSB32 P0021 T02330206
KEDJ,2015-05-24T07:45:00Z,15.0,5.0,130,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KCGE,2015-05-24T07:44:00Z,11.0,9.0,140,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
KMYP,2015-05-24T07:43:00Z,-3.0,-5.0,,,,7.0,30.221457,,,,SCT,5500,SCT,12000,,,,,METAR, AO2
KPKV,2015-05-24T07:41:00Z,26.0,24.0,130,19,24,4.0,29.890747,,,-RA,SCT,1800,BKN,3500,OVC,8500,,,SPECI, AO2 P0005
KORB,2015-05-24T07:41:00Z,9.0,6.0,260,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KGHW,2015-05-24T07:41:00Z,15.0,8.0,90,7,,10.0,30.109253,,,,OVC,4800,,,,,,,METAR, AO2
KPQN,2015-05-24T07:41:00Z,15.0,13.0,140,1,,7.0,30.059055,,,,SCT,2900,OVC,6500,,,,,METAR, AO2
KQFX,2015-05-24T07:40:00Z,28.0,5.0,250,4,,6.21,29.719488,,,,FEW,6500,,,,,,,METAR, A02 TSNO
KQFV,2015-05-24T07:40:00Z,28.0,6.0,310,6,,6.21,29.719488,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFU,2015-05-24T07:40:00Z,27.0,6.0,90,4,12,6.21,29.740158,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFT,2015-05-24T07:40:00Z,29.0,4.0,250,4,,6.21,29.698818,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEY,2015-05-24T07:40:00Z,28.0,3.0,300,6,13,6.21,29.749016,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEX,2015-05-24T07:40:00Z,29.0,2.0,360,5,,6.21,29.731298,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEW,2015-05-24T07:40:00Z,29.0,4.0,280,3,,6.21,29.698818,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEV,2015-05-24T07:40:00Z,28.0,3.0,320,4,,6.21,29.740158,,,,CLR,,,,,,,,METAR, A02 TSNO
KQER,2015-05-24T07:40:00Z,28.0,7.0,,,,4.97,29.71063,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEQ,2015-05-24T07:40:00Z,27.0,5.0,260,4,,6.21,29.601377,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEP,2015-05-24T07:40:00Z,27.0,4.0,260,10,15,6.21,29.681103,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEN,2015-05-24T07:40:00Z,-3.0,-5.0,,,,6.21,,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEL,2015-05-24T07:40:00Z,30.0,6.0,250,4,,6.21,29.731298,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEJ,2015-05-24T07:40:00Z,31.0,6.0,220,4,,6.21,29.660433,,,,FEW,11000,,,,,,,METAR, A02 TSNO
KQEI,2015-05-24T07:40:00Z,30.0,6.0,300,2,,6.21,29.71063,,,,CLR,,,,,,,,METAR, A02 TSNO
K8S0,2015-05-24T07:40:00Z,,,260,5,,,,,,,,,,,,,,,METAR
KSKF,2015-05-24T07:39:00Z,22.0,22.0,150,6,,10.0,29.819881,,TRUE,,BKN,800,,,,,,,SPECI, AO2 RAE14 $
KGOV,2015-05-24T07:39:00Z,3.0,1.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KMNZ,2015-05-24T07:38:00Z,19.0,19.0,250,5,,10.0,29.949802,,,,SCT,6500,OVC,7500,,,,,SPECI, AO2 LTG DSNT S AND W
KCUL,2015-05-24T07:38:00Z,17.0,11.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KEND,2015-05-24T07:38:00Z,16.0,16.0,150,11,,10.0,29.870079,,TRUE,,BKN,200,,,,,,,SPECI, AO2 $
KRCA,2015-05-24T07:38:00Z,11.0,11.0,80,9,,4.0,30.0,,TRUE,-RA BR,OVC,100,,,,,,,SPECI, AO2 $
KLVL,2015-05-24T07:37:00Z,12.0,11.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2
KTIK,2015-05-24T07:36:00Z,16.0,15.0,140,5,,10.0,29.929134,,,-RA,OVC,600,,,,,,,SPECI, AO2
KVQQ,2015-05-24T07:35:00Z,21.0,19.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KFYG,2015-05-24T07:35:00Z,20.0,12.0,100,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KO22,2015-05-24T07:35:00Z,10.0,9.0,0,0,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO1
KSNC,2015-05-24T07:35:00Z,9.0,8.0,250,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
K4A6,2015-05-24T07:35:00Z,14.0,13.0,0,0,,10.0,30.259842,,,,FEW,5500,,,,,,,METAR, AO2
KUOX,2015-05-24T07:35:00Z,20.0,14.0,140,7,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 PWINO PNO
K2J9,2015-05-24T07:35:00Z,22.0,20.0,120,5,,10.0,30.239174,,,,BKN,1600,,,,,,,METAR, AO1
KY19,2015-05-24T07:35:00Z,12.0,11.0,70,4,,10.0,30.100393,,,,BKN,2600,BKN,3300,OVC,4200,,,METAR, AO2
KVNC,2015-05-24T07:35:00Z,23.0,22.0,70,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
K20U,2015-05-24T07:35:00Z,7.0,7.0,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KSRR,2015-05-24T07:35:00Z,10.0,-7.0,260,12,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2
KSPF,2015-05-24T07:35:00Z,10.0,10.0,90,9,,2.0,30.029528,,,BR,OVC,300,,,,,,,SPECI, AO2
KHRX,2015-05-24T07:35:00Z,14.0,14.0,,,,10.0,29.899607,,,,OVC,300,,,,,,,SPECI, AO2 T01400140
KGZL,2015-05-24T07:35:00Z,19.0,17.0,330,6,20,10.0,29.940945,,,VCTS,,,,,,,,,SPECI, AO2 LTG DSNT N AND SW
KCKM,2015-05-24T07:35:00Z,21.0,17.0,0,0,,,30.109253,,,,FEW,5000,,,,,,,SPECI, AO1
KBWD,2015-05-24T07:35:00Z,18.0,18.0,120,4,,6.0,29.940945,,,-RA,SCT,2000,BKN,3200,OVC,6000,,,SPECI, AO2
KASJ,2015-05-24T07:35:00Z,10.5,9.2,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01050092
KAQO,2015-05-24T07:35:00Z,19.0,19.0,300,4,,3.0,29.991142,,,BR,SCT,200,BKN,2200,OVC,2900,,,SPECI, AO2 LTG DSNT ALQDS P0007
KACP,2015-05-24T07:35:00Z,22.7,22.0,0,0,,7.0,30.059055,,,,BKN,1200,BKN,2200,,,,,SPECI, AO2 T02270220
KY49,2015-05-24T07:35:00Z,7.7,6.1,0,0,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 T00770061
KY23,2015-05-24T07:35:00Z,14.6,9.9,80,3,,10.0,30.15059,,,,SCT,8000,BKN,11000,,,,,SPECI, AO2 T01460099
KWWR,2015-05-24T07:35:00Z,16.0,14.0,230,9,18,10.0,29.890747,,,,BKN,12000,,,,,,,SPECI, AO2
KWDG,2015-05-24T07:35:00Z,16.0,16.0,180,9,,10.0,29.870079,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT E
KW99,2015-05-24T07:35:00Z,7.7,6.1,0,0,,5.0,30.389763,,,BR,CLR,,,,,,,,SPECI, AO2 T00770061
KW81,2015-05-24T07:35:00Z,11.1,10.3,180,3,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO1 T01110103
KW78,2015-05-24T07:35:00Z,11.0,10.1,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO1 T01100101
KW43,2015-05-24T07:35:00Z,10.0,9.0,80,6,,3.0,30.02067,,,BR,OVC,500,,,,,,,SPECI, AO2
KVYS,2015-05-24T07:35:00Z,18.7,9.5,140,7,,10.0,30.180119,,,,SCT,12000,,,,,,,SPECI, AO2 T01870095
KVVG,2015-05-24T07:35:00Z,23.0,23.0,40,5,,7.0,30.109253,,,,,,,,,,,,SPECI, A01
KVES,2015-05-24T07:35:00Z,11.0,8.0,130,3,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2
KUNI,2015-05-24T07:35:00Z,8.4,7.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T00840070
KUKF,2015-05-24T07:35:00Z,9.0,7.0,0,0,,10.0,30.43996,,,,CLR,,,,,,,,SPECI, AO2
