station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KSSF,2015-05-24T18:53:00Z,26.1,20.0,200,11,,10.0,29.878937,,,,FEW,2600,BKN,3800,,,,,METAR, AO2 SLP110 T02610200
KSPB,2015-05-24T18:53:00Z,15.0,10.0,50,4,,10.0,30.129921,,,,OVC,2400,,,,,,,METAR, AO2 SLP203 T01500100
KSNS,2015-05-24T18:53:00Z,15.6,10.0,280,9,,10.0,30.059055,,,,OVC,1800,,,,,,,METAR, AO2 SLP188 T01560100
KSNA,2015-05-24T18:53:00Z,18.3,10.0,260,3,,10.0,30.02067,,,,FEW,2200,BKN,3000,BKN,4000,,,METAR, AO2 SLP166 T01830100
KSMQ,2015-05-24T18:53:00Z,26.7,3.3,0,5,,10.0,30.250984,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP245 T02670033 TSNO $
KSMF,2015-05-24T18:53:00Z,25.0,12.8,0,4,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP133 T02500128
KSJC,2015-05-24T18:53:00Z,20.0,8.3,0,0,,10.0,30.008858,,,,FEW,2200,,,,,,,METAR, AO2 SLP161 T02000083
KSIY,2015-05-24T18:53:00Z,20.6,8.9,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP164 T02060089
KSHN,2015-05-24T18:53:00Z,14.4,10.0,230,11,,10.0,30.109253,,,,OVC,1700,,,,,,,METAR, AO2 SLP196 T01440100
KZZV,2015-05-24T18:53:00Z,26.7,8.9,0,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02670089
KYKM,2015-05-24T18:53:00Z,25.0,8.9,0,5,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP130 T02500089
KYIP,2015-05-24T18:53:00Z,27.8,10.0,180,11,,10.0,30.200787,,,-RA,FEW,4700,OVC,10000,,,,,METAR, AO2 RAB45 SLP220 P0000 T02780100 TSNO
KWVI,2015-05-24T18:53:00Z,13.9,10.0,250,5,,10.0,30.070866,,,,OVC,1300,,,,,,,METAR, AO2 SLP182 T01390100
KWST,2015-05-24T18:53:00Z,21.1,11.1,220,7,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T02110111
KVRB,2015-05-24T18:53:00Z,31.1,21.7,80,11,,10.0,30.180119,,,,SCT,2400,,,,,,,METAR, AO2 SLP220 T03110217
KVLD,2015-05-24T18:53:00Z,31.1,16.1,130,6,,10.0,30.221457,,,,BKN,6000,,,,,,,METAR, AO2 SLP240 T03110161
KVIH,2015-05-24T18:53:00Z,25.6,18.9,170,21,29,10.0,29.940945,,,,FEW,2900,BKN,3800,BKN,4900,,,METAR, AO2 PK WND 17029/1852 SLP128 T02560189
KVGT,2015-05-24T18:53:00Z,24.4,7.8,0,0,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP118 T02440078
KVCB,2015-05-24T18:53:00Z,23.3,11.7,190,9,15,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP141 T02330117
KUUU,2015-05-24T18:53:00Z,18.3,9.4,200,10,17,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01830094
KUTS,2015-05-24T18:53:00Z,25.6,20.6,180,11,20,10.0,29.940945,,,,FEW,2300,SCT,3000,BKN,3900,,,METAR, AO2 SLP133 T02560206
KUNO,2015-05-24T18:53:00Z,25.6,18.9,170,14,21,10.0,29.991142,,,,FEW,2500,SCT,3200,,,,,METAR, AO2 PK WND 17026/1823 SLP144 T02560189
KUIL,2015-05-24T18:53:00Z,11.7,10.6,270,6,,8.0,30.138779,,,,OVC,1400,,,,,,,METAR, AO2 SLP207 T01170106
KUAO,2015-05-24T18:53:00Z,14.4,9.4,0,3,,10.0,30.15059,,,,BKN,2100,OVC,4100,,,,,METAR, AO2 SLP208 T01440094
KTYR,2015-05-24T18:53:00Z,23.9,19.4,200,13,,10.0,29.920275,,,,FEW,2000,BKN,4200,OVC,4900,,,METAR, AO2 RAB29E30 SLP126 P0000 T02390194
KTXK,2015-05-24T18:53:00Z,23.3,21.7,190,8,17,10.0,29.920275,,,-RA,FEW,1800,BKN,8000,OVC,9000,,,METAR, AO2 PK WND 17029/1822 LTG DSNT N-E RAB1758E28B46 SLP126 P0013 T02330217
KTVR,2015-05-24T18:53:00Z,30.0,22.2,170,14,22,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT ALQDS TSB17E32 SLP163 T03000222
KTVL,2015-05-24T18:53:00Z,16.7,6.1,30,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01670061
KTVC,2015-05-24T18:53:00Z,25.0,8.9,260,10,18,9.0,30.129921,,,,SCT,4500,OVC,10000,,,,,METAR, AO2 SLP200 T02500089
KTUS,2015-05-24T18:53:00Z,25.0,1.1,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP101 T02500011
KLNS,2015-05-24T18:53:00Z,25.6,5.6,,,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP255 T02560056 $
KLMT,2015-05-24T18:53:00Z,18.9,6.7,0,3,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP143 T01890067
KLLQ,2015-05-24T18:53:00Z,28.9,22.2,160,12,18,10.0,29.97933,,,,FEW,2700,SCT,3300,BKN,4000,,,METAR, AO2 RAB43E52 SLP148 P0000 T02890222
KLIT,2015-05-24T18:53:00Z,29.4,21.1,150,13,20,10.0,29.949802,TRUE,,,BKN,3000,BKN,7500,BKN,25000,,,METAR, AO2 RAB25E36 SLP141 TCU DSNT NW-N-NE P0000 T02940211
KLHQ,2015-05-24T18:53:00Z,27.2,10.6,210,8,,10.0,30.230314,,TRUE,,SCT,7000,,,,,,,METAR, AO2 SLP233 T02720106 $
KLGB,2015-05-24T18:53:00Z,20.0,10.6,180,6,,10.0,30.02067,,TRUE,,BKN,4100,,,,,,,METAR, AO2 SLP166 T02000106 $
KLFT,2015-05-24T18:53:00Z,29.4,22.2,190,13,20,10.0,30.02067,,,,SCT,2900,SCT,3600,BKN,5000,,,METAR, AO2 SLP164 T02940222
KLEB,2015-05-24T18:53:00Z,27.2,3.3,250,12,27,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 PK WND 30029/1817 SLP198 T02720033
KLCH,2015-05-24T18:53:00Z,22.8,20.6,200,8,,8.0,30.02067,,,-RA,FEW,6000,SCT,7500,OVC,11000,,,METAR, AO2 RAB22 SLP174 P0002 T02280206
KLBB,2015-05-24T18:53:00Z,25.0,10.6,230,9,16,10.0,29.84941,,,,FEW,5500,FEW,26000,FEW,30000,,,METAR, AO2 SLP066 TCU DSNT NW T02500106
KLAX,2015-05-24T18:53:00Z,18.3,10.6,260,12,,10.0,30.029528,,,,FEW,1700,SCT,3800,,,,,METAR, AO2 SLP168 T01830106
KLAW,2015-05-24T18:53:00Z,21.7,18.3,150,8,,10.0,29.84941,,,,BKN,1400,BKN,2500,,,,,METAR, AO2 SLP099 T02170183 TSNO
KLAN,2015-05-24T18:53:00Z,23.3,10.6,180,7,,10.0,30.188976,,,,FEW,5000,FEW,7000,OVC,10000,,,METAR, AO2 SLP223 T02330106
KJLN,2015-05-24T18:53:00Z,19.4,18.3,200,7,,3.0,29.929134,,,-RA BR,BKN,900,BKN,3500,OVC,4200,,,METAR, AO2 RAB00 SLP129 P0004 T01940183
KJKL,2015-05-24T18:53:00Z,27.2,12.2,0,4,,10.0,30.268702,,,,SCT,6000,,,,,,,METAR, AO2 SLP236 T02720122
KJEF,2015-05-24T18:53:00Z,27.2,17.8,150,15,,10.0,29.899607,,,,FEW,4000,BKN,5000,BKN,6000,,,METAR, AO2 PK WND 15026/1842 SLP110 T02720178
KJBR,2015-05-24T18:53:00Z,27.8,20.6,160,15,23,10.0,30.0,,,,FEW,3800,SCT,4700,BKN,6000,,,METAR, AO2 SLP156 T02780206
KIXD,2015-05-24T18:53:00Z,20.6,17.2,190,4,,10.0,29.890747,,,,FEW,1700,BKN,8000,OVC,9000,,,METAR, AO2 SLP113 T02060172
KIWI,2015-05-24T18:53:00Z,25.0,5.0,270,11,21,10.0,30.088583,,,,SCT,10000,,,,,,,METAR, AO2 SLP189 T02500050
KIPL,2015-05-24T18:53:00Z,27.2,7.8,290,9,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP113 T02720078
KINK,2015-05-24T18:53:00Z,28.3,-1.7,250,15,21,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP071 T02831017
KILM,2015-05-24T18:53:00Z,26.1,12.8,100,9,,10.0,30.369095,,,,FEW,5000,,,,,,,METAR, AO2 SLP285 T02610128
KICT,2015-05-24T18:53:00Z,21.1,16.1,140,8,,10.0,29.870079,,,,FEW,1900,BKN,3400,OVC,7500,,,METAR, AO2 SLP106 T02110161
KIAH,2015-05-24T18:53:00Z,26.1,20.6,170,8,,10.0,29.949802,,,,FEW,2200,BKN,7000,BKN,18000,OVC,20000,METAR, AO2 SLP141 T02610206
KIAG,2015-05-24T18:53:00Z,25.0,7.8,210,16,,10.0,30.209646,,,,FEW,8000,SCT,16000,BKN,25000,,,METAR, AO2 SLP229 T02500078
KHZY,2015-05-24T18:53:00Z,26.1,8.9,220,6,,10.0,30.250984,,,,FEW,8000,,,,,,,METAR, AO2 SLP241 T02610089
KGUP,2015-05-24T18:53:00Z,8.9,5.0,240,8,,7.0,30.059055,,TRUE,-RA,FEW,1400,BKN,3700,OVC,5000,,,METAR, AO2 SLP125 P0003 T00890050 $
KGRB,2015-05-24T18:53:00Z,17.2,13.9,180,10,,7.0,30.138779,,,-RA,FEW,6000,OVC,9500,,,,,METAR, AO2 RAB1755 SLP206 P0001 T01720139
KGPT,2015-05-24T18:53:00Z,30.0,23.9,140,19,,10.0,30.100393,,,,SCT,1900,BKN,2500,,,,,METAR, AO2 SLP190 T03000239
KGNV,2015-05-24T18:53:00Z,30.6,18.9,90,9,,10.0,30.209646,,,,BKN,4000,,,,,,,METAR, AO2 SLP226 T03060189
KGLR,2015-05-24T18:53:00Z,25.0,6.7,230,11,,10.0,30.129921,,,,OVC,7500,,,,,,,METAR, AO2 SLP201 T02500067
KGLH,2015-05-24T18:53:00Z,30.0,21.7,170,15,23,10.0,29.991142,,,,SCT,4100,SCT,4900,,,,,METAR, AO2 LTG DSNT SW SLP161 T03000217
KGLD,2015-05-24T18:53:00Z,18.9,11.7,150,5,,10.0,29.84941,,,,FEW,2700,SCT,3400,SCT,4700,,,METAR, AO2 SLP081 T01890117
KGKY,2015-05-24T18:53:00Z,22.2,17.2,180,6,,10.0,29.899607,,,,BKN,8000,OVC,9000,,,,,METAR, AO2 RAB11E51 SLP116 P0000 T02220172
KGKJ,2015-05-24T18:53:00Z,24.4,8.3,270,5,,10.0,30.268702,,,,SCT,7500,,,,,,,METAR, AO2 SLP245 T02440083 TSNO
KGGG,2015-05-24T18:53:00Z,24.4,20.0,190,16,24,10.0,29.920275,,TRUE,,BKN,1600,,,,,,,METAR, AO2 SLP126 T02440200 $
KGEZ,2015-05-24T18:53:00Z,29.4,12.8,180,13,20,10.0,30.159449,,,,SCT,6500,,,,,,,METAR, AO2 SLP205 T02940128
KGEG,2015-05-24T18:53:00Z,22.8,8.9,0,3,,10.0,29.958662,,,,FEW,6500,SCT,20000,BKN,25000,,,METAR, AO2 SLP130 T02280089
KGAG,2015-05-24T18:53:00Z,20.0,15.6,170,10,,10.0,29.828741,,,,FEW,2300,OVC,3000,,,,,METAR, AO2 SLP086 T02000156
KFWS,2015-05-24T18:53:00Z,21.0,18.0,140,7,,10.0,29.890747,,,,BKN,1600,OVC,3200,,,,,METAR
KFWN,2015-05-24T18:53:00Z,26.1,2.8,220,7,15,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T02610028
KFVE,2015-05-24T18:53:00Z,20.0,-3.3,290,22,31,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 PK WND 29031/1852 SLP125 T02001033
KFUL,2015-05-24T18:53:00Z,18.9,10.6,170,4,,10.0,30.02067,,,,OVC,2700,,,,,,,METAR, AO2 SLP163 T01890106
KFTW,2015-05-24T18:53:00Z,21.1,18.3,200,12,,10.0,29.861221,,TRUE,-RA,FEW,8500,OVC,11000,,,,,METAR, AO2 SLP106 P0001 T02110183 $
KFST,2015-05-24T18:53:00Z,27.2,-0.6,270,14,19,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP085 T02721006
KFRG,2015-05-24T18:53:00Z,20.6,11.7,210,12,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP259 T02060117
KFPR,2015-05-24T18:53:00Z,29.4,22.8,90,10,18,10.0,30.171259,,,,SCT,2400,,,,,,,METAR, AO2 SLP216 T02940228
KFOK,2015-05-24T18:53:00Z,18.3,10.0,230,16,25,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP264 T01830100
KFOE,2015-05-24T18:53:00Z,21.7,16.1,200,6,,10.0,29.870079,,,,OVC,10000,,,,,,,METAR, AO2 SLP106 T02170161
KFNT,2015-05-24T18:53:00Z,24.4,10.0,0,6,,10.0,30.200787,,,,BKN,9500,,,,,,,METAR, AO2 RAE1756 SLP225 P0000 T02440100
KFNB,2015-05-24T18:53:00Z,21.1,17.2,190,8,,10.0,29.840551,,,-RA,FEW,2200,BKN,7000,OVC,11000,,,METAR, AO2 RAE02B38 SLP098 P0000 T02110172
KFMY,2015-05-24T18:53:00Z,33.3,18.9,0,6,,10.0,30.121063,,,,SCT,6000,,,,,,,METAR, AO2 SLP200 T03330189
KONT,2015-05-24T18:53:00Z,18.9,10.6,240,7,,10.0,30.008858,,TRUE,,FEW,2400,SCT,3000,BKN,3700,,,METAR, AO2 SLP157 T01890106 $
KOMK,2015-05-24T18:53:00Z,25.0,7.2,0,0,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP120 T02500072
KOJC,2015-05-24T18:53:00Z,20.0,17.2,220,4,,10.0,29.878937,,,,BKN,1400,OVC,8000,,,,,METAR, AO2 RAB36E49 SLP111 P0000 T02000172
KOGB,2015-05-24T18:53:00Z,27.2,13.3,110,7,,10.0,30.33071,,,,SCT,5500,,,,,,,METAR, AO2 SLP268 T02720133
KODX,2015-05-24T18:53:00Z,17.2,13.9,0,0,,10.0,29.840551,,,,OVC,2300,,,,,,,METAR, AO2 SLP102 T01720139
KODO,2015-05-24T18:53:00Z,,,,,,,29.899607,,,,,,,,,,,,METAR, AO2 SLPNO PWINO
KOAK,2015-05-24T18:53:00Z,14.4,10.0,250,11,,10.0,30.041338,,,,FEW,1000,OVC,1500,,,,,METAR, AO2 SLP172 T01440100
KNEW,2015-05-24T18:53:00Z,32.2,21.7,170,18,,10.0,30.070866,,,,SCT,3700,,,,,,,METAR, AO2 PK WND 16026/1832 SLP176 T03220217
KMYV,2015-05-24T18:53:00Z,25.0,12.2,190,7,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP137 T02500122
KMYF,2015-05-24T18:53:00Z,17.2,10.0,210,3,,10.0,30.029528,,,,OVC,3000,,,,,,,METAR, AO2 SLP167 T01720100
KMWL,2015-05-24T18:53:00Z,22.2,18.3,180,12,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP098 T02220183
KMVY,2015-05-24T18:53:00Z,18.9,10.6,230,15,21,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01890106
KMTO,2015-05-24T18:53:00Z,27.2,16.7,180,12,24,10.0,30.059055,,,,SCT,4700,,,,,,,METAR, AO2 SLP176 T02720167
KMTH,2015-05-24T18:53:00Z,31.7,23.9,90,9,17,10.0,30.109253,,,,SCT,2400,SCT,2900,,,,,METAR, AO2 SLP196 T03170239
KMSY,2015-05-24T18:53:00Z,30.0,21.7,170,19,27,10.0,30.059055,,,,SCT,3000,BKN,3800,BKN,25000,,,METAR, AO2 PK WND 16027/1851 TSB21E52 SLP182 CB CSNT N T03000217
KMSS,2015-05-24T18:53:00Z,25.6,6.1,220,18,25,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP194 T02560061
KMSL,2015-05-24T18:53:00Z,28.3,18.9,140,15,21,10.0,30.159449,,TRUE,,SCT,3400,BKN,4500,,,,,METAR, AO2 SLP209 T02830189 $
KMRB,2015-05-24T18:53:00Z,26.1,7.8,120,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T02610078
KMPO,2015-05-24T18:53:00Z,23.3,-2.2,260,15,19,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP259 T02331022 $
KMOD,2015-05-24T18:53:00Z,23.9,9.4,0,4,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP145 T02390094
KMNN,2015-05-24T18:53:00Z,27.2,11.1,170,9,18,10.0,30.221457,,,,BKN,7000,BKN,12000,,,,,METAR, AO2 SLP228 T02720111 TSNO
KMMV,2015-05-24T18:53:00Z,15.0,9.4,0,0,,10.0,30.15059,,,,FEW,1800,OVC,2400,,,,,METAR, AO2 SLP208 T01500094
KMMK,2015-05-24T18:53:00Z,25.6,2.2,250,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02560022 TSNO
KMLU,2015-05-24T18:53:00Z,29.4,22.2,170,14,24,10.0,29.970472,,,,FEW,3700,,,,,,,METAR, AO2 PK WND 19027/1836 LTG DSNT S SLP146 T02940222
KMLT,2015-05-24T18:53:00Z,23.3,5.6,300,11,29,10.0,29.991142,,,,SCT,11000,,,,,,,METAR, AO2 PK WND 30029/1847 SLP160 T02330056
KMLP,2015-05-24T18:53:00Z,13.9,1.1,0,0,,10.0,30.070866,,,,BKN,7000,,,,,,,METAR, AO2 SLP108 T01390011
KMLB,2015-05-24T18:53:00Z,29.4,20.6,110,11,,10.0,30.180119,,,,FEW,2000,,,,,,,METAR, AO2 SLP220 T02940206
KFMN,2015-05-24T18:53:00Z,13.9,5.6,260,8,,10.0,29.97933,,,,FEW,2900,FEW,4400,OVC,6500,,,METAR, AO2 SLP125 T01390056
KFLO,2015-05-24T18:53:00Z,28.3,12.8,140,11,,10.0,30.339567,,,,FEW,5500,,,,,,,METAR, AO2 SLP271 T02830128
KFLL,2015-05-24T18:53:00Z,30.0,23.9,100,15,20,10.0,30.138779,,,,SCT,2300,BKN,25000,,,,,METAR, AO2 SLP207 T03000239
KFHR,2015-05-24T18:53:00Z,14.4,10.6,90,7,,10.0,30.121063,,,-RA,BKN,1700,OVC,4900,,,,,METAR, AO2 SLP199 P0000 T01440106
KFFT,2015-05-24T18:53:00Z,28.3,11.7,180,8,17,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02830117
KFDY,2015-05-24T18:53:00Z,27.2,12.2,170,5,,10.0,30.180119,,,,FEW,6500,,,,,,,METAR, AO2 SLP212 T02720122
KFCM,2015-05-24T18:53:00Z,16.1,13.9,100,12,,7.0,29.958662,,,-RA,SCT,2100,OVC,4000,,,,,METAR, AO2 RAB12 SLP145 P0002 T01610139
KFAY,2015-05-24T18:53:00Z,27.8,12.2,180,9,18,10.0,30.351377,,,,SCT,7000,,,,,,,METAR, AO2 SLP270 T02780122
KFAT,2015-05-24T18:53:00Z,23.3,10.6,300,5,,10.0,29.991142,,,,FEW,5000,,,,,,,METAR, AO2 SLP152 T02330106
KFAR,2015-05-24T18:53:00Z,20.6,10.6,70,13,,10.0,29.970472,,,,OVC,5500,,,,,,,METAR, AO2 SLP150 T02060106
KEYW,2015-05-24T18:53:00Z,30.6,23.9,100,14,18,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T03060239
KEYE,2015-05-24T18:53:00Z,27.8,13.3,180,11,17,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02780133
KEWB,2015-05-24T18:53:00Z,23.3,3.9,230,14,27,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 PK WND 24027/1847 SLP232 T02330039
KEPH,2015-05-24T18:53:00Z,24.4,10.0,0,3,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP124 T02440100
KEMP,2015-05-24T18:53:00Z,19.4,16.1,150,10,,10.0,29.870079,,,,FEW,1400,OVC,10000,,,,,METAR, AO2 SLP112 T01940161
KELN,2015-05-24T18:53:00Z,22.8,9.4,320,17,24,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP135 T02280094
KELM,2015-05-24T18:53:00Z,26.1,3.3,300,8,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP238 T02610033 $
KECP,2015-05-24T18:53:00Z,31.1,22.2,150,15,22,10.0,30.171259,,,,SCT,4100,,,,,,,METAR, AO2 LTG DSNT N SLP225 T03110222
KDXR,2015-05-24T18:53:00Z,24.4,2.8,240,9,16,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP249 T02440028
KDWH,2015-05-24T18:53:00Z,26.1,20.6,190,9,,10.0,29.940945,,,,FEW,11000,,,,,,,METAR, AO2 SLP135 T02610206
KDVT,2015-05-24T18:53:00Z,25.0,5.0,200,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP104 T02500050
KDUJ,2015-05-24T18:53:00Z,26.1,6.1,220,10,19,10.0,30.28937,,,,FEW,7000,,,,,,,METAR, AO2 SLP251 T02610061
KDTW,2015-05-24T18:53:00Z,25.6,10.6,170,7,,10.0,30.200787,,,,BKN,10000,OVC,16000,,,,,METAR, AO2 SLP225 T02560106
KDTS,2015-05-24T18:53:00Z,29.4,22.8,150,15,22,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02940228 TSNO
KDTO,2015-05-24T18:53:00Z,22.8,18.9,190,13,,10.0,29.84941,,,,FEW,2500,SCT,3900,BKN,12000,,,METAR, AO2 RAB18E40 SLP101 P0000 T02280189
KDTN,2015-05-24T18:53:00Z,24.4,18.9,180,12,,10.0,29.949802,,,,FEW,3000,SCT,4100,OVC,10000,,,METAR, AO2 PK WND 18028/1758 LTG DSNT E RAB13E38 SLP140 P0000 T02440189
KMKL,2015-05-24T18:53:00Z,28.3,18.3,170,9,16,10.0,30.088583,,,,FEW,4400,SCT,6000,BKN,9000,,,METAR, AO2 SLP185 T02830183
KMIE,2015-05-24T18:53:00Z,27.8,11.1,180,12,19,10.0,30.171259,,,,SCT,6500,,,,,,,METAR, AO2 SLP206 T02780111
KMHT,2015-05-24T18:53:00Z,27.8,1.1,260,12,21,10.0,30.129921,,,,SCT,10000,SCT,18000,,,,,METAR, AO2 SLP214 T02780011
KMGY,2015-05-24T18:53:00Z,27.2,12.2,190,15,18,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02720122
KMGW,2015-05-24T18:53:00Z,27.2,6.1,220,7,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP252 T02720061
KMFR,2015-05-24T18:53:00Z,17.8,8.9,260,4,,10.0,30.070866,,,,OVC,3200,,,,,,,METAR, AO2 SLP179 T01780089
KMFE,2015-05-24T18:53:00Z,31.7,23.3,170,12,,10.0,29.890747,,,,SCT,3000,,,,,,,METAR, AO2 SLP119 T03170233
KMCO,2015-05-24T18:53:00Z,30.6,21.1,110,11,,10.0,30.171259,,TRUE,,FEW,3600,SCT,4600,SCT,20000,,,METAR, AO2 SLP216 TCU N CB DSNT NW MOV NW VCSH N T03060211 $
KMCE,2015-05-24T18:53:00Z,22.8,11.1,0,5,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP145 T02280111
KMBS,2015-05-24T18:53:00Z,23.9,8.3,230,10,,10.0,30.188976,,,,BKN,9000,,,,,,,METAR, AO2 SLP223 T02390083
KMAI,2015-05-24T18:53:00Z,31.1,20.0,140,8,14,10.0,30.171259,,TRUE,,SCT,4200,,,,,,,METAR, AO2 SLP215 T03110200 $
KMAF,2015-05-24T18:53:00Z,27.2,5.0,240,13,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP081 T02720050
KMAE,2015-05-24T18:53:00Z,24.4,10.0,340,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP150 T02440100
KLXT,2015-05-24T18:53:00Z,19.4,17.2,230,4,,6.0,29.890747,,,-RA BR,BKN,6500,OVC,8000,,,,,METAR, AO2 RAB1756 SLP115 P0003 T01940172
KLVS,2015-05-24T18:53:00Z,16.7,1.1,230,20,26,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 PK WND 23026/1850 SLP062 T01670011
KLVK,2015-05-24T18:53:00Z,20.6,8.9,0,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP154 T02060089
KLUK,2015-05-24T18:53:00Z,28.3,11.7,190,11,16,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02830117
KLPR,2015-05-24T18:53:00Z,26.7,7.8,180,10,16,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02670078 TSNO
KLOZ,2015-05-24T18:53:00Z,27.8,7.2,150,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02780072
KLOU,2015-05-24T18:53:00Z,28.3,13.3,180,10,,10.0,30.188976,,,,FEW,6000,,,,,,,METAR, AO2 SLP218 T02830133
KLOL,2015-05-24T18:53:00Z,17.2,12.2,180,3,,10.0,30.008858,,,,SCT,3500,BKN,11000,,,,,METAR, AO2 RAB15E36 SLP142 P0000 T01720122
KHYR,2015-05-24T18:53:00Z,22.8,8.3,180,10,,10.0,30.02067,,,,SCT,9000,,,,,,,METAR, AO2 SLP166 T02280083
KHVN,2015-05-24T18:53:00Z,22.2,5.6,210,9,16,10.0,30.259842,,,,BKN,25000,,,,,,,METAR, AO2 SLP246 T02220056
KHUL,2015-05-24T18:53:00Z,22.8,2.2,280,17,26,10.0,29.920275,,,,FEW,8000,,,,,,,METAR, AO2 PK WND 26029/1756 SLP133 T02280022
KHUF,2015-05-24T18:53:00Z,27.8,15.6,190,16,,10.0,30.109253,,TRUE,,FEW,5500,BKN,8000,,,,,METAR, AO2 SLP191 T02780156 $
KHTL,2015-05-24T18:53:00Z,23.9,7.8,230,10,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02390078
KHSV,2015-05-24T18:53:00Z,30.0,17.8,130,14,,10.0,30.188976,TRUE,,,BKN,3900,,,,,,,METAR, AO2 SLP214 T03000178
KHSI,2015-05-24T18:53:00Z,17.8,13.9,230,5,,10.0,29.861221,,,,OVC,2000,,,,,,,METAR, AO2 SLP102 T01780139
KHRO,2015-05-24T18:53:00Z,23.9,18.9,160,14,21,10.0,29.940945,,,-RA,SCT,2800,BKN,3800,BKN,4600,,,METAR, AO2 RAB48 SLP127 P0000 T02390189
KHRI,2015-05-24T18:53:00Z,23.3,9.4,240,8,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T02330094
KHQM,2015-05-24T18:53:00Z,12.2,8.9,240,11,,7.0,30.15059,,,,OVC,1800,,,,,,,METAR, AO2 SLP214 T01220089
KHOT,2015-05-24T18:53:00Z,26.7,20.0,160,8,16,10.0,29.929134,,,,FEW,2700,FEW,3500,,,,,METAR, AO2 SLP127 T02670200
KHKS,2015-05-24T18:53:00Z,30.0,20.6,190,13,,10.0,30.041338,,,,FEW,4600,,,,,,,METAR, AO2 LTG DSNT NE AND S SLP163 T03000206
