station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KJEF,2015-05-25T02:53:00Z,20.0,19.4,120,3,,10.0,29.828741,,TRUE,,FEW,600,BKN,6000,OVC,8000,,,METAR, AO2 RAE45 SLP087 P0023 60039 T02000194 58011 TSNO $
KJER,2015-05-25T02:53:00Z,12.2,7.8,170,9,,10.0,29.899607,,,,FEW,9000,,,,,,,METAR, AO2 RAE39 SLP112 P0006 60023 T01220078 58002
KJKL,2015-05-25T02:53:00Z,21.7,9.4,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02170094 53006
KLAA,2015-05-25T02:53:00Z,11.7,10.0,330,6,,10.0,29.731298,,,,CLR,,,,,,,,METAR, AO2 RAE0156 SLP040 P0000 60004 T01170100 56005 TSNO
KLAN,2015-05-25T02:53:00Z,21.7,11.1,130,7,,10.0,30.050198,,TRUE,,SCT,7000,BKN,10000,,,,,METAR, AO2 SLP172 T02170111 58008 $
KLAR,2015-05-25T02:53:00Z,5.0,2.2,260,6,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP079 T00500022 53001
KLAW,2015-05-25T02:53:00Z,20.6,16.7,120,8,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP092 T02060167 53015 TSNO
KLAX,2015-05-25T02:53:00Z,16.1,11.7,260,7,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01610117 55003
KLBB,2015-05-25T02:53:00Z,21.1,2.8,170,9,,10.0,29.819881,,,,FEW,25000,,,,,,,METAR, AO2 SLP056 T02110028 53007
KLBX,2015-05-25T02:53:00Z,21.1,21.1,130,4,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP133 T02110211 53005
KLEB,2015-05-25T02:53:00Z,16.1,5.6,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP207 T01610056 51015
KLEE,2015-05-25T02:53:00Z,24.4,21.7,90,7,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02440217 53013
KAAF,2015-05-25T02:53:00Z,26.1,21.7,50,3,,10.0,30.15059,,,,FEW,6000,SCT,7000,,,,,METAR, AO2 SLP211 T02610217 53010
KABY,2015-05-25T02:53:00Z,25.6,15.6,110,8,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02560156 53019
KACK,2015-05-25T02:53:00Z,13.9,10.0,240,12,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01390100 52013
KACV,2015-05-25T02:53:00Z,11.1,9.4,320,8,,9.0,29.991142,,,,OVC,1100,,,,,,,METAR, AO2 SLP160 T01110094 56002
KADG,2015-05-25T02:53:00Z,18.3,11.7,140,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP184 T01830117 57003 TSNO
KAEX,2015-05-25T02:53:00Z,22.8,21.1,130,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP143 60001 T02280211 50003
KAFW,2015-05-25T02:53:00Z,21.1,19.4,150,5,,10.0,29.870079,,,,FEW,25000,,,,,,,METAR, AO2 SLP105 T02110194 53014
KAGC,2015-05-25T02:53:00Z,20.0,5.0,0,0,,10.0,30.209646,,,,BKN,10000,,,,,,,METAR, AO2 SLP226 T02000050 55001 TSNO
KAGS,2015-05-25T02:53:00Z,21.1,15.6,150,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T02110156 53013
KAIA,2015-05-25T02:53:00Z,11.7,10.6,20,16,,10.0,29.799213,,,,FEW,2400,FEW,3500,OVC,5000,,,METAR, AO2 LTG DSNT NW-E RAB17E52 TSE11 SLP074 P0017 60017 T01170106 53013
KAKO,2015-05-25T02:53:00Z,8.3,7.8,310,4,,10.0,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP080 T00830078 53005 $
KALI,2015-05-25T02:53:00Z,25.0,22.2,130,9,,10.0,29.861221,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP109 T02500222 53020 $
KALW,2015-05-25T02:53:00Z,23.3,11.1,120,6,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP085 T02330111 56013
KAMA,2015-05-25T02:53:00Z,18.9,8.3,180,11,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP053 T01890083 53007
KAMW,2015-05-25T02:53:00Z,17.8,17.2,180,5,,10.0,29.778543,,,-RA,OVC,7000,,,,,,,METAR, AO2 SLP078 P0000 60005 T01780172 55000
KANB,2015-05-25T02:53:00Z,24.4,16.1,60,5,,10.0,30.200787,,,,BKN,8500,,,,,,,METAR, AO2 SLP217 T02440161 53010
KAOH,2015-05-25T02:53:00Z,21.7,10.0,180,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02170100 53003
KAOO,2015-05-25T02:53:00Z,18.3,6.7,180,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01830067 50003
KAPA,2015-05-25T02:53:00Z,10.6,5.0,310,5,,10.0,29.861221,,TRUE,,SCT,7000,BKN,10000,BKN,20000,,,METAR, AO2 SLP085 T01060050 53008 $
KAPF,2015-05-25T02:53:00Z,26.7,21.7,90,7,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02670217 53022
KARA,2015-05-25T02:53:00Z,22.2,21.1,120,6,,10.0,30.008858,,,,OVC,10000,,,,,,,METAR, AO2 SLP161 60017 T02220211 53003
KARB,2015-05-25T02:53:00Z,20.0,8.9,120,8,,10.0,30.079725,,,,FEW,9000,,,,,,,METAR, AO2 SLP181 T02000089 57007
KASD,2015-05-25T02:53:00Z,27.2,23.9,160,8,,10.0,30.041338,,,,FEW,2400,,,,,,,METAR, AO2 LTG DSNT SW SLP174 T02720239 53013
KAUS,2015-05-25T02:53:00Z,23.3,21.1,150,8,,10.0,29.870079,,TRUE,,FEW,5500,,,,,,,METAR, AO2 SLP147 T02330211 $
KAUG,2015-05-25T02:53:00Z,20.6,3.9,250,6,,10.0,30.121063,,,,SCT,11000,,,,,,,METAR, AO2 SLP197 T02060039 51020
KASX,2015-05-25T02:53:00Z,15.0,14.4,0,0,,5.0,29.949802,,,-RA BR,OVC,9000,,,,,,,METAR, AO2 SLP141 P0005 60005 T01500144 58006
KASE,2015-05-25T02:53:00Z,4.4,2.8,350,6,,9.0,29.97933,,,-RA,OVC,1400,,,,,,,METAR, AO2 SLP089 P0002 60004 T00440028 53005
KCPS,2015-05-25T02:53:00Z,21.7,19.4,180,5,,7.0,29.920275,,,RA,FEW,4000,BKN,7000,OVC,11000,,,SPECI, AO2 LTG DSNT NE-S RAE39B49 TSB19E34 SLP128 P0038 60045 T02170194 53005
KCRE,2015-05-25T02:53:00Z,23.3,13.9,0,6,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1 SLP274 T02330139 53006
KCRQ,2015-05-25T02:53:00Z,16.7,12.8,260,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP139 T01670128 55005 TSNO
KCRS,2015-05-25T02:53:00Z,23.3,21.1,140,7,,10.0,29.911417,,,,OVC,4400,,,,,,,SPECI, AO2 RAE00 SLP124 P0001 60002 T02330211 53016
KCSM,2015-05-25T02:53:00Z,20.0,17.8,120,13,,10.0,29.828741,,,,CLR,,,,,,,,SPECI, AO2 SLP085 T02000178 53010
KCSV,2015-05-25T02:53:00Z,21.7,12.8,150,4,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T02170128 53005
KCUB,2015-05-25T02:53:00Z,21.7,13.9,0,3,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 SLP269 T02170139 53013
KCUT,2015-05-25T02:53:00Z,8.3,7.2,60,10,,8.0,29.878937,,,,OVC,200,,,,,,,METAR, AO2 RAB18E35 CIG 002V006 SLP093 P0001 60003 T00830072 58002
KCXO,2015-05-25T02:53:00Z,22.2,20.6,100,3,,10.0,29.940945,,,,FEW,3300,,,,,,,SPECI, AO2 SLP135 T02220206 53016
KCYS,2015-05-25T02:53:00Z,8.3,3.9,330,3,,10.0,29.878937,,,,FEW,5500,FEW,7000,,,,,SPECI, AO2 SLP075 T00830039 50008
KDAB,2015-05-25T02:53:00Z,24.4,22.8,80,3,,10.0,30.221457,,,,FEW,9000,FEW,25000,,,,,METAR, AO2 SLP231 60000 T02440228 53006
KDAL,2015-05-25T02:53:00Z,23.3,19.4,140,10,,10.0,29.878937,,,,FEW,4000,FEW,25000,,,,,METAR, AO2 SLP111 T02330194 53013
KDBQ,2015-05-25T02:53:00Z,18.3,17.2,130,9,,4.0,29.840551,,,BR,CLR,,,,,,,,METAR, AO2 SLP101 60025 T01830172 58007
KDAN,2015-05-25T02:53:00Z,20.0,12.8,200,3,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 SLP257 T02000128 53008
KDEN,2015-05-25T02:53:00Z,12.2,5.0,320,12,,10.0,29.84941,,,,FEW,4000,FEW,8000,BKN,12000,BKN,20000,SPECI, AO2 SLP065 T01220050 53010
KDCU,2015-05-25T02:53:00Z,20.0,18.9,120,6,,10.0,30.171259,,,,SCT,6500,SCT,9500,,,,,SPECI, AO2 SLP209 60005 T02000189 53007
KDEQ,2015-05-25T02:53:00Z,22.2,20.6,170,5,,10.0,29.899607,,TRUE,,BKN,9000,,,,,,,SPECI, AO2 SLP121 T02220206 53011 $
KDET,2015-05-25T02:53:00Z,21.1,7.8,160,10,,10.0,30.100393,,,,OVC,9000,,,,,,,SPECI, AO2 SLP188 T02110078 56009
KDEW,2015-05-25T02:53:00Z,17.8,8.9,340,6,,10.0,29.840551,,,,FEW,8000,FEW,11000,,,,,SPECI, AO2 LTG DSNT N AND W SLP094 T01780089 51002
KDFI,2015-05-25T02:53:00Z,22.8,11.1,180,5,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 SLP179 T02280111 53002
KDFW,2015-05-25T02:53:00Z,20.0,19.4,140,5,,10.0,29.870079,,,,FEW,3000,SCT,25000,,,,,SPECI, AO2 SLP108 T02000194 53012
KDGW,2015-05-25T02:53:00Z,8.3,6.7,320,7,,10.0,29.878937,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP099 60000 T00830067 58001 $
KDHN,2015-05-25T02:53:00Z,26.1,16.7,120,8,,10.0,30.200787,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP222 T02610167 53015 $
KDHT,2015-05-25T02:53:00Z,13.9,7.8,220,8,,10.0,29.790354,,,,FEW,10000,,,,,,,SPECI, AO2 SLP052 T01390078 53010
KDKK,2015-05-25T02:53:00Z,18.3,10.0,180,5,,10.0,30.180119,,TRUE,,OVC,10000,,,,,,,SPECI, AO2 SLP217 T01830100 55005 $
KDLN,2015-05-25T02:53:00Z,11.1,3.9,30,8,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP118 T01110039 53001
KDLS,2015-05-25T02:53:00Z,18.9,8.9,310,14,23,10.0,29.861221,,,,CLR,,,,,,,,SPECI, AO2 PK WND 30032/0203 SLP112 T01890089 55002
KDRT,2015-05-25T02:53:00Z,25.0,18.3,100,8,,10.0,29.799213,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP075 T02500183 53008 $
KDRO,2015-05-25T02:53:00Z,10.0,1.1,270,9,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP115 T01000011 53008
KDNL,2015-05-25T02:53:00Z,22.8,15.0,140,5,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP257 T02280150 53013
KDTN,2015-05-25T02:53:00Z,22.2,20.0,150,6,,8.0,29.958662,,,-RA,FEW,4800,BKN,9000,OVC,11000,,,SPECI, AO2 RAB39 SLP142 P0002 60002 T02220200 53016
KDTO,2015-05-25T02:53:00Z,21.1,18.9,150,7,,10.0,29.870079,,,,CLR,,,,,,,,SPECI, AO2 SLP108 T02110189 53013
KDTS,2015-05-25T02:53:00Z,26.7,23.3,150,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP204 T02670233 52007 TSNO
KDTW,2015-05-25T02:53:00Z,21.1,8.9,100,7,,10.0,30.088583,,,,FEW,6500,BKN,9500,BKN,16000,,,SPECI, AO2 SLP187 T02110089 56007
KDUJ,2015-05-25T02:53:00Z,20.0,7.2,140,3,,10.0,30.239174,,,,OVC,11000,,,,,,,METAR, AO2 SLP229 T02000072 55004
KDVT,2015-05-25T02:53:00Z,25.6,0.0,220,6,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP079 T02560000 53005
KDWH,2015-05-25T02:53:00Z,23.9,20.6,140,4,,10.0,29.929134,,,,BKN,3000,,,,,,,METAR, AO2 SLP132 T02390206 52015
KDXR,2015-05-25T02:53:00Z,16.7,9.4,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01670094 51011
KECP,2015-05-25T02:53:00Z,26.1,20.0,110,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02610200 51012
KEET,2015-05-25T02:53:00Z,20.6,20.0,0,0,,9.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02060200 52008
KELD,2015-05-25T02:53:00Z,21.7,20.0,140,4,,10.0,29.970472,,,,FEW,8000,SCT,11000,,,,,METAR, AO2 SLP144 60000 T02170200 51016
KELM,2015-05-25T02:53:00Z,15.0,10.6,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP228 T01500106 50006 $
KELN,2015-05-25T02:53:00Z,17.2,7.2,320,19,28,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 PK WND 31032/0156 SLP109 T01720072 53002
KELY,2015-05-25T02:53:00Z,9.4,5.6,20,10,,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP113 T00940056 51004 $
KEMP,2015-05-25T02:53:00Z,16.7,15.6,170,7,,10.0,29.828741,,,,BKN,11000,,,,,,,METAR, AO2 SLP097 60002 T01670156 55002
KIWI,2015-05-25T02:53:00Z,16.1,7.8,0,0,,10.0,30.129921,,,,BKN,11000,,,,,,,METAR, AO2 SLP203 T01610078 51022
KITR,2015-05-25T02:53:00Z,10.0,8.9,30,6,,10.0,29.811024,,,,BKN,10000,BKN,12000,,,,,METAR, AO2 SLP069 60007 T01000089 55001
KIPL,2015-05-25T02:53:00Z,28.3,6.7,230,4,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 SLP081 T02830067 55000
KINK,2015-05-25T02:53:00Z,20.6,3.9,120,7,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP052 T02060039 53004
KJBR,2015-05-25T02:53:00Z,20.6,19.4,150,11,,10.0,29.970472,,,,FEW,5500,FEW,7000,BKN,11000,,,METAR, AO2 RAE10 SLP146 P0000 60015 T02060194 51018
KENW,2015-05-25T02:53:00Z,15.6,13.9,130,7,,10.0,29.920275,,,,FEW,6500,BKN,9000,BKN,10000,,,METAR, AO2 SLP130 T01560139 56012
KEPH,2015-05-25T02:53:00Z,24.4,5.6,20,13,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N AND NE TSB0155E26 SLP079 T02440056 55002
KEQY,2015-05-25T02:53:00Z,21.1,11.7,180,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP269 T02110117 53013
KESF,2015-05-25T02:53:00Z,22.8,20.6,120,7,,10.0,29.970472,,,,FEW,8000,OVC,11000,,,,,METAR, AO2 RAE05 SLP147 P0000 60002 T02280206 50007
KEVW,2015-05-25T02:53:00Z,6.7,4.4,220,11,,10.0,29.958662,,,,FEW,2600,BKN,4900,OVC,5500,,,METAR, AO2 SLP107 60002 T00670044 53001
KEWB,2015-05-25T02:53:00Z,14.4,7.8,220,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP246 T01440078 51010
KEYE,2015-05-25T02:53:00Z,23.9,14.4,160,8,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02390144 53006
KFYV,2015-05-25T02:53:00Z,16.7,16.1,210,5,,10.0,29.911417,,,,SCT,3900,BKN,4600,OVC,5500,,,METAR, AO2 SLP119 60000 T01670161 51015
KGCC,2015-05-25T02:53:00Z,10.0,8.9,360,7,,10.0,29.890747,,TRUE,,OVC,800,,,,,,,METAR, AO2 CIG 005V011 SLP108 60000 T01000089 58001 $
KGFK,2015-05-25T02:53:00Z,17.2,11.7,0,0,,10.0,29.878937,,,,FEW,12000,OVC,20000,,,,,METAR, AO2 SLP117 T01720117 58006
KGEZ,2015-05-25T02:53:00Z,24.4,13.3,160,10,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP178 T02440133 53004
KGGG,2015-05-25T02:53:00Z,21.7,20.6,150,7,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP127 60002 T02170206 53007 $
KGGW,2015-05-25T02:53:00Z,17.8,5.0,130,6,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01780050 55002
KGIF,2015-05-25T02:53:00Z,25.6,21.7,80,11,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02560217 53018
KGJT,2015-05-25T02:53:00Z,11.1,8.3,180,4,,10.0,29.899607,,,-RA,BKN,6000,OVC,7500,,,,,METAR, AO2 SLP095 P0001 60001 T01110083 53009
KGKJ,2015-05-25T02:53:00Z,20.6,6.1,0,0,,10.0,30.209646,,,,BKN,10000,,,,,,,METAR, AO2 SLP221 60000 T02060061 56005 TSNO
KGLH,2015-05-25T02:53:00Z,22.8,21.1,160,7,,10.0,30.0,,,,SCT,4600,BKN,5500,,,,,METAR, AO2 SLP164 60003 T02280211 53008
KGLR,2015-05-25T02:53:00Z,13.9,13.9,140,6,,10.0,30.088583,,,-RA,BKN,11000,,,,,,,METAR, AO2 SLP185 P0002 60007 T01390139 58004
KGMU,2015-05-25T02:53:00Z,22.2,11.7,140,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP260 T02220117 53009
KGOK,2015-05-25T02:53:00Z,17.8,16.7,140,8,,10.0,29.861221,,,,FEW,6500,SCT,8000,,,,,METAR, AO2 SLP107 60001 T01780167 53005
KGRI,2015-05-25T02:53:00Z,17.2,14.4,190,7,,10.0,29.811024,,,,SCT,3700,OVC,4800,,,,,SPECI, AO2 SLP091 T01720144 53002
KGRR,2015-05-25T02:53:00Z,19.4,13.9,100,10,,10.0,30.008858,,,,SCT,7000,BKN,8500,OVC,13000,,,METAR, AO2 SLP159 60000 T01940139 56009
KGSH,2015-05-25T02:53:00Z,23.3,12.2,170,13,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2 SLP162 T02330122 53003 TSNO
KGSP,2015-05-25T02:53:00Z,17.2,12.8,140,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP254 T01720128 53009
KGTF,2015-05-25T02:53:00Z,13.3,7.2,170,5,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP143 T01330072 56009
KGUP,2015-05-25T02:53:00Z,9.4,4.4,230,17,,10.0,30.02067,,,,FEW,4000,SCT,5500,OVC,7000,,,SPECI, AO2 SLP101 T00940044 53014
KGUY,2015-05-25T02:53:00Z,19.4,15.6,160,15,22,10.0,29.71063,,,,SCT,11000,,,,,,,METAR, AO2 LTG DSNT N SLP025 T01940156 53001
KGVL,2015-05-25T02:53:00Z,20.6,13.3,100,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP250 T02060133 53010
KGZH,2015-05-25T02:53:00Z,23.9,21.1,140,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP205 T02390211 51014
KHAO,2015-05-25T02:53:00Z,20.0,11.1,0,0,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP195 T02000111 50003
KHBG,2015-05-25T02:53:00Z,22.2,20.6,160,3,,10.0,30.100393,,,,FEW,3800,,,,,,,METAR, AO2 RAE0156 TSE0158 SLP189 P0000 60015 T02220206 53020
KHBR,2015-05-25T02:53:00Z,20.6,17.8,140,11,,10.0,29.811024,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP084 T02060178 53012 $
KHEI,2015-05-25T02:53:00Z,13.9,9.4,40,9,,10.0,29.911417,,,,SCT,4300,OVC,5500,,,,,METAR, AO2 SLP126 T01390094 55003
KHFD,2015-05-25T02:53:00Z,16.7,9.4,190,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01670094 51013
KHGR,2015-05-25T02:53:00Z,22.2,8.3,110,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP248 T02220083 53003
KHHR,2015-05-25T02:53:00Z,17.8,11.1,260,7,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP142 T01780111 55002 TSNO
KHIO,2015-05-25T02:53:00Z,17.2,11.1,50,5,,10.0,30.0,,,,OVC,4300,,,,,,,METAR, AO2 SLP156 T01720111 56010
KHJO,2015-05-25T02:53:00Z,25.6,11.1,340,5,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP112 T02560111 55004
KHKS,2015-05-25T02:53:00Z,21.7,19.4,120,6,,10.0,30.041338,,,,FEW,2600,SCT,5500,BKN,10000,,,METAR, AO2 LTG DSNT E RAE43 SLP165 P0002 60052 T02170194 51010
KHKY,2015-05-25T02:53:00Z,20.0,11.1,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP249 T02000111 53012
KHLN,2015-05-25T02:53:00Z,13.3,8.9,240,5,,10.0,29.958662,,,,FEW,6000,OVC,8000,,,,,METAR, AO2 SLP151 60002 T01330089 58003
KHOU,2015-05-25T02:53:00Z,24.4,21.7,140,5,,10.0,29.929134,,TRUE,,FEW,2200,SCT,25000,,,,,METAR, AO2 SLP140 T02440217 53013 $
KHQM,2015-05-25T02:53:00Z,11.7,10.6,210,8,,3.0,30.059055,,,BR,BKN,700,OVC,1300,,,,,METAR, AO2 SLP182 T01170106 56010
KHRI,2015-05-25T02:53:00Z,24.4,9.4,250,9,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP078 T02440094 56010
KHRO,2015-05-25T02:53:00Z,17.2,16.1,210,4,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP119 T01720161 53022
KHSV,2015-05-25T02:53:00Z,21.1,18.9,100,6,,10.0,30.171259,,,,SCT,7000,BKN,8500,BKN,20000,,,METAR, AO2 RAE04 SLP209 P0000 60011 T02110189 53004
KHTL,2015-05-25T02:53:00Z,13.9,13.3,110,4,,4.0,30.100393,,,RA BR,BKN,4400,OVC,5500,,,,,METAR, AO2 SLP191 P0010 60013 T01390133 56007
KHUF,2015-05-25T02:53:00Z,23.9,16.1,160,11,,10.0,30.02067,,TRUE,,SCT,10000,,,,,,,METAR, AO2 SLP162 T02390161 53004 $
KHUL,2015-05-25T02:53:00Z,15.0,6.7,190,6,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP163 T01500067 51013
KHVN,2015-05-25T02:53:00Z,15.6,10.0,220,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01560100 51009
KHVR,2015-05-25T02:53:00Z,15.0,8.3,0,0,,10.0,29.929134,,,,SCT,11000,,,,,,,METAR, AO2 SLP131 60000 T01500083 58010
KYIP,2015-05-25T02:53:00Z,21.7,10.6,130,8,,10.0,30.088583,,,,SCT,9000,,,,,,,METAR, AO2 SLP181 T02170106 56008 TSNO
KYKM,2015-05-25T02:53:00Z,22.2,6.1,340,14,,10.0,29.819881,,,,SCT,8000,,,,,,,METAR, AO2 PK WND 33027/0205 SLP093 T02220061 53002
KZZV,2015-05-25T02:53:00Z,18.9,11.7,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP215 T01890117 53004
KRUE,2015-05-25T02:53:00Z,21.1,19.4,170,3,,10.0,29.920275,,TRUE,,FEW,2600,BKN,3500,BKN,8500,,,METAR, AO2 LTG DSNT E AND SE SLP124 60002 T02110194 51022 $
KRWF,2015-05-25T02:53:00Z,15.0,13.9,60,6,,8.0,29.778543,,,,OVC,400,,,,,,,METAR, AO2 RAE50 SLP084 P0002 60007 T01500139 56014
KRWI,2015-05-25T02:53:00Z,21.1,13.3,160,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T02110133 53013
KGEG,2015-05-25T02:53:00Z,22.2,8.3,190,5,,10.0,29.840551,,,,FEW,8500,OVC,20000,,,,,METAR, AO2 SLP089 ACC SW AND NW T02220083 55007
KRXE,2015-05-25T02:53:00Z,13.9,6.7,70,6,,10.0,29.890747,,,,FEW,6500,BKN,9500,,,,,METAR, AO2 SLP100 T01390067 53008
KRWL,2015-05-25T02:53:00Z,7.2,3.9,350,11,,10.0,29.929134,,,,BKN,4300,BKN,5500,,,,,METAR, AO2 SLP107 T00720039 53006
KSAC,2015-05-25T02:53:00Z,18.9,10.6,200,9,18,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP111 T01890106 55000 TSNO
KSAF,2015-05-25T02:53:00Z,11.7,1.7,320,7,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP078 T01170017 53010
KSAV,2015-05-25T02:53:00Z,22.2,17.2,90,6,,10.0,30.280512,,TRUE,,FEW,4500,,,,,,,METAR, AO2 SLP254 T02220172 53001 $
KSBA,2015-05-25T02:53:00Z,15.0,11.7,120,7,,10.0,29.929134,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP136 T01500117 55002 $
KSDL,2015-05-25T02:53:00Z,25.6,1.1,240,3,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP085 T02560011 53005
KSDM,2015-05-25T02:53:00Z,16.7,11.7,280,7,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP138 T01670117 55005
KSEG,2015-05-25T02:53:00Z,20.6,9.4,210,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02060094 50005
KSFB,2015-05-25T02:53:00Z,23.9,21.7,70,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02390217 53010
KSFF,2015-05-25T02:53:00Z,23.3,7.2,240,6,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP085 60000 T02330072 55007
KSGR,2015-05-25T02:53:00Z,23.9,21.1,160,7,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP134 T02390211 51013
KSIY,2015-05-25T02:53:00Z,20.0,7.2,10,11,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP129 T02000072 53000
KSLC,2015-05-25T02:53:00Z,16.7,5.6,320,8,,10.0,29.890747,,,,FEW,4500,BKN,8500,BKN,11000,,,METAR, AO2 SLP090 LTG DSNT NW CB DSNT NW T01670056 53004
KSHN,2015-05-25T02:53:00Z,12.8,8.9,210,10,,10.0,30.008858,,,,OVC,2800,,,,,,,METAR, AO2 SLP164 T01280089 56008
KSJC,2015-05-25T02:53:00Z,14.4,10.6,300,11,,10.0,29.970472,,,,SCT,1500,,,,,,,METAR, AO2 SLP149 T01440106 53002
KSLN,2015-05-25T02:53:00Z,17.2,14.4,210,7,,10.0,29.819881,,,,FEW,1300,SCT,9000,,,,,METAR, AO2 SLP092 T01720144 53004
