station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KEDE,2015-05-24T10:55:00Z,13.0,11.9,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 T01300119
KDVO,2015-05-24T10:55:00Z,9.0,8.0,0,0,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2
KDVK,2015-05-24T10:55:00Z,12.0,11.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2
KDUC,2015-05-24T10:55:00Z,16.0,16.0,0,0,,10.0,29.840551,,,,SCT,3300,,,,,,,SPECI, AO2
KDNS,2015-05-24T10:55:00Z,15.0,15.0,90,10,15,9.0,29.929134,,,,SCT,600,BKN,1200,OVC,7500,,,SPECI, AO2
KBDG,2015-05-24T10:55:00Z,6.2,5.5,0,0,,10.0,30.070866,,,,OVC,1400,,,,,,,SPECI, AO1 T00620055
KBCK,2015-05-24T10:55:00Z,10.5,10.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 T01050100
KAZC,2015-05-24T10:55:00Z,11.0,10.3,320,3,,10.0,30.0,,,-RA,BKN,2600,OVC,4500,,,,,SPECI, AO2 T01100103
KAXS,2015-05-24T10:55:00Z,16.4,15.7,120,4,,10.0,29.870079,,,,CLR,,,,,,,,SPECI, AO2 T01640157
KAUN,2015-05-24T10:55:00Z,12.0,10.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO1
KATP,2015-05-24T10:55:00Z,27.0,23.0,140,18,,10.0,30.050198,,,,SCT,2300,SCT,2900,,,,,SPECI, A01
KASN,2015-05-24T10:55:00Z,20.7,20.3,140,8,15,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 T02070203
KAPY,2015-05-24T10:55:00Z,20.5,20.5,190,5,,10.0,29.828741,,,,CLR,,,,,,,,SPECI, AO2 T02050205
KANW,2015-05-24T10:55:00Z,12.9,12.9,70,6,,1.0,29.920275,,,DZ,OVC,100,,,,,,,SPECI, AO2 P0001 T01290129
KALN,2015-05-24T10:55:00Z,17.4,14.0,110,9,,10.0,30.109253,,,,OVC,4900,,,,,,,SPECI, AO2 T01740140
KAJR,2015-05-24T10:55:00Z,15.5,13.4,100,4,,7.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01550134
KAJG,2015-05-24T10:55:00Z,16.0,11.0,110,5,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
KAFO,2015-05-24T10:55:00Z,4.0,3.0,0,0,,10.0,30.0,,,,OVC,1600,,,,,,,SPECI, AO2 TSNO
KADM,2015-05-24T10:55:00Z,16.6,16.6,80,8,,7.0,29.861221,,,RA,BKN,4100,BKN,4800,OVC,6500,,,SPECI, AO2 P0021 T01660166
KAAA,2015-05-24T10:55:00Z,18.3,11.6,0,0,,10.0,30.121063,,,,SCT,7500,OVC,8500,,,,,METAR, AO2 T01830116
K9V9,2015-05-24T10:55:00Z,12.5,12.5,70,3,,2.5,29.970472,,,BR,OVC,2100,,,,,,,SPECI, AO2 P0001 T01250125
K82V,2015-05-24T10:55:00Z,7.0,7.0,0,0,,7.0,29.911417,,,,OVC,1100,,,,,,,METAR, AO2
K82C,2015-05-24T10:55:00Z,11.4,10.0,150,4,,10.0,30.121063,,,,SCT,11000,,,,,,,METAR, AO2 T01140100
K7W4,2015-05-24T10:55:00Z,11.2,10.1,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO1 T01120101
K6A2,2015-05-24T10:55:00Z,16.0,15.0,0,0,,10.0,30.339567,,,,BKN,2000,,,,,,,METAR, AO2
K6A1,2015-05-24T10:55:00Z,19.0,19.0,0,0,,7.0,30.318897,,,,,,,,,,,,METAR, AO2 T01900190
K5A6,2015-05-24T10:55:00Z,19.0,17.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 T01900170
K4O4,2015-05-24T10:55:00Z,22.0,19.0,170,12,17,7.0,29.940945,,,,SCT,600,BKN,1900,OVC,4400,,,METAR, AO2
K4A9,2015-05-24T10:55:00Z,17.0,11.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
K4A7,2015-05-24T10:55:00Z,16.7,15.3,100,5,,10.0,30.339567,,,,SCT,4100,,,,,,,METAR, AO2 T01670153
K49A,2015-05-24T10:55:00Z,,,100,3,,10.0,30.389763,,,,OVC,2100,,,,,,,METAR, AO2
K3J7,2015-05-24T10:55:00Z,16.0,14.0,0,0,,10.0,30.33071,,,,SCT,3400,,,,,,,METAR, AO2
KMCX,2015-05-24T10:55:00Z,15.5,9.4,110,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01550094
KSPA,2015-05-24T10:55:00Z,15.0,12.0,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KJZI,2015-05-24T10:55:00Z,21.0,16.0,90,7,,10.0,30.351377,,,,FEW,4100,,,,,,,METAR, A02 P000
KAPN,2015-05-24T10:54:00Z,12.8,5.6,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T01280056
KAPC,2015-05-24T10:54:00Z,12.2,10.0,220,4,,10.0,29.991142,,,,OVC,900,,,,,,,METAR, AO2 SLP146 T01220100
KAKQ,2015-05-24T10:54:00Z,11.7,10.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP302 T01170100 TSNO
KAAO,2015-05-24T10:54:00Z,15.0,14.4,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP122 T01500144
K7BM,2015-05-24T10:54:00Z,2.0,-2.0,120,5,,10.0,30.029528,,,,BKN,4300,,,,,,,METAR, AO2
K04V,2015-05-24T10:54:00Z,5.0,-1.0,0,0,,10.0,30.0,,,,BKN,6000,OVC,8500,,,,,METAR, AO2
KOSC,2015-05-24T10:54:00Z,9.0,4.8,230,5,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T00900048
KONZ,2015-05-24T10:54:00Z,14.0,11.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KMWM,2015-05-24T10:54:00Z,14.0,12.0,90,5,,10.0,30.008858,,,,SCT,10000,,,,,,,METAR, AO2
KMVE,2015-05-24T10:54:00Z,14.0,11.0,120,3,,10.0,30.029528,,,,BKN,3700,OVC,9000,,,,,METAR, AO2
KMRT,2015-05-24T10:54:00Z,10.3,8.3,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01030083
KMOX,2015-05-24T10:54:00Z,14.0,9.0,90,7,,10.0,30.029528,,,,BKN,5000,,,,,,,METAR, AO2
KLYV,2015-05-24T10:54:00Z,16.0,14.0,90,7,,10.0,29.97933,,,,BKN,1800,OVC,2900,,,,,METAR, AO2
KLEX,2015-05-24T10:54:00Z,15.6,10.0,160,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01560100
KLAF,2015-05-24T10:54:00Z,15.6,10.6,80,3,,10.0,30.209646,,,,SCT,12000,,,,,,,METAR, AO2 SLP225 T01560106
KJST,2015-05-24T10:54:00Z,10.6,2.2,220,7,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T01060022
KINT,2015-05-24T10:54:00Z,12.8,9.4,0,0,,10.0,30.431103,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP297 T01280094 $
KIND,2015-05-24T10:54:00Z,16.7,8.9,140,9,,10.0,30.209646,,,,BKN,14000,,,,,,,METAR, AO2 SLP224 T01670089
KILN,2015-05-24T10:54:00Z,14.4,6.7,130,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01440067
KHZX,2015-05-24T10:54:00Z,11.0,9.0,0,0,,10.0,30.121063,,,,OVC,7000,,,,,,,METAR, AO2
KHCO,2015-05-24T10:54:00Z,9.0,7.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KFWA,2015-05-24T10:54:00Z,12.8,8.9,100,3,,10.0,30.268702,,,,BKN,17000,BKN,21000,,,,,METAR, AO2 SLP247 T01280089
KUIN,2015-05-24T10:54:00Z,16.1,13.9,70,8,,10.0,30.059055,,,,BKN,4500,BKN,6000,OVC,8000,,,METAR, AO2 RAB24E42 SLP175 P0000 T01610139
KVTA,2015-05-24T10:54:00Z,7.8,7.2,0,0,,6.0,30.33071,,,BR,CLR,,,,,,,,METAR, AO2 SLP268 T00780072
KUZA,2015-05-24T10:54:00Z,11.7,11.1,0,0,,8.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01170111
KTWM,2015-05-24T10:54:00Z,12.0,7.0,0,0,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KTOB,2015-05-24T10:54:00Z,16.0,10.0,130,5,,10.0,30.070866,,,,SCT,9000,,,,,,,METAR, AO2
KSYN,2015-05-24T10:54:00Z,15.5,10.1,0,0,,10.0,30.041338,,,,SCT,8500,SCT,10000,,,,,METAR, AO2 T01550101
KSGS,2015-05-24T10:54:00Z,16.0,8.1,0,0,,10.0,30.059055,,,,SCT,8000,SCT,9000,,,,,METAR, AO2 T01600081
KSBN,2015-05-24T10:54:00Z,14.4,9.4,80,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01440094
KRRT,2015-05-24T10:54:00Z,10.0,7.0,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KROX,2015-05-24T10:54:00Z,8.0,6.0,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KROC,2015-05-24T10:54:00Z,10.6,2.8,230,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01060028
KRFD,2015-05-24T10:54:00Z,17.2,10.0,190,10,,10.0,30.188976,,,,SCT,8500,OVC,11000,,,,,METAR, AO2 SLP218 T01720100
KPWC,2015-05-24T10:54:00Z,12.0,9.0,350,3,,10.0,30.129921,,,,OVC,7000,,,,,,,METAR, AO2
KPNM,2015-05-24T10:54:00Z,15.0,9.0,70,4,,10.0,30.070866,,,,SCT,6000,OVC,10000,,,,,METAR, AO2
KPIA,2015-05-24T10:54:00Z,20.0,10.0,110,3,,10.0,30.138779,,,,OVC,7500,,,,,,,METAR, AO2 SLP201 T02000100
KFKA,2015-05-24T10:54:00Z,16.5,8.6,160,8,,10.0,30.088583,,,,SCT,8000,,,,,,,METAR, AO2 T01650086
KFIG,2015-05-24T10:54:00Z,3.9,2.8,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP290 T00390028
KFGN,2015-05-24T10:54:00Z,15.0,7.0,270,5,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KFFM,2015-05-24T10:54:00Z,16.0,8.0,90,4,,10.0,30.059055,,,,BKN,5000,OVC,5500,,,,,METAR, AO2
KFBL,2015-05-24T10:54:00Z,14.0,12.0,0,0,,10.0,30.050198,,,,SCT,5000,,,,,,,METAR, AO2
KEWN,2015-05-24T10:54:00Z,15.6,13.3,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP300 T01560133
KEVV,2015-05-24T10:54:00Z,16.1,12.2,0,0,,10.0,30.209646,,,,BKN,6000,,,,,,,METAR, AO2 SLP227 T01610122
KDYT,2015-05-24T10:54:00Z,12.0,8.0,0,0,,10.0,30.129921,,,,BKN,9000,,,,,,,METAR, AO2
KDSV,2015-05-24T10:54:00Z,8.3,2.2,150,11,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP279 T00830022
KCRW,2015-05-24T10:54:00Z,10.0,8.9,0,0,,10.0,30.339567,,,,FEW,0,FEW,7500,SCT,25000,,,METAR, AO2 SLP268 FG FEW000 T01000089
KCEU,2015-05-24T10:54:00Z,15.6,11.1,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01560111
KBUF,2015-05-24T10:54:00Z,9.4,1.7,180,5,,10.0,30.301182,,,,FEW,28000,,,,,,,METAR, AO2 SLP261 T00940017
KAVL,2015-05-24T10:54:00Z,10.6,7.8,0,0,,10.0,30.43996,,TRUE,,SCT,1900,,,,,,,METAR, AO2 SLP294 T01060078 $
KAQP,2015-05-24T10:54:00Z,15.0,9.0,90,5,,10.0,30.02067,,,,OVC,4600,,,,,,,METAR, AO2
KANE,2015-05-24T10:54:00Z,15.0,11.0,90,5,,10.0,30.059055,,,,OVC,7000,,,,,,,METAR, AO2
KALO,2015-05-24T10:54:00Z,15.6,12.8,110,7,,10.0,30.041338,,,,BKN,4600,BKN,7500,OVC,11000,,,METAR, AO2 SLP171 T01560128
KAKR,2015-05-24T10:54:00Z,11.7,5.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP269 T01170050
KAKH,2015-05-24T10:54:00Z,13.3,10.6,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP295 T01330106
K9MN,2015-05-24T10:54:00Z,16.6,10.1,100,6,,3.0,30.070866,,,,BKN,6000,,,,,,,METAR, AO1 T01660101
KPLN,2015-05-24T10:54:00Z,16.7,4.4,250,9,,10.0,30.188976,,,,BKN,12000,,,,,,,METAR, AO2 SLP223 T01670044
KMOT,2015-05-24T10:54:00Z,8.3,6.7,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP183 T00830067
KNFG,2015-05-24T10:54:00Z,15.6,12.2,250,5,,7.0,30.0,,,,FEW,1700,OVC,3000,,,,,METAR, AO2 SLP156 T01560122
KIMT,2015-05-24T10:54:00Z,13.9,9.4,0,0,,10.0,30.171259,,,,OVC,9000,,,,,,,METAR, AO2 SLP214 T01390094 TSNO
KIZG,2015-05-24T10:54:00Z,14.4,-0.6,0,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP211 T01441006
KMTP,2015-05-24T10:54:00Z,13.9,8.9,220,4,,,30.351377,,,,,,,,,,,,METAR, AO1 SLP277 T01390089 
KACY,2015-05-24T10:54:00Z,11.7,9.4,200,4,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 SLP294 T01170094
KBKB,2015-05-24T10:54:00Z,25.0,22.2,0,5,,6.0,29.991142,,,HZ,OVC,400,,,,,,,METAR, AO2 SLP181 T02500222
KNKT,2015-05-24T10:54:00Z,16.1,13.3,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP295 T01610133
KMQE,2015-05-24T10:54:00Z,10.6,3.3,220,13,,,30.259842,,,,,,,,,,,,METAR, AO1 SLP258 T01060033
K1V4,2015-05-24T10:54:00Z,6.7,1.7,,,,,30.171259,,,,,,,,,,,,METAR, AO1 SLP216 T00670017
KNAK,2015-05-24T10:54:00Z,14.4,11.1,160,5,,10.0,30.389763,,,,FEW,7500,,,,,,,METAR, AO2 SLP293 T01440111
KBFL,2015-05-24T10:54:00Z,15.0,10.6,0,0,,10.0,29.97933,,,,FEW,6000,,,,,,,METAR, AO2 SLP149 T01500106
KAVP,2015-05-24T10:54:00Z,7.2,2.8,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP277 T00720028
KAUW,2015-05-24T10:54:00Z,11.7,8.9,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP209 T01170089
KCOS,2015-05-24T10:54:00Z,6.1,3.9,100,4,,10.0,29.958662,,TRUE,,SCT,6500,SCT,8000,BKN,22000,,,METAR, AO2 SLP112 T00610039 $
KCAR,2015-05-24T10:54:00Z,8.3,1.1,190,5,,10.0,29.929134,,,,BKN,7500,,,,,,,METAR, AO2 SLP142 T00830011
KBWI,2015-05-24T10:54:00Z,11.1,7.8,0,0,,10.0,30.389763,,,,FEW,7000,SCT,25000,,,,,METAR, AO2 SLP289 T01110078
KBUY,2015-05-24T10:54:00Z,12.2,10.6,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP297 T01220106
KBTV,2015-05-24T10:54:00Z,13.3,0.0,190,9,,10.0,30.180119,,TRUE,,SCT,8000,SCT,9000,BKN,15000,,,METAR, AO2 SLP220 T01330000 $
KBOS,2015-05-24T10:54:00Z,12.8,2.8,230,10,,10.0,30.259842,,,,SCT,10000,,,,,,,SPECI, AO2 SLP248 T01280028
KCOU,2015-05-24T10:54:00Z,17.8,12.8,110,9,,10.0,30.0,,,,BKN,10000,,,,,,,METAR, AO2 RAE00 SLP152 P0000 T01780128
KDDH,2015-05-24T10:54:00Z,8.3,5.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP257 T00830050
KDSM,2015-05-24T10:54:00Z,15.6,14.4,110,8,,3.0,29.97933,,,RA BR,OVC,600,,,,,,,METAR, AO2 SFC VIS 3 SLP148 P0022 T01560144
KDEC,2015-05-24T10:54:00Z,17.8,10.6,140,7,,10.0,30.159449,,,,SCT,8000,SCT,9000,,,,,METAR, AO2 SLP207 T01780106
KDYL,2015-05-24T10:54:00Z,8.3,4.4,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP286 T00830044
KEIK,2015-05-24T10:54:00Z,3.1,2.5,0,0,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T00310025
KECG,2015-05-24T10:54:00Z,15.0,13.9,110,3,,10.0,30.41929,,TRUE,,,,,,,,,,METAR, AO2 SLP302 T01500139 $
KEUG,2015-05-24T10:54:00Z,11.7,10.0,30,5,,10.0,30.159449,,,,OVC,1700,,,,,,,METAR, AO2 CIG 011 RNW 34 SLP213 T01170100
KFLY,2015-05-24T10:54:00Z,3.0,2.3,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 T00300023
KSUS,2015-05-24T10:54:00Z,18.3,12.8,120,6,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP174 T01830128
K12N,2015-05-24T10:54:00Z,7.2,5.6,190,3,,,30.369095,,,,,,,,,,,,METAR, AO1 SLP282 T00720056
KTAD,2015-05-24T10:54:00Z,7.2,6.1,230,7,,10.0,29.949802,,,,OVC,300,,,,,,,METAR, AO2 SLP084 T00720061
KSYR,2015-05-24T10:54:00Z,12.2,3.9,130,3,,10.0,30.280512,,TRUE,,FEW,10000,SCT,25000,,,,,SPECI, AO2 SLP249 T01220039 $
KTQE,2015-05-24T10:54:00Z,16.1,15.0,90,7,,10.0,29.899607,,,,BKN,1000,OVC,2000,,,,,METAR, AO2 CIG 009V013 SLP118 T01610150
KSJN,2015-05-24T10:54:00Z,7.2,-2.2,170,7,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP101 T00721022
KSET,2015-05-24T10:54:00Z,17.2,12.2,100,7,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP179 T01720122 TSNO
KSBY,2015-05-24T10:54:00Z,10.6,9.4,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP302 T01060094
KSBS,2015-05-24T10:54:00Z,2.5,1.6,0,0,,10.0,29.970472,,,,OVC,4000,,,,,,,METAR, AO1 T00250016
KRST,2015-05-24T10:54:00Z,15.0,10.0,120,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP184 T01500100
KROA,2015-05-24T10:54:00Z,11.1,9.4,0,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP296 T01110094
KRKS,2015-05-24T10:54:00Z,5.0,3.9,330,5,,1.75,29.970472,,,RA BR,BKN,500,OVC,1700,,,,,METAR, AO2 VIS 3/4V4 SLP117 P0004 T00500039
KRIC,2015-05-24T10:54:00Z,12.2,9.4,0,0,,10.0,30.410433,,TRUE,,FEW,20000,BKN,30000,,,,,METAR, AO2 SLP303 T01220094 $
KRDG,2015-05-24T10:54:00Z,9.4,6.1,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP287 T00940061
KRBL,2015-05-24T10:54:00Z,14.4,11.7,300,4,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP145 T01440117
KPTW,2015-05-24T10:54:00Z,8.9,6.1,30,3,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP289 T00890061
KPSF,2015-05-24T10:54:00Z,5.6,3.3,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP255 T00560033
KPNE,2015-05-24T10:54:00Z,12.2,7.2,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP295 T01220072 TSNO
KPHL,2015-05-24T10:54:00Z,13.3,10.0,220,6,,10.0,30.398623,,,,FEW,25000,,,,,,,SPECI, AO2 SLP293 T01330100
KPHF,2015-05-24T10:54:00Z,16.7,12.8,0,0,,10.0,30.41929,,,,BKN,8000,,,,,,,METAR, AO2 SLP300 T01670128
KLBT,2015-05-24T10:54:00Z,13.9,12.8,0,0,,9.0,30.389763,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP290 T01390128 $
KJAN,2015-05-24T10:54:00Z,21.7,20.0,130,8,,10.0,30.100393,,,,FEW,25000,,,,,,,METAR, AO2 SLP187 FIRST AUGMENTED OBSERVATION T02170200
KISW,2015-05-24T10:54:00Z,13.3,7.2,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP205 T01330072
KIPT,2015-05-24T10:54:00Z,6.1,3.3,350,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T00610033
KHWD,2015-05-24T10:54:00Z,11.7,9.4,0,0,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP168 T01170094
KGSO,2015-05-24T10:54:00Z,13.9,11.1,240,3,,10.0,30.41929,,TRUE,,BKN,25000,,,,,,,METAR, AO2 SLP294 T01390111 $
KGED,2015-05-24T10:54:00Z,11.1,9.4,210,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP300 T01110094
KGCN,2015-05-24T10:54:00Z,6.7,2.8,220,4,,10.0,30.029528,,,,OVC,6000,,,,,,,METAR, AO2 SLP125 T00670028 TSNO
KGCK,2015-05-24T10:54:00Z,12.8,12.8,130,7,,0.25,29.870079,,,FG,OVX,0,,,,,,,METAR, AO2 SLP099 T01280128
KFZY,2015-05-24T10:54:00Z,12.2,2.2,210,7,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01220022
KORH,2015-05-24T10:54:00Z,11.7,0.6,250,13,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01170006
KOLS,2015-05-24T10:54:00Z,8.9,0.6,0,0,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP110 T00890006
KOLM,2015-05-24T10:54:00Z,10.6,8.9,210,7,,10.0,30.171259,,,,OVC,1700,,,,,,,METAR, AO2 SLP216 T01060089
KOFP,2015-05-24T10:54:00Z,12.8,9.4,0,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP301 T01280094
KMVL,2015-05-24T10:54:00Z,15.6,1.1,190,6,,10.0,30.180119,,,,BKN,8500,OVC,11000,,,,,METAR, AO2 RAE10 SLP221 P0000 T01560011 TSNO
KMRY,2015-05-24T10:54:00Z,11.7,8.9,190,4,,10.0,30.029528,,,,OVC,1200,,,,,,,METAR, AO2 SLP181 T01170089
KMKC,2015-05-24T10:54:00Z,18.9,16.1,160,9,18,10.0,29.870079,,,,OVC,1300,,,,,,,METAR, AO2 SLP110 T01890161
KMIV,2015-05-24T10:54:00Z,10.6,9.4,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP293 T01060094
KMGJ,2015-05-24T10:54:00Z,7.2,4.4,210,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP274 T00720044 TSNO
KMFI,2015-05-24T10:54:00Z,13.3,7.8,80,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01330078
KMEM,2015-05-24T10:54:00Z,21.7,15.0,140,6,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02170150
KLYH,2015-05-24T10:54:00Z,10.6,9.4,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP295 T01060094
KLWT,2015-05-24T10:54:00Z,7.2,5.6,0,0,,10.0,30.088583,,,,OVC,3200,,,,,,,METAR, AO2 SLP177 T00720056
KLWM,2015-05-24T10:54:00Z,10.6,2.8,200,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01060028
KLNK,2015-05-24T10:54:00Z,15.6,15.0,90,6,,2.0,29.870079,,,-RA BR,BKN,400,OVC,800,,,,,METAR, AO2 SLP110 P0004 T01560150
KWLD,2015-05-24T10:54:00Z,16.1,15.6,50,4,,10.0,29.920275,,,,OVC,1000,,,,,,,METAR, AO2 SLP127 T01610156
KWAL,2015-05-24T10:54:00Z,15.6,12.2,190,8,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP301 T01560122
KVTP,2015-05-24T10:54:00Z,,,,,,10.0,30.059055,,,,SCT,4800,,,,,,,METAR, AO2
KVSF,2015-05-24T10:54:00Z,5.0,2.2,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP244 T00500022 TSNO
KVAY,2015-05-24T10:54:00Z,11.1,10.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T01110100
KACQ,2015-05-24T10:54:00Z,15.0,10.0,0,0,,10.0,30.059055,,,,SCT,5000,SCT,6000,SCT,12000,,,METAR, AO2
KACB,2015-05-24T10:54:00Z,9.1,7.2,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T00910072
KCFS,2015-05-24T10:54:00Z,7.4,6.7,0,0,,10.0,30.250984,,,,SCT,9000,,,,,,,METAR, AO2 T00740067
KCFE,2015-05-24T10:54:00Z,15.0,8.5,80,4,,10.0,30.059055,,,,SCT,7000,,,,,,,METAR, AO2 T01500085
KCKN,2015-05-24T10:54:00Z,9.0,7.0,140,3,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KCQM,2015-05-24T10:54:00Z,5.0,4.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KERY,2015-05-24T10:54:00Z,9.8,5.1,250,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T00980051
KHAI,2015-05-24T10:54:00Z,10.3,9.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01030090
KJYM,2015-05-24T10:54:00Z,12.7,10.4,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T01270104
KLDM,2015-05-24T10:54:00Z,10.5,8.4,0,0,,10.0,30.200787,,,,SCT,10000,,,,,,,METAR, AO2 T01050084
KMGN,2015-05-24T10:54:00Z,11.1,4.5,0,0,,10.0,30.209646,,,,OVC,12000,,,,,,,METAR, AO2 T01110045
KRQB,2015-05-24T10:54:00Z,8.5,6.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00850060
KPZQ,2015-05-24T10:54:00Z,15.6,4.6,240,8,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01560046
KOEB,2015-05-24T10:54:00Z,10.4,9.2,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01040092
KVWU,2015-05-24T10:54:00Z,7.0,6.0,0,0,,7.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KDMH,2015-05-24T10:54:00Z,14.4,7.2,,,,,30.398623,,,,,,,,,,,,SPECI, AO1 SLP293 T01440072
