station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KCVH,2015-05-25T14:10:00Z,13.0,13.0,250,6,,5.0,29.97933,,,,OVC,900,,,,,,,METAR, AO1
KSYM,2015-05-25T14:10:00Z,25.0,13.0,210,13,19,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KMDS,2015-05-25T14:10:00Z,14.0,14.0,330,4,,10.0,29.749016,,,,BKN,400,,,,,,,METAR, AO2
KVNY,2015-05-25T14:10:00Z,13.9,10.6,140,4,,10.0,29.97933,,,,BKN,3000,,,,,,,METAR, AO2 T01390106
KTRL,2015-05-25T14:10:00Z,21.7,21.1,160,8,,5.0,29.949802,,,BR,OVC,700,,,,,,,METAR, AO2 T02170211
KRAP,2015-05-25T14:10:00Z,12.2,10.6,340,11,,10.0,29.828741,,,,OVC,700,,,,,,,METAR, AO2 CIG 005V011 T01220106
KGRB,2015-05-25T14:10:00Z,18.9,17.2,160,11,,6.0,29.731298,,,BR,FEW,900,FEW,1900,OVC,2500,,,METAR, AO2 T01890172
KBPI,2015-05-25T14:10:00Z,6.7,4.4,40,4,,10.0,30.02067,,,,SCT,700,OVC,3600,,,,,METAR, AO2 T00670044
KABI,2015-05-25T14:10:00Z,22.2,18.9,150,21,29,10.0,29.811024,,TRUE,,FEW,1500,,,,,,,METAR, AO2 PK WND 15029/1408 T02220189 $
KVOK,2015-05-25T14:10:00Z,19.0,19.0,230,9,,10.0,29.71063,,,,FEW,700,,,,,,,METAR, AO2 DZE01RAB01E02
K8S0,2015-05-25T14:10:00Z,,,0,0,,,,,,,,,,,,,,,METAR
KCID,2015-05-25T14:09:00Z,17.8,17.2,230,12,,10.0,29.828741,,,,OVC,1100,,,,,,,METAR, AO2 T01780172
KBKB,2015-05-25T14:09:00Z,23.9,21.7,0,4,,10.0,30.02067,,,,OVC,700,,,,,,,METAR, AO2 CIG 004V010 T02390217
KWRL,2015-05-25T14:09:00Z,10.6,8.3,0,0,,10.0,29.920275,,,,OVC,1400,,,,,,,METAR, AO2 T01060083
KJCT,2015-05-25T14:09:00Z,21.7,13.3,150,22,30,9.0,29.840551,,,,FEW,9500,SCT,12000,,,,,METAR, AO2 PK WND 14030/1408 LTG DSNT ALQDS TSE03 PRESRR T02170133
KHEI,2015-05-25T14:09:00Z,12.2,11.1,40,8,,4.0,29.870079,,,-RA BR,OVC,300,,,,,,,METAR, AO2 CIG 002V008 P0000 T01220111
KGEZ,2015-05-25T14:09:00Z,22.8,17.8,190,19,30,10.0,30.070866,,,,BKN,2000,,,,,,,METAR, AO2 PK WND 19030/1402 T02280178
KSHV,2015-05-25T14:08:00Z,23.3,21.1,160,8,,10.0,30.008858,,,,BKN,1000,OVC,1500,,,,,METAR, AO2 CIG 007V013 T02330211
KPSX,2015-05-25T14:08:00Z,27.8,23.9,150,14,20,10.0,29.940945,,,,FEW,1700,BKN,2300,,,,,METAR, AO2 T02780239
KPAH,2015-05-25T14:08:00Z,21.7,19.4,170,7,,10.0,30.079725,,,,SCT,1200,BKN,7000,OVC,10000,,,METAR, AO2 T02170194
KFPR,2015-05-25T14:08:00Z,28.9,23.3,100,13,,10.0,30.200787,,,,BKN,2000,,,,,,,METAR, AO2 T02890233
KCLL,2015-05-25T14:08:00Z,25.0,22.2,170,14,,10.0,29.940945,,,,OVC,1000,,,,,,,METAR, AO2 CIG 009V013 T02500222
KSKA,2015-05-25T14:08:00Z,12.0,10.0,140,5,,10.0,29.878937,,,,SCT,2300,BKN,2900,BKN,8000,,,METAR, AO2 CIG 029V080 BKN029 V SCT
KHRT,2015-05-25T14:08:00Z,28.0,23.0,140,12,18,10.0,30.138779,,,,BKN,1400,,,,,,,METAR, AO2 LTG DSNT W
KIAB,2015-05-25T14:08:00Z,17.0,16.0,120,11,,10.0,29.84941,,,,OVC,700,,,,,,,METAR, AO2
KFTK,2015-05-25T14:08:00Z,19.0,18.0,180,9,,10.0,30.15059,,,,FEW,3900,BKN,6000,BKN,8000,,,METAR, AO2 RAE08
KMLC,2015-05-25T14:07:00Z,22.8,20.6,160,8,,10.0,29.940945,,,,BKN,1200,OVC,3200,,,,,METAR, AO2 T02280206
KPNS,2015-05-25T14:07:00Z,26.7,23.9,150,12,,10.0,30.138779,,,,BKN,1300,BKN,1900,BKN,2600,,,METAR, AO2 LTG DSNT N AND S T02670239
KPNC,2015-05-25T14:07:00Z,21.7,20.0,210,4,,10.0,29.870079,,,,OVC,1500,,,,,,,METAR, AO2 T02170200
KEUF,2015-05-25T14:06:00Z,25.0,21.0,110,6,,10.0,30.221457,,TRUE,,BKN,1600,BKN,8500,,,,,SPECI, AO2 $
KBPK,2015-05-25T14:06:00Z,21.7,20.0,150,6,,8.0,30.008858,,TRUE,,FEW,900,OVC,3700,,,,,METAR, AO2 T02170200 $
KEVV,2015-05-25T14:06:00Z,21.1,19.4,180,12,,10.0,30.088583,,,,SCT,1000,BKN,1400,BKN,11000,,,METAR, AO2 T02110194
KUTS,2015-05-25T14:06:00Z,24.4,21.7,170,9,15,10.0,29.970472,,,,BKN,1200,BKN,1900,,,,,METAR, AO2 T02440217
KTLH,2015-05-25T14:06:00Z,27.2,21.7,120,9,,10.0,30.209646,,,,BKN,1600,BKN,25000,,,,,METAR, AO2 T02720217
KRWF,2015-05-25T14:06:00Z,15.0,14.4,250,8,,10.0,29.698818,,,,BKN,800,OVC,1300,,,,,METAR, AO2 CIG 006V010 T01500144
KATW,2015-05-25T14:05:00Z,18.0,18.0,140,9,,2.5,29.719488,,,-DZ BR,BKN,600,OVC,1300,,,,,SPECI
KVLD,2015-05-25T14:05:00Z,26.7,21.7,150,7,,10.0,30.239174,,,,SCT,1600,BKN,2100,,,,,SPECI, AO2 T02670217
KSFF,2015-05-25T14:05:00Z,15.0,10.6,130,4,,10.0,29.890747,,,,BKN,2300,BKN,4900,,,,,SPECI, AO2 T01500106
KMIE,2015-05-25T14:05:00Z,22.8,17.2,210,18,28,10.0,30.050198,,,,BKN,2500,,,,,,,SPECI, AO2 PK WND 22028/1405 T02280172
KMAF,2015-05-25T14:05:00Z,13.9,11.7,30,13,,10.0,29.911417,,,TS,FEW,7000,BKN,9500,OVC,12000,,,SPECI, AO2 LTG DSNT E AND SE TSE1355B1359 T01390117
KCSG,2015-05-25T14:05:00Z,23.0,19.0,140,10,,10.0,30.239174,,,,FEW,1700,SCT,2200,BKN,7000,,,SPECI, AO2
KCMI,2015-05-25T14:05:00Z,25.0,18.3,200,23,31,10.0,29.949802,,,,SCT,2100,SCT,2700,BKN,3400,,,SPECI, AO2 PK WND 20031/1358 T02500183
KEDJ,2015-05-25T14:05:00Z,22.0,14.0,210,23,29,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KMYP,2015-05-25T14:05:00Z,-2.0,-3.0,,,,,30.209646,,,,OVC,100,,,,,,,METAR, AO2 PWINO
KMTO,2015-05-25T14:04:00Z,21.7,18.9,200,11,19,10.0,29.991142,,,,FEW,1300,BKN,2000,BKN,2800,,,SPECI, AO2 T02170189
KPIL,2015-05-25T14:04:00Z,27.2,24.4,150,20,27,6.0,29.861221,,,HZ,BKN,1300,BKN,1900,BKN,2600,,,SPECI, AO2 PK WND 14027/1403 T02720244
KLWD,2015-05-25T14:04:00Z,19.4,16.1,220,15,23,10.0,29.899607,,,,SCT,1000,,,,,,,SPECI, AO2 T01940161
KLVJ,2015-05-25T14:04:00Z,27.8,23.9,170,9,16,10.0,29.97933,,,,SCT,1300,BKN,2100,BKN,2800,,,SPECI, AO2 T02780239
KDWH,2015-05-25T14:04:00Z,26.7,23.3,160,7,,10.0,29.970472,,,,BKN,1500,,,,,,,SPECI, AO2 T02670233
KDRT,2015-05-25T14:04:00Z,24.4,22.2,120,11,,7.0,29.819881,,TRUE,,BKN,1300,BKN,2100,,,,,SPECI, AO2 T02440222 $
KEGI,2015-05-25T14:04:00Z,27.0,23.0,160,9,,5.0,30.15059,,,HZ,SCT,1500,,,,,,,SPECI, AO2 DZE04
KFWS,2015-05-25T14:03:00Z,23.0,21.0,170,11,,7.0,29.920275,,,,BKN,1100,OVC,1900,,,,,METAR
KPOE,2015-05-25T14:03:00Z,22.0,22.0,140,9,,10.0,30.029528,,,,OVC,500,,,,,,,METAR, AO2
KASX,2015-05-25T14:03:00Z,10.6,10.6,30,8,,6.0,29.71063,,,BR,OVC,200,,,,,,,METAR, AO2 T01060106
KIML,2015-05-25T14:03:00Z,12.8,10.0,280,5,,10.0,29.819881,,TRUE,,BKN,800,,,,,,,METAR, AO2 T01280100 $
KOTM,2015-05-25T14:03:00Z,18.9,17.2,220,12,,10.0,29.878937,,,,SCT,1100,BKN,11000,,,,,METAR, AO2 T01890172
KSUU,2015-05-25T14:03:00Z,12.0,10.0,240,19,26,10.0,29.878937,,TRUE,,OVC,800,,,,,,,SPECI, AO2 $
KRND,2015-05-25T14:03:00Z,24.0,22.0,140,13,,3.0,29.890747,,,BR,FEW,1300,SCT,3100,,,,,SPECI, AO2
KSTP,2015-05-25T14:02:00Z,15.6,15.6,150,5,,4.0,29.66929,,,BR,OVC,500,,,,,,,METAR, AO2 T01560156
KJBR,2015-05-25T14:02:00Z,21.7,20.6,190,7,,10.0,30.050198,,,,BKN,1200,OVC,2200,,,,,METAR, AO2 T02170206
KGOK,2015-05-25T14:02:00Z,21.7,19.4,180,9,,9.0,29.861221,,,,OVC,1600,,,,,,,METAR, AO2 T02170194
KFTW,2015-05-25T14:02:00Z,23.3,21.1,140,12,,10.0,29.890747,,,,BKN,1400,BKN,2100,,,,,METAR, AO2 T02330211
KAPN,2015-05-25T14:02:00Z,12.8,11.1,140,3,,8.0,29.911417,,,,SCT,400,BKN,4300,BKN,11000,,,METAR, AO2 T01280111
KDXX,2015-05-25T14:01:00Z,16.0,14.0,290,7,,4.0,29.698818,,,,OVC,500,,,,,,,SPECI, AO2
KWVI,2015-05-25T14:01:00Z,11.7,11.1,220,4,,4.0,29.97933,,,BR,OVC,1000,,,,,,,METAR, AO2 T01170111
KVCT,2015-05-25T14:01:00Z,26.7,24.4,140,16,,10.0,29.911417,,,,FEW,1500,SCT,2500,,,,,METAR, AO2 T02670244
KLLQ,2015-05-25T14:01:00Z,22.2,20.6,170,6,,10.0,30.050198,,,,BKN,1000,OVC,1500,,,,,METAR, AO2 CIG 009V013 T02220206
KLFK,2015-05-25T14:01:00Z,23.3,21.1,150,11,,10.0,30.0,,TRUE,,OVC,500,,,,,,,METAR, AO2 CIG 004V010 T02330211 $
KEST,2015-05-25T14:01:00Z,16.1,14.4,260,9,,10.0,29.740158,,,,OVC,1000,,,,,,,METAR, AO2 T01610144
KCRP,2015-05-25T14:01:00Z,27.8,23.3,140,19,,10.0,29.870079,,,,SCT,1700,BKN,2300,BKN,8500,BKN,25000,METAR, AO2 T02780233
KBNA,2015-05-25T14:01:00Z,19.0,18.0,200,7,,6.0,30.200787,,,-RA BR,SCT,3000,BKN,6000,OVC,10000,,,METAR, AO2 P0002
KLJF,2015-05-25T14:01:00Z,15.0,15.0,230,3,,10.0,29.681103,,,,BKN,500,OVC,900,,,,,SPECI, AO2
KPQN,2015-05-25T14:01:00Z,14.0,14.0,290,7,,10.0,29.740158,,,,BKN,400,,,,,,,SPECI, AO2
KGHW,2015-05-25T14:01:00Z,14.0,13.0,30,4,,10.0,29.68996,,,,BKN,500,BKN,1400,OVC,2000,,,SPECI, AO2
KNEL,2015-05-25T14:00:00Z,25.0,14.4,,,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP251 T02500144 PWINO $
KRNM,2015-05-25T14:00:00Z,12.8,11.1,280,4,,6.0,29.970472,,TRUE,BR,SCT,600,OVC,1300,,,,,METAR, AO2 T01280111 $
KMLB,2015-05-25T14:00:00Z,28.9,22.2,90,13,,10.0,30.209646,,,,SCT,2200,,,,,,,METAR, AO2 T02890222
KGNV,2015-05-25T14:00:00Z,27.8,20.0,130,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T02780200
KGKY,2015-05-25T14:00:00Z,23.3,20.6,150,8,,10.0,29.911417,,TRUE,,OVC,1000,,,,,,,METAR, AO2 CIG 007V013 T02330206 $
KROG,2015-05-25T13:59:00Z,21.1,18.9,170,6,,10.0,30.0,,,,SCT,800,BKN,1100,,,,,METAR, AO2 SLP148 T02110189
KNGU,2015-05-25T13:59:00Z,26.1,16.1,200,7,,10.0,30.369095,,,,FEW,28000,,,,,,,SPECI, AO2 SLP283 T02610161
KQIR,2015-05-25T13:58:00Z,39.9,8.5,360,22,,6.21,29.698818,,,,CLR,,,,,,,,METAR, AO2A PK WND 36026/46 SLP058 T03990085
KQGX,2015-05-25T13:58:00Z,38.1,19.5,310,9,,6.21,29.681103,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP052 T03810195 $
KFAF,2015-05-25T13:58:00Z,23.6,15.7,0,5,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP274 T02360157 $
KDOV,2015-05-25T13:58:00Z,24.6,17.2,210,12,,10.0,30.268702,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP253 T02460172 VISNO RWY19 CHINO RWY19 $
KDAA,2015-05-25T13:58:00Z,23.7,15.8,160,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02370158
KTTS,2015-05-25T13:58:00Z,28.4,21.1,130,8,,9.0,30.221457,,,,FEW,2800,,,,,,,METAR, AO2 SLP238 T02840211
KHST,2015-05-25T13:58:00Z,29.1,23.1,80,12,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02910231
KFFO,2015-05-25T13:58:00Z,23.0,15.3,200,23,28,10.0,30.121063,,,,FEW,3000,SCT,6000,OVC,13000,,,METAR, AO2A SLP197 T02300153 20027
KCEF,2015-05-25T13:58:00Z,19.8,11.9,0,2,,10.0,30.250984,,,,BKN,12000,OVC,17000,,,,,METAR, AO2A SLP249 P0000 T01980119
KLUF,2015-05-25T13:58:00Z,19.6,6.1,320,4,,10.0,29.890747,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP112 T01960061 $
KGXF,2015-05-25T13:58:00Z,21.0,9.0,210,4,,8.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP111 T02100090
KEDW,2015-05-25T13:58:00Z,13.8,7.8,220,8,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP110 T01380078
KBIF,2015-05-25T13:58:00Z,19.5,-0.3,230,8,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP091 T01951003 $
KBAB,2015-05-25T13:58:00Z,12.8,10.9,150,8,,4.0,29.899607,,TRUE,BR,CLR,,,,,,,,METAR, AO2 SLP127 T01280109 $
KSVN,2015-05-25T13:58:00Z,25.5,21.3,110,9,,10.0,30.259842,,TRUE,,FEW,6000,,,,,,,METAR, AO2 SLP250 T02550213 $
KMUO,2015-05-25T13:58:00Z,11.6,8.6,120,6,,10.0,29.899607,,TRUE,,FEW,9000,OVC,12000,,,,,METAR, AO2 SLP113 T01160086 $
KMCF,2015-05-25T13:58:00Z,28.1,23.8,150,10,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T02810238
KMXF,2015-05-25T13:58:00Z,24.9,20.0,120,10,,10.0,30.188976,,,,BKN,1900,,,,,,,METAR, AO2 SLP224 T02490200
KHLR,2015-05-25T13:58:00Z,22.5,21.2,150,10,,8.0,29.890747,,,,OVC,900,,,,,,,METAR, AO2 OVC V BKN SLP112 T02250212
KDMA,2015-05-25T13:58:00Z,17.1,4.2,170,9,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP115 T01710042 $
KCVS,2015-05-25T13:58:00Z,13.0,7.3,230,7,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP088 T01300073 $
KAFF,2015-05-25T13:58:00Z,10.0,2.3,30,7,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP095 T01000023
KSLI,2015-05-25T13:58:00Z,15.0,12.9,0,0,,10.0,29.970472,,,,OVC,2000,,,,,,,SPECI, AO2 SLP152 T01500129
KRIV,2015-05-25T13:58:00Z,12.9,12.8,170,4,,10.0,29.970472,,,,OVC,1300,,,,,,,SPECI, AO2 SLP143 T01290128
KINS,2015-05-25T13:58:00Z,13.9,9.6,280,4,,10.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP108 T01390096 $
KHMN,2015-05-25T13:58:00Z,14.6,3.9,0,0,,10.0,29.958662,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP087 T01460039 $
KBAD,2015-05-25T13:58:00Z,22.8,21.1,170,11,,10.0,30.008858,,,,OVC,1200,,,,,,,SPECI, AO2 SLP164 T02280211
KVAD,2015-05-25T13:58:00Z,26.0,21.3,120,7,,10.0,30.230314,,TRUE,,SCT,1200,,,,,,,SPECI, AO2 SLP237 T02600213 $
KLSV,2015-05-25T13:58:00Z,16.9,12.9,60,9,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP115 T01690129 $
KGRF,2015-05-25T13:58:00Z,11.1,9.7,170,5,,10.0,30.008858,,,,OVC,1600,,,,,,,METAR, AO2 SLP166 T01110097
KFHU,2015-05-25T13:58:00Z,14.7,3.4,130,2,,7.0,30.059055,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP129 T01470034 $
KFBG,2015-05-25T13:58:00Z,23.5,14.3,160,5,,10.0,30.351377,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP279 T02350143 $
KCOF,2015-05-25T13:58:00Z,28.8,22.8,90,11,,10.0,30.221457,,,,SCT,2100,SCT,2800,,,,,SPECI, AO2 SLP238 T02880228
KMMT,2015-05-25T13:58:00Z,24.8,15.9,150,10,,10.0,30.33071,,,,FEW,6000,SCT,30000,,,,,METAR, AO2A SLP272 T02480159
KMGE,2015-05-25T13:58:00Z,22.0,19.0,120,7,,10.0,30.28937,,TRUE,,BKN,1300,,,,,,,METAR, AO2A BKN V SCT SLP250 $
KSSC,2015-05-25T13:58:00Z,24.3,14.6,140,11,,10.0,30.318897,,TRUE,,FEW,5500,,,,,,,METAR, AO2 SLP267 T02430146 $
KQSA,2015-05-25T13:58:00Z,17.5,-5.0,360,31,38,6.21,30.0,,TRUE,,FEW,8000,,,,,,,METAR, AO2A PK WND 02042/25 SLP087 T01751050 VISNO RWY21 CHINO RWY21 $
KMUI,2015-05-25T13:58:00Z,22.0,14.9,0,3,,3.0,30.250984,,TRUE,HZ,CLR,,,,,,,,SPECI, AO2 SLP244 T02200149 $
KLFI,2015-05-25T13:58:00Z,23.6,16.2,240,11,,10.0,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP281 T02360162 $
KBLV,2015-05-25T13:58:00Z,22.3,21.0,220,10,,10.0,30.0,,TRUE,,FEW,1500,SCT,2000,SCT,3000,BKN,18000,SPECI, AO2 SLP159 T02230210 $
KADW,2015-05-25T13:58:00Z,23.9,15.6,200,12,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP259 T02390156 VISNO RWY01R $
KMTC,2015-05-25T13:58:00Z,22.8,15.7,210,9,17,10.0,29.991142,,TRUE,,FEW,6500,,,,,,,SPECI, AO2 SLP156 T02280157 $
K0J4,2015-05-25T13:58:00Z,24.4,21.7,140,5,,10.0,30.188976,,,,OVC,1100,,,,,,,SPECI, AO2 SLP218 T02440217
K1J0,2015-05-25T13:58:00Z,25.6,21.7,90,5,,10.0,30.188976,,,,OVC,1800,,,,,,,METAR, AO2 SLP182 T02560217
KWRI,2015-05-25T13:58:00Z,24.9,16.0,230,11,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP246 T02490160
KRDR,2015-05-25T13:58:00Z,17.2,11.1,280,6,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP092 T01720111
KMIB,2015-05-25T13:58:00Z,17.3,12.7,300,2,,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP110 T01730127 $
KBKF,2015-05-25T13:58:00Z,9.8,5.1,220,4,,10.0,29.929134,,,,FEW,11000,SCT,22000,,,,,METAR, AO2A SLP095 T00980051
KFSI,2015-05-25T13:58:00Z,22.3,19.3,190,13,,10.0,29.861221,,,,BKN,1100,,,,,,,METAR, AO2 SLP105 T02230193
KLSF,2015-05-25T13:58:00Z,24.1,20.0,100,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02410200
KXMR,2015-05-25T13:58:00Z,28.3,22.4,130,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T02830224
KPSM,2015-05-25T13:58:00Z,24.2,10.2,250,5,,10.0,30.188976,,,,BKN,20000,,,,,,,METAR, AO2A SLP225 T02420102
KOFF,2015-05-25T13:58:00Z,18.5,15.4,200,4,,10.0,29.790354,,TRUE,,FEW,11000,,,,,,,METAR, AO2 SLP086 T01850154 $
KPOB,2015-05-25T13:58:00Z,23.8,13.9,190,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP279 T02380139
KPAM,2015-05-25T13:58:00Z,28.5,23.5,140,13,,10.0,30.159449,,TRUE,,SCT,1900,,,,,,,METAR, AO2 SLP216 T02850235 $
KHUA,2015-05-25T13:58:00Z,22.1,17.8,150,9,,8.0,30.180119,,TRUE,,OVC,2400,,,,,,,METAR, AO2 SLP216 T02210178 $
KGSB,2015-05-25T13:58:00Z,24.2,16.8,180,4,,10.0,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP276 T02420168 $
KFRI,2015-05-25T13:58:00Z,18.5,16.0,190,7,,10.0,29.840551,,TRUE,,BKN,5500,,,,,,,METAR, AO2 SLP098 T01850160 $
KDYS,2015-05-25T13:58:00Z,21.4,17.2,160,19,25,10.0,29.790354,,TRUE,,FEW,14000,,,,,,,METAR, AO2A LTG DSNT NW SLP050 T02140172 $
KMRH,2015-05-25T13:58:00Z,23.9,15.0,150,9,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP284 T02390150 TSNO
KMEI,2015-05-25T13:58:00Z,23.3,21.7,170,8,,10.0,30.121063,,TRUE,,FEW,1400,SCT,9000,,,,,METAR, AO2 RAB27E37 SLP196 P0000 T02330217 $
KHBG,2015-05-25T13:58:00Z,21.7,20.6,120,6,,4.0,30.129921,,,-RA BR,FEW,1600,SCT,4000,BKN,8000,,,METAR, AO2 LTG DSNT SE P0000 T02170206
KFCS,2015-05-25T13:58:00Z,9.3,5.9,20,3,,10.0,29.929134,,TRUE,,SCT,8000,BKN,9000,,,,,METAR, AO2A SLP125 T00930059 $
KOZR,2015-05-25T13:58:00Z,25.2,21.2,100,8,,10.0,30.188976,,,,OVC,1500,,,,,,,METAR, AO2 SLP223 T02520212
KNSI,2015-05-25T13:57:00Z,,,290,11,,10.0,29.970472,,TRUE,,OVC,800,,,,,,,METAR, AO2 SLPNO $
KNYL,2015-05-25T13:57:00Z,21.1,12.8,150,6,,10.0,29.870079,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP113 T02110128 $
KFLG,2015-05-25T13:57:00Z,7.2,6.1,270,4,,10.0,30.088583,,TRUE,,FEW,3700,BKN,4800,OVC,9000,,,SPECI, AO2 RAB15E36 SLP134 P0000 T00720061 $
KPVU,2015-05-25T13:57:00Z,11.0,8.0,50,3,,15.0,29.991142,,,VCSH,FEW,2000,BKN,5500,,,,,METAR
KALK,2015-05-25T13:56:00Z,13.3,4.4,260,4,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 SLP113 T01330044
KNRS,2015-05-25T13:56:00Z,16.7,13.3,270,7,,10.0,29.97933,,TRUE,,OVC,2000,,,,,,,METAR, AO2 SLP152 T01670133 PNO $
KAQV,2015-05-25T13:56:00Z,22.8,21.1,0,3,,10.0,30.029528,,TRUE,,OVC,600,,,,,,,SPECI, AO2 CIG 004V010 SLP165 T02280211 $
KNTU,2015-05-25T13:56:00Z,25.0,16.7,240,9,,10.0,30.351377,,,,BKN,28000,,,,,,,METAR, AO2 SLP280 T02500167
KNCA,2015-05-25T13:56:00Z,25.0,14.4,110,7,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02500144
KNYG,2015-05-25T13:56:00Z,24.4,15.0,210,10,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP259 T02440150
KNFL,2015-05-25T13:56:00Z,13.9,8.3,150,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP116 T01390083
KNXP,2015-05-25T13:56:00Z,18.3,5.6,300,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP119 FIRST T01830056
KSXT,2015-05-25T13:56:00Z,9.4,7.8,20,9,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2 SLP138 T00940078
KTDR,2015-05-25T13:56:00Z,28.1,23.5,140,14,21,10.0,30.159449,,TRUE,,SCT,1600,,,,,,,SPECI, AO2 SLP217 T02810235 TSNO $
KPRN,2015-05-25T13:56:00Z,23.9,20.0,130,6,16,10.0,30.180119,,TRUE,,OVC,1300,,,,,,,SPECI, AO2 SLP214 T02390200 $
KNBT,2015-05-25T13:56:00Z,,,190,4,,10.0,30.369095,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP290 PNO $
KNFE,2015-05-25T13:56:00Z,26.7,16.1,0,6,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2 SLP282 T02670161
KD07,2015-05-25T13:56:00Z,12.2,11.1,60,8,,,29.819881,,TRUE,,,,,,,,,,SPECI, AO1 SLP098 T01220111 $
KMHS,2015-05-25T13:56:00Z,10.6,7.8,0,0,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2 SLP143 T01060078
KNDZ,2015-05-25T13:56:00Z,,,,,,,30.15059,,TRUE,,,,,,,,,,SPECI, AO2 SLPNO PWINO $
K79J,2015-05-25T13:56:00Z,26.7,21.1,140,7,,10.0,30.180119,,TRUE,,OVC,1500,,,,,,,SPECI, AO2 SLP214 T02670211 $
KHND,2015-05-25T13:56:00Z,17.2,12.2,0,0,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP127 T01720122
KSRC,2015-05-25T13:56:00Z,22.8,20.6,180,9,,10.0,30.041338,,,,BKN,700,OVC,1200,,,,,SPECI, AO2 CIG 007V010 SLP176 T02280206 TSNO
KQYV,2015-05-25T13:56:00Z,20.3,14.2,0,0,,5.59,29.71063,,TRUE,,FEW,2900,SCT,15000,,,,,METAR, AO2 LTG DSNT S SLPNO T02030142 $
K2WX,2015-05-25T13:56:00Z,11.7,10.6,20,10,,,29.799213,,,,,,,,,,,,METAR, AO1 SLP088 P0001 T01170106
K4MR,2015-05-25T13:56:00Z,13.6,5.2,260,9,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP087 T01360052 $
K1QW,2015-05-25T13:56:00Z,10.1,4.5,270,22,30,,29.878937,,TRUE,,,,,,,,,,METAR, AO2 PK WND 28026/13 SLP116 T01010045 $
KMWN,2015-05-25T13:56:00Z,7.0,3.0,280,33,,50.0,,,,,SCT,4000,SCT,7000,BKN,10000,BKN,12000,METAR
KM63,2015-05-25T13:56:00Z,16.2,-0.8,140,7,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SW SLP089 T01621008
KP60,2015-05-25T13:56:00Z,2.8,0.6,0,0,,,30.041338,,,,,,,,,,,,SPECI, AO1 SLP135 T00280006
