station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KGLD,2015-05-25T04:53:00Z,11.1,9.4,100,6,,10.0,29.811024,,,,OVC,11000,,,,,,,METAR, AO2 RAE28 SLP072 P0000 T01110094
KGKY,2015-05-25T04:53:00Z,23.3,20.0,150,7,,10.0,29.890747,,TRUE,,FEW,3000,FEW,3800,BKN,6000,,,METAR, AO2 SLP114 T02330200 $
KGKJ,2015-05-25T04:53:00Z,18.9,5.6,180,3,,10.0,30.188976,,,,BKN,11000,,,,,,,METAR, AO2 SLP214 T01890056 402610106 TSNO
KGJT,2015-05-25T04:53:00Z,10.0,7.2,50,4,,10.0,29.940945,,,,BKN,6000,OVC,7500,,,,,METAR, AO2 RAB27E49 SLP104 P0000 T01000072
KGIF,2015-05-25T04:53:00Z,24.4,21.7,80,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02440217 403390239
KGGG,2015-05-25T04:53:00Z,21.7,20.0,160,7,,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP134 T02170200 $
KGFK,2015-05-25T04:53:00Z,13.9,11.1,10,3,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP112 T01390111 TSNO
KGEZ,2015-05-25T04:53:00Z,23.3,13.3,170,10,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP174 T02330133 403060172
KGEY,2015-05-25T04:53:00Z,11.1,7.2,280,8,,10.0,29.890747,,,,FEW,9000,,,,,,,METAR, AO2 SLP109 T01110072
KGEG,2015-05-25T04:53:00Z,18.9,7.8,330,10,,10.0,29.84941,,,,SCT,6000,OVC,20000,,,,,METAR, AO2 SLP095 LTG DSNT N-NE CB DSNT N-NE T01890078
KGCC,2015-05-25T04:53:00Z,10.0,8.9,30,7,,10.0,29.911417,,TRUE,,OVC,700,,,,,,,METAR, AO2 CIG 005V011 SLP112 T01000089 $
KFYV,2015-05-25T04:53:00Z,16.7,16.1,200,7,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP128 T01670161
KFWN,2015-05-25T04:53:00Z,13.9,9.4,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01390094 402670028
KFTW,2015-05-25T04:53:00Z,22.8,20.6,150,9,,10.0,29.878937,,,,FEW,3200,OVC,4300,,,,,METAR, AO2 SLP111 T02280206
KIML,2015-05-25T04:53:00Z,11.1,10.0,130,6,,10.0,29.790354,,TRUE,,BKN,6500,OVC,8000,,,,,METAR, AO2 RAE45 SLP079 P0004 T01110100 $
KILM,2015-05-25T04:53:00Z,17.8,15.6,0,0,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP272 T01780156 402610156 $
KRWL,2015-05-25T04:53:00Z,6.7,3.9,350,3,,10.0,29.949802,,,,FEW,1700,OVC,3100,,,,,METAR, AO2 SLP113 T00670039
KRWF,2015-05-25T04:53:00Z,14.4,13.9,0,4,,4.0,29.760826,,,-RA BR,OVC,300,,,,,,,METAR, AO2 RAB47 CIG 002V006 SLP075 P0001 T01440139
KRUE,2015-05-25T04:53:00Z,20.6,20.0,90,3,,10.0,29.940945,,TRUE,,SCT,1500,BKN,2100,OVC,3600,,,METAR, AO2 SLP133 T02060200 $
KRTN,2015-05-25T04:53:00Z,8.9,1.1,300,5,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP070 T00890011
KRSW,2015-05-25T04:53:00Z,23.9,21.7,90,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02390217 403390228
KRSL,2015-05-25T04:53:00Z,15.6,14.4,190,7,,10.0,29.819881,,,,FEW,4800,SCT,7000,BKN,12000,,,METAR, AO2 SLP090 T01560144
KRQE,2015-05-25T04:53:00Z,10.0,2.8,240,10,,10.0,30.059055,,,,OVC,7500,,,,,,,METAR, AO2 SLP103 T01000028 TSNO
KRNT,2015-05-25T04:53:00Z,15.6,9.4,0,0,,10.0,30.008858,,TRUE,,OVC,3100,,,,,,,METAR, AO2 SLP168 T01560094 $
KRKP,2015-05-25T04:53:00Z,26.1,22.8,160,11,,10.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP128 T02610228 $
KRIW,2015-05-25T04:53:00Z,8.3,6.7,350,3,,10.0,29.958662,,,-RA,SCT,3400,OVC,4600,,,,,METAR, AO2 SLP126 P0004 T00830067
KOSH,2015-05-25T04:53:00Z,14.4,13.3,120,4,,6.0,29.890747,,,-RA BR,SCT,1100,OVC,11000,,,,,METAR, AO2 RAB24 SLP119 P0001 T01440133
KORL,2015-05-25T04:53:00Z,23.3,20.6,90,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02330206 403170233
KOPF,2015-05-25T04:53:00Z,27.2,22.2,100,10,,10.0,30.15059,,,,FEW,2600,SCT,3200,,,,,METAR, AO2 SLP212 T02720222 403110250
KONO,2015-05-25T04:53:00Z,20.0,7.2,310,8,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP089 T02000072
KOMK,2015-05-25T04:53:00Z,15.0,10.0,350,12,,10.0,29.878937,,,,BKN,11000,,,,,,,METAR, AO2 SLP115 T01500100
KOLF,2015-05-25T04:53:00Z,11.1,7.2,350,3,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP130 T01110072
KMIW,2015-05-25T04:53:00Z,17.8,16.7,220,8,,10.0,29.778543,,,,SCT,900,BKN,3100,OVC,4500,,,METAR, AO2 RAB0359E19 SLP080 P0000 T01780167
KMIE,2015-05-25T04:53:00Z,22.8,12.8,180,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02280128 402940161
KOSU,2015-05-25T04:53:00Z,21.7,11.7,170,6,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02170117 402890111
KHKA,2015-05-25T04:53:00Z,21.1,,170,14,20,10.0,30.008858,,TRUE,,FEW,2600,SCT,10000,,,,,METAR, AO2 LTG DSNT S RAE03 SLP159 P0000 T0211 $
KHJO,2015-05-25T04:53:00Z,22.2,12.2,360,5,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP114 T02220122
KARA,2015-05-25T04:53:00Z,22.2,21.1,140,6,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP164 T02220211
KADC,2015-05-25T04:53:00Z,13.0,12.0,60,5,,10.0,29.84941,,,-RA,SCT,3500,BKN,6000,OVC,8500,,,METAR, AO2
KPIH,2015-05-25T04:53:00Z,11.7,7.8,200,7,,10.0,29.929134,,TRUE,,BKN,6500,BKN,8000,,,,,METAR, AO2 SLP111 T01170078 $
KPIE,2015-05-25T04:53:00Z,25.6,22.2,110,14,,10.0,30.171259,,TRUE,,BKN,6500,,,,,,,METAR, AO2 SLP217 T02560222 403280239 $
KPHD,2015-05-25T04:53:00Z,16.1,12.8,140,7,,9.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP212 T01610128 402890089
KPGD,2015-05-25T04:53:00Z,25.0,22.2,100,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02500222 403330211
KPEO,2015-05-25T04:53:00Z,17.8,10.6,210,7,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01780106 402670106
KPDX,2015-05-25T04:53:00Z,15.0,9.4,310,8,,10.0,30.029528,,,,BKN,3200,BKN,4400,,,,,METAR, AO2 SLP167 T01500094
KPDT,2015-05-25T04:53:00Z,16.7,8.3,310,10,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP088 T01670083
KPBI,2015-05-25T04:53:00Z,27.2,22.2,110,16,,10.0,30.171259,,,,FEW,2500,SCT,3000,SCT,25000,,,METAR, AO2 SLP217 T02720222 403170250
KPBG,2015-05-25T04:53:00Z,20.0,3.9,0,3,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP194 T02000039 402780106
KPBF,2015-05-25T04:53:00Z,22.2,21.1,170,7,,10.0,29.991142,,,,BKN,6000,OVC,9000,,,,,METAR, AO2 SLP153 T02220211
KPAH,2015-05-25T04:53:00Z,22.2,18.3,170,9,18,10.0,30.008858,,,,FEW,2000,FEW,6500,SCT,11000,,,METAR, AO2 SLP159 T02220183
KPAE,2015-05-25T04:53:00Z,13.9,10.0,220,4,,10.0,30.02067,,,,OVC,2600,,,,,,,METAR, AO2 SLP166 T01390100
KOXB,2015-05-25T04:53:00Z,18.3,12.8,220,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP262 T01830128 402060067 TSNO
KOVS,2015-05-25T04:53:00Z,16.1,14.4,30,3,,2.5,29.819881,,,BR,OVC,700,,,,,,,METAR, AO2 SLP097 T01610144
KOVE,2015-05-25T04:53:00Z,23.3,11.1,150,15,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP113 T02330111
KSAF,2015-05-25T04:53:00Z,10.6,2.2,210,6,,10.0,30.008858,,,,OVC,8000,,,,,,,METAR, AO2 SLP093 T01060022
KSAC,2015-05-25T04:53:00Z,13.9,10.6,210,8,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP123 T01390106
KRXE,2015-05-25T04:53:00Z,13.3,6.1,90,5,,10.0,29.920275,,,,SCT,7500,OVC,9000,,,,,METAR, AO2 SLP101 T01330061
KPOU,2015-05-25T04:53:00Z,13.9,10.6,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01390106 402780044
KPOF,2015-05-25T04:53:00Z,20.6,18.3,170,9,,10.0,29.949802,,,,BKN,12000,,,,,,,METAR, AO2 SLP138 T02060183
KPNS,2015-05-25T04:53:00Z,25.0,22.8,150,12,,10.0,30.129921,,,,BKN,1300,,,,,,,METAR, AO2 SLP202 T02500228
KPNC,2015-05-25T04:53:00Z,16.7,16.1,150,10,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP103 T01670161
KPMP,2015-05-25T04:53:00Z,27.2,22.2,100,11,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02720222 403110261
KPKD,2015-05-25T04:53:00Z,15.0,11.7,60,5,,10.0,29.870079,,,,OVC,7000,,,,,,,METAR, AO2 RAE0359 SLP116 P0001 T01500117
KPKB,2015-05-25T04:53:00Z,15.0,12.8,0,0,,9.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01500128 402890078
KTLH,2015-05-25T04:53:00Z,25.6,18.3,110,10,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02560183 403330228
KTKI,2015-05-25T04:53:00Z,21.1,20.0,150,5,,10.0,29.899607,,,,FEW,1900,FEW,2600,,,,,METAR, AO2 SLP124 T02110200
KPQL,2015-05-25T04:53:00Z,26.1,23.3,140,13,17,10.0,30.079725,,,,BKN,1800,BKN,2500,BKN,3100,,,METAR, AO2 SLP187 T02610233 TSNO
KTOP,2015-05-25T04:53:00Z,17.8,16.7,280,4,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP093 T01780167
KTOR,2015-05-25T04:53:00Z,11.1,9.4,0,0,,10.0,29.84941,,,,BKN,6000,BKN,7500,OVC,10000,,,METAR, AO2 SLP084 T01110094
KTPA,2015-05-25T04:53:00Z,25.0,20.6,80,6,,10.0,30.180119,,,,FEW,6000,FEW,10000,SCT,25000,,,METAR, AO2 SLP220 T02500206 403330239
KTRL,2015-05-25T04:53:00Z,21.7,21.1,150,6,,8.0,29.911417,,,,BKN,800,,,,,,,METAR, AO2 CIG 007V011 SLP123 T02170211
KTTD,2015-05-25T04:53:00Z,16.1,9.4,310,6,,10.0,30.008858,,,,OVC,3500,,,,,,,METAR, AO2 SLP161 T01610094
KTTN,2015-05-25T04:53:00Z,16.1,10.6,190,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01610106 402720072
KTUL,2015-05-25T04:53:00Z,16.7,16.7,160,7,,10.0,29.890747,,,,OVC,300,,,,,,,METAR, AO2 SLP117 T01670167
KTUS,2015-05-25T04:53:00Z,22.2,-0.6,340,7,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP097 T02221006
KTVL,2015-05-25T04:53:00Z,10.6,7.8,220,3,,10.0,30.088583,,,,FEW,200,BKN,6000,OVC,7500,,,METAR, AO2 RAE03 SLP145 P0000 T01060078
KTVR,2015-05-25T04:53:00Z,21.7,20.0,180,3,,7.0,30.029528,,,-RA,BKN,11000,,,,,,,METAR, AO2 LTG DSNT E AND SE SLP174 P0010 T02170200
KTWF,2015-05-25T04:53:00Z,11.7,8.3,180,10,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP086 T01170083
KTXK,2015-05-25T04:53:00Z,21.1,20.0,170,8,,10.0,29.958662,,,,BKN,7000,BKN,8500,,,,,METAR, AO2 SLP139 T02110200
KUAO,2015-05-25T04:53:00Z,15.6,12.2,0,0,,10.0,30.02067,,,,BKN,3300,,,,,,,METAR, AO2 SLP164 T01560122
KUIL,2015-05-25T04:53:00Z,10.6,10.0,0,0,,6.0,30.050198,,,BR,OVC,800,,,,,,,METAR, AO2 CIG 005V010 SLP174 T01060100
KUTS,2015-05-25T04:53:00Z,22.8,21.1,0,3,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP131 T02280211
KVCB,2015-05-25T04:53:00Z,15.0,9.4,210,15,21,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP118 T01500094
KVEL,2015-05-25T04:53:00Z,9.4,7.2,0,0,,6.0,29.958662,,,RA BR,OVC,4600,,,,,,,METAR, AO2 SLP122 P0001 T00940072
KVIH,2015-05-25T04:53:00Z,19.4,17.8,180,14,29,10.0,29.840551,,,,BKN,1600,BKN,2300,OVC,4900,,,METAR, AO2 PK WND 19029/0450 SLP094 T01940178
KVRB,2015-05-25T04:53:00Z,26.1,19.4,110,10,,10.0,30.188976,,,,FEW,2700,,,,,,,METAR, AO2 SLP221 T02610194 403110256
KVUO,2015-05-25T04:53:00Z,14.4,8.3,320,7,,10.0,30.02067,,,,OVC,3700,,,,,,,METAR, AO2 SLP166 T01440083
KWRL,2015-05-25T04:53:00Z,10.6,8.9,130,4,,10.0,29.911417,,,,OVC,1700,,,,,,,METAR, AO2 SLP119 T01060089
KWVI,2015-05-25T04:53:00Z,12.2,10.6,60,6,,10.0,30.0,,,,OVC,900,,,,,,,METAR, AO2 SLP159 T01220106
KSAV,2015-05-25T04:53:00Z,23.3,17.8,90,7,,10.0,30.268702,,TRUE,,SCT,5000,BKN,6000,,,,,METAR, AO2 SLP250 T02330178 402830172 TSNO $
KXNA,2015-05-25T04:53:00Z,17.2,16.7,230,4,,10.0,29.920275,,TRUE,,OVC,700,,,,,,,METAR, AO2 CIG 004V011 SLP123 T01720167 $
KMCK,2015-05-25T04:53:00Z,12.2,10.6,0,0,,10.0,29.799213,,,,FEW,5500,FEW,11000,,,,,METAR, AO2 LTG DSNT E-S SLP081 T01220106
KMCI,2015-05-25T04:53:00Z,17.2,16.7,190,5,,10.0,29.828741,,,,BKN,1800,OVC,6000,,,,,METAR, AO2 SLP096 T01720167
KMCE,2015-05-25T04:53:00Z,18.9,10.6,260,7,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP117 T01890106
KMCB,2015-05-25T04:53:00Z,21.1,20.6,110,4,,10.0,30.070866,,,,SCT,1000,BKN,3000,BKN,4700,,,METAR, AO2 LTG DSNT NE RAE26B43E53 TSE0357 SLP176 P0004 T02110206
KMBS,2015-05-25T04:53:00Z,17.8,13.3,60,9,,10.0,30.029528,,,,OVC,7500,,,,,,,METAR, AO2 RAE26 SLP167 P0000 T01780133 402670128
KMAI,2015-05-25T04:53:00Z,25.6,18.3,110,8,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP214 T02560183 $
KMAF,2015-05-25T04:53:00Z,19.4,11.1,130,7,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP069 T01940111
KMAE,2015-05-25T04:53:00Z,20.6,10.0,300,8,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02060100
KLXT,2015-05-25T04:53:00Z,17.8,16.7,230,6,,10.0,29.840551,,,,FEW,2500,BKN,6500,OVC,10000,,,METAR, AO2 SLP099 T01780167
KLWV,2015-05-25T04:53:00Z,24.4,17.8,170,13,20,10.0,30.0,,TRUE,,FEW,4500,,,,,,,METAR, AO2 SLP156 T02440178 $
KLWD,2015-05-25T04:53:00Z,17.8,15.6,210,7,,10.0,29.811024,,,,SCT,3600,BKN,4800,OVC,7000,,,METAR, AO2 SLP090 T01780156
KLVS,2015-05-25T04:53:00Z,9.4,1.7,250,11,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP077 T00940017
KLVM,2015-05-25T04:53:00Z,10.0,7.8,120,3,,10.0,29.991142,,,,FEW,4000,SCT,5000,OVC,8000,,,METAR, AO2 SLP142 T01000078
KLVK,2015-05-25T04:53:00Z,13.3,10.0,270,11,,10.0,29.97933,,,,OVC,1100,,,,,,,METAR, AO2 SLP151 T01330100
KLVJ,2015-05-25T04:53:00Z,23.3,21.1,130,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP141 T02330211
KLUK,2015-05-25T04:53:00Z,16.7,12.8,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP198 T01670128 402890094
KSLN,2015-05-25T04:53:00Z,15.6,14.4,190,6,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP095 T01560144
KSLC,2015-05-25T04:53:00Z,12.2,9.4,270,3,,6.0,29.929134,,TRUE,TSRA,SCT,3300,BKN,4300,BKN,5500,,,METAR, AO2 PK WND 33026/0427 WSHFT 0419 RAB0357E08B29 TSB06 SLP109 OCNL LTGICCC SW MOV S P0010 T01220094 $
KSJC,2015-05-25T04:53:00Z,13.9,10.0,310,6,,10.0,30.0,,,,FEW,1600,OVC,2000,,,,,METAR, AO2 SLP157 T01390100
KSIY,2015-05-25T04:53:00Z,16.1,8.3,360,12,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T01610083
KSHR,2015-05-25T04:53:00Z,10.0,9.4,330,8,,9.0,29.929134,,,-RA,BKN,600,OVC,1200,,,,,METAR, AO2 CIG 004V009 SLP133 P0004 T01000094
KSHN,2015-05-25T04:53:00Z,11.7,8.3,210,7,,10.0,30.008858,,,,OVC,2600,,,,,,,METAR, AO2 SLP163 T01170083
KSGR,2015-05-25T04:53:00Z,22.8,21.1,170,7,,10.0,29.940945,,,,SCT,5500,,,,,,,METAR, AO2 SLP139 T02280211
KSFF,2015-05-25T04:53:00Z,19.4,7.8,350,14,24,10.0,29.840551,,,,BKN,7000,BKN,8500,,,,,METAR, AO2 SLP089 T01940078
KSFB,2015-05-25T04:53:00Z,23.3,21.7,110,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02330217 403280228
KSEG,2015-05-25T04:53:00Z,16.7,12.8,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP236 T01670128 402830039
KSEA,2015-05-25T04:53:00Z,13.9,10.0,200,5,,10.0,30.02067,,,,BKN,2800,BKN,8000,,,,,METAR, AO2 SLP172 T01390100
KSDL,2015-05-25T04:53:00Z,23.9,2.2,0,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP093 T02390022
KDBQ,2015-05-25T04:53:00Z,19.4,18.3,170,13,,10.0,29.819881,,,,FEW,4000,FEW,6000,BKN,11000,,,METAR, AO2 SLP095 T01940183
KDAN,2015-05-25T04:53:00Z,18.9,12.8,190,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01890128 402780100
KDAL,2015-05-25T04:53:00Z,23.3,21.1,160,11,,10.0,29.890747,,,,FEW,2500,FEW,5500,,,,,METAR, AO2 SLP116 T02330211
KAXN,2015-05-25T04:53:00Z,13.9,12.8,50,9,,7.0,29.828741,,,-RA,OVC,800,,,,,,,METAR, AO2 CIG 005V013 SLP102 P0003 T01390128
KAWM,2015-05-25T04:53:00Z,21.1,20.6,170,9,,10.0,30.008858,,,,FEW,900,BKN,6500,BKN,9000,,,METAR, AO2 LTG DSNT NE RAB15E47 TSB23E43 SLP157 P0005 T02110206
KAUS,2015-05-25T04:53:00Z,22.2,21.1,160,9,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP160 T02220211 $
KATY,2015-05-25T04:53:00Z,13.9,12.8,80,9,,9.0,29.790354,,,-RA,OVC,600,,,,,,,METAR, AO2 SLP086 P0001 T01390128 TSNO
KASX,2015-05-25T04:53:00Z,14.4,14.4,50,3,,4.0,29.899607,,,BR,OVC,6000,,,,,,,METAR, AO2 RAE48 SLP126 P0002 T01440144
KASE,2015-05-25T04:53:00Z,1.7,0.6,0,0,,7.0,30.0,,,-RA,SCT,800,OVC,1500,,,,,METAR, AO2 SLP102 P0009 T00170006
KDCU,2015-05-25T04:53:00Z,18.9,18.3,120,3,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP201 T01890183
KDEN,2015-05-25T04:53:00Z,8.3,6.7,360,7,,10.0,29.890747,,,,BKN,8000,BKN,22000,,,,,METAR, AO2 SLP081 T00830067
KDEQ,2015-05-25T04:53:00Z,22.2,20.6,160,5,,10.0,29.920275,,TRUE,,BKN,3700,OVC,4500,,,,,METAR, AO2 SLP128 T02220206 $
KDET,2015-05-25T04:53:00Z,20.0,10.6,170,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP178 T02000106 402560122
KDEW,2015-05-25T04:53:00Z,15.6,8.3,310,11,,10.0,29.870079,,,,SCT,6000,,,,,,,METAR, AO2 WSHFT 0350 SLP104 T01560083
KDFI,2015-05-25T04:53:00Z,22.8,11.1,190,8,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP175 T02280111 402890106
KDFW,2015-05-25T04:53:00Z,20.6,20.6,160,7,,10.0,29.878937,,,,FEW,2700,FEW,4500,,,,,METAR, AO2 SLP112 T02060206
KSRQ,2015-05-25T04:53:00Z,25.0,22.2,110,10,,10.0,30.159449,,,,BKN,3100,,,,,,,METAR, AO2 SLP211 T02500222 403330228
KSPG,2015-05-25T04:53:00Z,26.1,22.8,120,15,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP214 T02610228 403170256 $
KSPB,2015-05-25T04:53:00Z,12.8,7.8,340,4,,10.0,30.029528,,,,FEW,4100,,,,,,,METAR, AO2 SLP167 T01280078
KSNY,2015-05-25T04:53:00Z,11.1,8.3,40,7,,10.0,29.840551,,TRUE,,BKN,3800,OVC,5500,,,,,METAR, AO2 SLP085 T01110083 $
KSMQ,2015-05-25T04:53:00Z,15.0,10.0,0,0,,10.0,30.250984,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP243 T01500100 402780028 TSNO $
KSMF,2015-05-25T04:53:00Z,15.0,10.0,170,13,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP114 T01500100
KTDZ,2015-05-25T04:53:00Z,20.0,10.0,170,9,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP178 T02000100 402780122 TSNO
KTCC,2015-05-25T04:53:00Z,13.9,7.8,220,7,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP059 T01390078
KSWO,2015-05-25T04:53:00Z,16.1,15.0,150,5,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP108 T01610150 TSNO
KSTS,2015-05-25T04:53:00Z,11.7,9.4,140,8,,10.0,29.940945,,,,OVC,800,,,,,,,METAR, AO2 SLP132 T01170094
KSTP,2015-05-25T04:53:00Z,14.4,13.9,100,5,,5.0,29.790354,,,-RA BR,OVC,800,,,,,,,METAR, AO2 RAB06 CIG 005V012 SLP084 P0005 T01440139
KSTJ,2015-05-25T04:53:00Z,17.8,16.7,190,4,,10.0,29.819881,,,,OVC,7000,,,,,,,METAR, AO2 SLP093 T01780167
KSTC,2015-05-25T04:53:00Z,13.9,13.9,70,5,,4.0,29.799213,,,-RA BR,OVC,700,,,,,,,METAR, AO2 CIG 005V011 SLP099 P0002 T01390139
KSSF,2015-05-25T04:53:00Z,23.9,22.2,140,9,,10.0,29.878937,,,,FEW,3000,,,,,,,METAR, AO2 SLP110 T02390222
KDGW,2015-05-25T04:53:00Z,7.2,6.1,330,4,,10.0,29.899607,,TRUE,,BKN,5000,,,,,,,METAR, AO2 SLP104 T00720061 $
KDHN,2015-05-25T04:53:00Z,24.4,16.7,120,11,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP224 T02440167 $
KBFD,2015-05-25T04:53:00Z,13.3,8.9,120,3,,10.0,30.239174,,,,BKN,9000,,,,,,,METAR, AO2 SLP229 T01330089 402500006
KDHT,2015-05-25T04:53:00Z,13.9,8.3,20,5,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP067 T01390083
KDKK,2015-05-25T04:53:00Z,18.9,10.6,190,6,,10.0,30.159449,,TRUE,,OVC,10000,,,,,,,METAR, AO2 SLP208 T01890106 402440111 $
KDLN,2015-05-25T04:53:00Z,10.0,4.4,50,8,,10.0,29.970472,,,,OVC,8000,,,,,,,METAR, AO2 SLP120 T01000044
KDLS,2015-05-25T04:53:00Z,18.3,7.2,280,22,33,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 PK WND 27033/0448 SLP117 T01830072
KZZV,2015-05-25T04:53:00Z,16.1,11.7,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP209 T01610117 402720078
KYKM,2015-05-25T04:53:00Z,19.4,6.7,320,16,24,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 PK WND 30034/0410 SLP107 T01940067
KYIP,2015-05-25T04:53:00Z,20.6,12.2,170,5,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP173 T02060122 402830111 TSNO
KTIW,2015-05-25T04:53:00Z,12.2,8.9,220,5,,10.0,30.02067,,,,OVC,2500,,,,,,,METAR, AO2 SLP167 T01220089
KTHV,2015-05-25T04:53:00Z,18.3,14.4,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01830144 402670050
KHYR,2015-05-25T04:53:00Z,14.4,12.8,70,5,,7.0,29.870079,,,-RA,OVC,1000,,,,,,,METAR, AO2 CIG 006V013 SLP116 P0002 T01440128
KHWO,2015-05-25T04:53:00Z,27.2,21.7,90,13,18,10.0,30.171259,,,,SCT,2500,BKN,4100,,,,,METAR, AO2 SLP214 T02720217 403170250
KHVR,2015-05-25T04:53:00Z,10.6,6.7,170,3,,10.0,29.929134,,,,FEW,12000,,,,,,,METAR, AO2 SLP130 T01060067
KHVN,2015-05-25T04:53:00Z,15.6,10.6,0,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01560106 402280078
KHUF,2015-05-25T04:53:00Z,23.3,16.1,170,9,,10.0,30.008858,,TRUE,,FEW,4500,FEW,6500,SCT,8500,,,METAR, AO2 SLP156 T02330161 402830161 $
KHTL,2015-05-25T04:53:00Z,13.9,13.3,90,9,,5.0,30.029528,,,-RA BR,OVC,6500,,,,,,,METAR, AO2 SLP168 P0004 T01390133 402440056
